Date,Price
"Feb 14, 1997",0.705318098462407
"Feb 13, 1997",0.705218617771509
"Feb 12, 1997",0.705467372134039
"Feb 11, 1997",0.706214689265537
"Feb 10, 1997",0.7097232079489
"Feb 07, 1997",0.707714083510262
"Feb 06, 1997",0.707714083510262
"Feb 05, 1997",0.707463742483198
"Feb 04, 1997",0.709572128006812
"Feb 03, 1997",0.710126402499645
"Jan 31, 1997",0.70997515086972
"Jan 30, 1997",0.710479573712256
"Jan 29, 1997",0.710479573712256
"Jan 28, 1997",0.709219858156028
"Jan 27, 1997",0.71007597812966
"Jan 24, 1997",0.710227272727273
"Jan 23, 1997",0.70997515086972
"Jan 22, 1997",0.70997515086972
"Jan 21, 1997",0.710984713828653
"Jan 20, 1997",0.710833096388968
"Jan 17, 1997",0.711136395960745
"Jan 16, 1997",0.712352186921214
"Jan 15, 1997",0.711743772241993
"Jan 14, 1997",0.711743772241993
"Jan 13, 1997",0.712250712250712
"Jan 10, 1997",0.711642470822659
"Jan 09, 1997",0.711237553342816
"Jan 08, 1997",0.711591830925781
"Jan 07, 1997",0.712250712250712
"Jan 06, 1997",0.711136395960745
"Jan 03, 1997",0.712504453152832
"Jan 02, 1997",0.715154115711936
"Dec 31, 1996",0.714540907466953
"Dec 30, 1996",0.714234697521605
"Dec 27, 1996",0.714132685853032
"Dec 26, 1996",0.714796283059328
"Dec 25, 1996",0.715563506261181
"Dec 24, 1996",0.714898484415213
"Dec 23, 1996",0.714132685853032
"Dec 20, 1996",0.714285714285714
"Dec 19, 1996",0.714540907466953
"Dec 18, 1996",0.714540907466953
"Dec 17, 1996",0.714285714285714
"Dec 16, 1996",0.714132685853032
"Dec 13, 1996",0.714949596053478
"Dec 12, 1996",0.715051841258491
"Dec 11, 1996",0.715051841258491
"Dec 10, 1996",0.714285714285714
"Dec 09, 1996",0.713521227256511
"Dec 06, 1996",0.714183688044565
"Dec 05, 1996",0.714132685853032
"Dec 04, 1996",0.71301247771836
"Dec 03, 1996",0.713165026387106
"Dec 02, 1996",0.713521227256511
"Nov 29, 1996",0.71301247771836
"Nov 28, 1996",0.713419419276593
"Nov 27, 1996",0.713775874375446
"Nov 26, 1996",0.713775874375446
"Nov 25, 1996",0.713419419276593
"Nov 22, 1996",0.713775874375446
"Nov 21, 1996",0.713775874375446
"Nov 20, 1996",0.713266761768901
"Nov 19, 1996",0.714183688044565
"Nov 18, 1996",0.71448985424407
"Nov 15, 1996",0.714643035803616
"Nov 14, 1996",0.714183688044565
"Nov 13, 1996",0.713521227256511
"Nov 12, 1996",0.713673993719669
"Nov 11, 1996",0.715256419426364
"Nov 08, 1996",0.714030703320243
"Nov 07, 1996",0.713317640345246
"Nov 06, 1996",0.7097232079489
"Nov 05, 1996",0.709421112372304
"Nov 04, 1996",0.710883628350039
"Nov 01, 1996",0.709874352239654
"Oct 31, 1996",0.709471443774388
"Oct 30, 1996",0.710328171615286
"Oct 29, 1996",0.707563857638152
"Oct 28, 1996",0.705467372134039
"Oct 25, 1996",0.706214689265537
"Oct 24, 1996",0.706164818868724
"Oct 23, 1996",0.705915572497529
"Oct 22, 1996",0.706813683912921
"Oct 21, 1996",0.706464146944543
"Oct 18, 1996",0.707063565014495
"Oct 17, 1996",0.707363655655372
"Oct 16, 1996",0.707363655655372
"Oct 15, 1996",0.707864373186098
"Oct 14, 1996",0.709572128006812
"Oct 11, 1996",0.709471443774388
"Oct 10, 1996",0.710378631810755
"Oct 09, 1996",0.709471443774388
"Oct 08, 1996",0.708666997377932
"Oct 07, 1996",0.708616780045351
"Oct 04, 1996",0.70871722182849
"Oct 03, 1996",0.708968450903935
"Oct 02, 1996",0.708968450903935
"Oct 01, 1996",0.709874352239654
"Sep 30, 1996",0.710429099175902
"Sep 27, 1996",0.710277718587968
"Sep 26, 1996",0.70997515086972
"Sep 25, 1996",0.709471443774388
"Sep 24, 1996",0.710782571611344
"Sep 23, 1996",0.710580544304697
"Sep 20, 1996",0.70997515086972
"Sep 19, 1996",0.710631040363843
"Sep 18, 1996",0.710479573712256
"Sep 17, 1996",0.708415981864551
"Sep 16, 1996",0.709370788110946
"Sep 13, 1996",0.709471443774388
"Sep 12, 1996",0.709219858156028
"Sep 11, 1996",0.709370788110946
"Sep 10, 1996",0.710227272727273
"Sep 09, 1996",0.70997515086972
"Sep 06, 1996",0.710984713828653
"Sep 05, 1996",0.710631040363843
"Sep 04, 1996",0.710580544304697
"Sep 03, 1996",0.710126402499645
"Sep 02, 1996",0.710429099175902
"Aug 30, 1996",0.710984713828653
"Aug 29, 1996",0.710479573712256
"Aug 28, 1996",0.711237553342816
"Aug 27, 1996",0.71007597812966
"Aug 26, 1996",0.70997515086972
"Aug 23, 1996",0.708968450903935
"Aug 22, 1996",0.708466170740347
"Aug 21, 1996",0.708265457893619
"Aug 20, 1996",0.708566569829235
"Aug 19, 1996",0.709219858156028
"Aug 16, 1996",0.710227272727273
"Aug 15, 1996",0.708215297450425
"Aug 14, 1996",0.707964601769911
"Aug 13, 1996",0.708114997875655
"Aug 12, 1996",0.706963591375044
"Aug 09, 1996",0.706563979368332
"Aug 08, 1996",0.705318098462407
"Aug 07, 1996",0.705716302046577
"Aug 06, 1996",0.705815923207228
"Aug 05, 1996",0.706364342727979
"Aug 02, 1996",0.706464146944543
"Aug 01, 1996",0.707213578500707
"Jul 31, 1996",0.707664001132262
"Jul 30, 1996",0.707213578500707
"Jul 29, 1996",0.706464146944543
"Jul 26, 1996",0.705815923207228
"Jul 25, 1996",0.706364342727979
"Jul 24, 1996",0.705566923022649
"Jul 23, 1996",0.705318098462407
"Jul 22, 1996",0.704622322435175
"Jul 19, 1996",0.705716302046577
"Jul 18, 1996",0.70482097547223
"Jul 17, 1996",0.705218617771509
"Jul 16, 1996",0.705716302046577
"Jul 15, 1996",0.704721634954193
"Jul 12, 1996",0.704622322435175
"Jul 11, 1996",0.706364342727979
"Jul 10, 1996",0.707463742483198
"Jul 09, 1996",0.707714083510262
"Jul 08, 1996",0.707063565014495
"Jul 05, 1996",0.707213578500707
"Jul 04, 1996",0.707964601769911
"Jul 03, 1996",0.707563857638152
"Jul 02, 1996",0.708215297450425
"Jul 01, 1996",0.708365800099171
"Jun 28, 1996",0.708466170740347
"Jun 27, 1996",0.709219858156028
"Jun 26, 1996",0.708516366728071
"Jun 25, 1996",0.709068992412962
"Jun 24, 1996",0.709572128006812
"Jun 21, 1996",0.709219858156028
"Jun 20, 1996",0.709874352239654
"Jun 19, 1996",0.710530055421344
"Jun 18, 1996",0.710479573712256
"Jun 17, 1996",0.709924747976714
"Jun 14, 1996",0.709874352239654
"Jun 13, 1996",0.709874352239654
"Jun 12, 1996",0.709773582227269
"Jun 11, 1996",0.709521782318717
"Jun 10, 1996",0.709823963657013
"Jun 07, 1996",0.709773582227269
"Jun 06, 1996",0.7097232079489
"Jun 05, 1996",0.709119273861863
"Jun 04, 1996",0.709471443774388
"Jun 03, 1996",0.710984713828653
"May 31, 1996",0.710227272727273
"May 30, 1996",0.709471443774388
"May 29, 1996",0.708466170740347
"May 28, 1996",0.707714083510262
"May 27, 1996",0.708968450903935
"May 24, 1996",0.708968450903935
"May 23, 1996",0.709219858156028
"May 22, 1996",0.709421112372304
"May 21, 1996",0.709622480840193
"May 20, 1996",0.709521782318717
"May 17, 1996",0.70997515086972
"May 16, 1996",0.70997515086972
"May 15, 1996",0.709823963657013
"May 14, 1996",0.710479573712256
"May 13, 1996",0.711591830925781
"May 10, 1996",0.711136395960745
"May 09, 1996",0.711895778458034
"May 08, 1996",0.711541198235378
"May 07, 1996",0.712352186921214
"May 06, 1996",0.712250712250712
"May 03, 1996",0.712250712250712
"May 02, 1996",0.711490572749911
"May 01, 1996",0.710732054015636
"Apr 30, 1996",0.711237553342816
"Apr 29, 1996",0.710732054015636
"Apr 26, 1996",0.710479573712256
"Apr 25, 1996",0.709773582227269
"Apr 24, 1996",0.709471443774388
"Apr 23, 1996",0.70997515086972
"Apr 22, 1996",0.709320470988793
"Apr 19, 1996",0.7097232079489
"Apr 18, 1996",0.709572128006812
"Apr 17, 1996",0.709874352239654
"Apr 16, 1996",0.709219858156028
"Apr 15, 1996",0.708215297450425
"Apr 12, 1996",0.708666997377932
"Apr 11, 1996",0.710227272727273
"Apr 10, 1996",0.709421112372304
"Apr 09, 1996",0.70997515086972
"Apr 08, 1996",0.711591830925781
"Apr 05, 1996",0.711642470822659
"Apr 04, 1996",0.712250712250712
"Apr 03, 1996",0.711794433767528
"Apr 02, 1996",0.711389343387636
"Apr 01, 1996",0.710631040363843
"Mar 29, 1996",0.7097232079489
"Mar 28, 1996",0.710227272727273
"Mar 27, 1996",0.709572128006812
"Mar 26, 1996",0.710429099175902
"Mar 25, 1996",0.710732054015636
"Mar 22, 1996",0.709521782318717
"Mar 21, 1996",0.709270161004327
"Mar 20, 1996",0.709219858156028
"Mar 19, 1996",0.710782571611344
"Mar 18, 1996",0.710479573712256
"Mar 15, 1996",0.710732054015636
"Mar 14, 1996",0.710580544304697
"Mar 13, 1996",0.710984713828653
"Mar 12, 1996",0.71007597812966
"Mar 11, 1996",0.710429099175902
"Mar 08, 1996",0.709370788110946
"Mar 07, 1996",0.710126402499645
"Mar 06, 1996",0.708466170740347
"Mar 05, 1996",0.708516366728071
"Mar 04, 1996",0.708114997875655
"Mar 01, 1996",0.708365800099171
"Feb 29, 1996",0.708064858741061
"Feb 28, 1996",0.706863646002686
"Feb 27, 1996",0.710378631810755
"Feb 26, 1996",0.711085828059447
"Feb 23, 1996",0.710176834031674
"Feb 22, 1996",0.710378631810755
"Feb 21, 1996",0.71301247771836
"Feb 20, 1996",0.713928749910759
"Feb 19, 1996",0.716332378223496
"Feb 16, 1996",0.713979722975867
"Feb 15, 1996",0.708114997875655
"Feb 14, 1996",0.707363655655372
"Feb 13, 1996",0.706563979368332
"Feb 12, 1996",0.707213578500707
"Feb 09, 1996",0.706114955514758
"Feb 08, 1996",0.706713780918728
"Feb 07, 1996",0.706863646002686
"Feb 06, 1996",0.707263597142655
"Feb 05, 1996",0.707964601769911
"Feb 02, 1996",0.705467372134039
"Feb 01, 1996",0.705367849333427
"Jan 31, 1996",0.704324552753909
"Jan 30, 1996",0.703977472720873
"Jan 29, 1996",0.704970038773352
"Jan 26, 1996",0.705367849333427
"Jan 25, 1996",0.704523037903339
"Jan 24, 1996",0.70298769771529
"Jan 23, 1996",0.704473406128919
"Jan 22, 1996",0.702345835089198
"Jan 19, 1996",0.702592566570646
"Jan 18, 1996",0.704225352112676
"Jan 17, 1996",0.705218617771509
"Jan 16, 1996",0.701016473887136
"Jan 15, 1996",0.70298769771529
"Jan 12, 1996",0.702493853178785
"Jan 11, 1996",0.70298769771529
"Jan 10, 1996",0.702888873269136
"Jan 09, 1996",0.70298769771529
"Jan 08, 1996",0.702247191011236
"Jan 05, 1996",0.702641933670601
"Jan 04, 1996",0.701016473887136
"Jan 03, 1996",0.703482237073514
"Jan 02, 1996",0.706314451193671
"Dec 29, 1995",0.707063565014495
"Dec 28, 1995",0.707864373186098
"Dec 27, 1995",0.707013574660633
"Dec 26, 1995",0.706713780918728
"Dec 25, 1995",0.706464146944543
"Dec 22, 1995",0.706963591375044
"Dec 21, 1995",0.707213578500707
"Dec 20, 1995",0.706963591375044
"Dec 19, 1995",0.706963591375044
"Dec 18, 1995",0.707563857638152
"Dec 15, 1995",0.706214689265537
"Dec 14, 1995",0.706563979368332
"Dec 13, 1995",0.705965407695023
"Dec 12, 1995",0.706613906161673
"Dec 11, 1995",0.707313622860376
"Dec 08, 1995",0.706464146944543
"Dec 07, 1995",0.707463742483198
"Dec 06, 1995",0.707463742483198
"Dec 05, 1995",0.707964601769911
"Dec 04, 1995",0.706713780918728
"Dec 01, 1995",0.706963591375044
"Nov 30, 1995",0.708616780045351
"Nov 29, 1995",0.707764172977564
"Nov 28, 1995",0.708215297450425
"Nov 27, 1995",0.707714083510262
"Nov 24, 1995",0.707714083510262
"Nov 23, 1995",0.708365800099171
"Nov 22, 1995",0.708968450903935
"Nov 21, 1995",0.707814269535674
"Nov 20, 1995",0.707864373186098
"Nov 17, 1995",0.707563857638152
"Nov 16, 1995",0.707964601769911
"Nov 15, 1995",0.708014726706316
"Nov 14, 1995",0.708014726706316
"Nov 13, 1995",0.707063565014495
"Nov 10, 1995",0.707664001132262
"Nov 09, 1995",0.70871722182849
"Nov 08, 1995",0.706464146944543
"Nov 07, 1995",0.707814269535674
"Nov 06, 1995",0.70871722182849
"Nov 03, 1995",0.707714083510262
"Nov 02, 1995",0.705467372134039
"Nov 01, 1995",0.706114955514758
"Oct 31, 1995",0.707213578500707
"Oct 30, 1995",0.705965407695023
"Oct 27, 1995",0.706214689265537
"Oct 26, 1995",0.706963591375044
"Oct 25, 1995",0.705965407695023
"Oct 24, 1995",0.706563979368332
"Oct 23, 1995",0.707714083510262
"Oct 20, 1995",0.704870656234581
"Oct 19, 1995",0.702740688685875
"Oct 18, 1995",0.701311452416018
"Oct 17, 1995",0.702345835089198
"Oct 16, 1995",0.701902154839615
"Oct 13, 1995",0.700770847932726
"Oct 12, 1995",0.70298769771529
"Oct 11, 1995",0.701852891633914
"Oct 10, 1995",0.700231076255164
"Oct 09, 1995",0.701262272089761
"Oct 06, 1995",0.699790062981106
"Oct 05, 1995",0.702493853178785
"Oct 04, 1995",0.698275260107534
"Oct 03, 1995",0.69710700592541
"Oct 02, 1995",0.699056274030059
"Sep 29, 1995",0.702099276837745
"Sep 28, 1995",0.703135986499789
"Sep 27, 1995",0.699154023631406
"Sep 26, 1995",0.694203401596668
"Sep 25, 1995",0.692233144122941
"Sep 22, 1995",0.697836706210747
"Sep 21, 1995",0.698958551757881
"Sep 20, 1995",0.69309675630718
"Sep 19, 1995",0.689655172413793
"Sep 18, 1995",0.692281066112842
"Sep 15, 1995",0.691658597316365
"Sep 14, 1995",0.697982829622391
"Sep 13, 1995",0.696039535045591
"Sep 12, 1995",0.698324022346369
"Sep 11, 1995",0.700035001750087
"Sep 08, 1995",0.700035001750087
"Sep 07, 1995",0.701754385964912
"Sep 06, 1995",0.701262272089761
"Sep 05, 1995",0.702888873269136
"Sep 04, 1995",0.703482237073514
"Sep 01, 1995",0.703977472720873
"Aug 31, 1995",0.703977472720873
"Aug 30, 1995",0.701508242721852
"Aug 29, 1995",0.701852891633914
"Aug 28, 1995",0.706314451193671
"Aug 25, 1995",0.703482237073514
"Aug 24, 1995",0.702740688685875
"Aug 23, 1995",0.702000702000702
"Aug 22, 1995",0.701360639640903
"Aug 21, 1995",0.700869077656294
"Aug 18, 1995",0.700280112044818
"Aug 17, 1995",0.70298769771529
"Aug 16, 1995",0.703482237073514
"Aug 15, 1995",0.706713780918728
"Aug 14, 1995",0.7156147130385
"Aug 11, 1995",0.715000715000715
"Aug 10, 1995",0.716332378223496
"Aug 09, 1995",0.715665927145209
"Aug 08, 1995",0.715563506261181
"Aug 07, 1995",0.714387769681383
"Aug 04, 1995",0.715307582260372
"Aug 03, 1995",0.715461114688417
"Aug 02, 1995",0.715051841258491
"Aug 01, 1995",0.717772035601493
"Jul 31, 1995",0.717360114777618
"Jul 28, 1995",0.717257208434945
"Jul 27, 1995",0.717360114777618
"Jul 26, 1995",0.715461114688417
"Jul 25, 1995",0.714949596053478
"Jul 24, 1995",0.714796283059328
"Jul 21, 1995",0.714898484415213
"Jul 20, 1995",0.714694110920526
"Jul 19, 1995",0.715307582260372
"Jul 18, 1995",0.715563506261181
"Jul 17, 1995",0.714183688044565
"Jul 14, 1995",0.715819613457409
"Jul 13, 1995",0.715665927145209
"Jul 12, 1995",0.714796283059328
"Jul 11, 1995",0.712758374910905
"Jul 10, 1995",0.712504453152832
"Jul 07, 1995",0.714285714285714
"Jul 06, 1995",0.716075904045829
"Jul 05, 1995",0.715870856897416
"Jul 04, 1995",0.716178471675141
"Jul 03, 1995",0.716332378223496
"Jun 30, 1995",0.715819613457409
"Jun 29, 1995",0.716178471675141
"Jun 28, 1995",0.712758374910905
"Jun 27, 1995",0.715665927145209
"Jun 26, 1995",0.715461114688417
"Jun 23, 1995",0.715307582260372
"Jun 22, 1995",0.714540907466953
"Jun 21, 1995",0.714796283059328
"Jun 20, 1995",0.715870856897416
"Jun 19, 1995",0.716024631247315
"Jun 16, 1995",0.716486350935015
"Jun 15, 1995",0.716332378223496
"Jun 14, 1995",0.717102904266762
"Jun 13, 1995",0.717308657915501
"Jun 12, 1995",0.718390804597701
"Jun 09, 1995",0.718597298074159
"Jun 08, 1995",0.718597298074159
"Jun 07, 1995",0.718390804597701
"Jun 06, 1995",0.718132854578097
"Jun 05, 1995",0.718390804597701
"Jun 02, 1995",0.719165767709457
"Jun 01, 1995",0.719165767709457
"May 31, 1995",0.718390804597701
"May 30, 1995",0.719062342705113
"May 29, 1995",0.719579765416997
"May 26, 1995",0.719372706999496
"May 25, 1995",0.719372706999496
"May 24, 1995",0.718029726430674
"May 23, 1995",0.717875089734386
"May 22, 1995",0.717875089734386
"May 19, 1995",0.717463050652891
"May 18, 1995",0.717514529669226
"May 17, 1995",0.714183688044565
"May 16, 1995",0.712910814857061
"May 15, 1995",0.711997152011392
"May 12, 1995",0.709471443774388
"May 11, 1995",0.712707576081534
"May 10, 1995",0.717720519629656
"May 09, 1995",0.71854566357692
"May 08, 1995",0.719424460431655
"May 05, 1995",0.718752246100769
"May 04, 1995",0.71921749136939
"May 03, 1995",0.719786943064853
"May 02, 1995",0.719683339330695
"May 01, 1995",0.718700589334483
"Apr 28, 1995",0.717360114777618
"Apr 27, 1995",0.717823558969205
"Apr 26, 1995",0.717360114777618
"Apr 25, 1995",0.718907260963336
"Apr 24, 1995",0.716897268621407
"Apr 21, 1995",0.717360114777618
"Apr 20, 1995",0.714540907466953
"Apr 19, 1995",0.717102904266762
"Apr 18, 1995",0.718132854578097
"Apr 17, 1995",0.717360114777618
"Apr 14, 1995",0.716845878136201
"Apr 13, 1995",0.717360114777618
"Apr 12, 1995",0.714132685853032
"Apr 11, 1995",0.71301247771836
"Apr 10, 1995",0.714898484415213
"Apr 07, 1995",0.71301247771836
"Apr 06, 1995",0.712402935100093
"Apr 05, 1995",0.711389343387636
"Apr 04, 1995",0.711085828059447
"Apr 03, 1995",0.71007597812966
"Mar 31, 1995",0.70871722182849
"Mar 30, 1995",0.703729767769177
"Mar 29, 1995",0.706214689265537
"Mar 28, 1995",0.705119165138908
"Mar 27, 1995",0.704324552753909
"Mar 24, 1995",0.703977472720873
"Mar 23, 1995",0.706713780918728
"Mar 22, 1995",0.706963591375044
"Mar 21, 1995",0.706563979368332
"Mar 20, 1995",0.707714083510262
"Mar 17, 1995",0.708215297450425
"Mar 16, 1995",0.708215297450425
"Mar 15, 1995",0.709471443774388
"Mar 14, 1995",0.705965407695023
"Mar 13, 1995",0.706065099202146
"Mar 10, 1995",0.704225352112676
"Mar 09, 1995",0.706065099202146
"Mar 08, 1995",0.70067264573991
"Mar 07, 1995",0.706464146944543
"Mar 06, 1995",0.697252823873937
"Mar 03, 1995",0.692424871901399
"Mar 02, 1995",0.691323885240235
"Mar 01, 1995",0.69060773480663
"Feb 28, 1995",0.689893066574681
"Feb 27, 1995",0.68927488282327
"Feb 24, 1995",0.689988270199407
"Feb 23, 1995",0.688468158347676
"Feb 22, 1995",0.688136526286815
"Feb 21, 1995",0.68870523415978
"Feb 20, 1995",0.688515560451666
"Feb 17, 1995",0.688942473303479
"Feb 16, 1995",0.689797889218459
"Feb 15, 1995",0.687285223367698
"Feb 14, 1995",0.688562969083523
"Feb 13, 1995",0.68870523415978
"Feb 10, 1995",0.688847558035407
"Feb 09, 1995",0.687757909215956
"Feb 08, 1995",0.687285223367698
"Feb 07, 1995",0.683573723426072
"Feb 06, 1995",0.684228532329798
"Feb 03, 1995",0.685588920883038
"Feb 02, 1995",0.688610384244594
"Feb 01, 1995",0.687994496044032
"Jan 31, 1995",0.687616035205941
"Jan 30, 1995",0.688515560451666
"Jan 27, 1995",0.688942473303479
"Jan 26, 1995",0.688325991189427
"Jan 25, 1995",0.688089176357256
"Jan 24, 1995",0.688610384244594
"Jan 23, 1995",0.689988270199407
"Jan 20, 1995",0.690846286701209
"Jan 19, 1995",0.689655172413793
"Jan 18, 1995",0.687994496044032
"Jan 17, 1995",0.690274038793401
"Jan 16, 1995",0.690369347600966
"Jan 13, 1995",0.687285223367698
"Jan 12, 1995",0.68073519400953
"Jan 11, 1995",0.688468158347676
"Jan 10, 1995",0.689322396084649
"Jan 09, 1995",0.690369347600966
"Jan 06, 1995",0.687899841783036
"Jan 05, 1995",0.688468158347676
"Jan 04, 1995",0.687710611374734
"Jan 03, 1995",0.687852524418765
"Jan 02, 1995",0.686106346483705
"Dec 30, 1994",0.685871056241427
"Dec 29, 1994",0.683994528043776
"Dec 28, 1994",0.683760683760684
"Dec 27, 1994",0.683153436261784
"Dec 26, 1994",0.68296680781314
"Dec 23, 1994",0.68296680781314
"Dec 22, 1994",0.68296680781314
"Dec 21, 1994",0.682547266398198
"Dec 20, 1994",0.683433570256971
"Dec 19, 1994",0.682081713389264
"Dec 16, 1994",0.682826903379993
"Dec 15, 1994",0.681895669962496
"Dec 14, 1994",0.681802686302584
"Dec 13, 1994",0.682267858361193
"Dec 12, 1994",0.681988678987929
"Dec 09, 1994",0.680966973101805
"Dec 08, 1994",0.681106116332925
"Dec 07, 1994",0.681663258350375
"Dec 06, 1994",0.683060109289617
"Dec 05, 1994",0.681895669962496
"Dec 02, 1994",0.679578661230037
"Dec 01, 1994",0.682267858361193
"Nov 30, 1994",0.682826903379993
"Nov 29, 1994",0.683760683760684
"Nov 28, 1994",0.683293474547318
"Nov 25, 1994",0.682360968952576
"Nov 24, 1994",0.68212824010914
"Nov 23, 1994",0.68212824010914
"Nov 22, 1994",0.682500682500683
"Nov 21, 1994",0.682267858361193
"Nov 18, 1994",0.680503572643756
"Nov 17, 1994",0.679486308350887
"Nov 16, 1994",0.678748387972578
"Nov 15, 1994",0.678518116433709
"Nov 14, 1994",0.678610206297503
"Nov 11, 1994",0.680179567405795
"Nov 10, 1994",0.680503572643756
"Nov 09, 1994",0.681431005110732
"Nov 08, 1994",0.682454104961441
"Nov 07, 1994",0.681663258350375
"Nov 04, 1994",0.680040802448147
"Nov 03, 1994",0.680503572643756
"Nov 02, 1994",0.681059728938228
"Nov 01, 1994",0.681431005110732
"Oct 31, 1994",0.681198910081744
"Oct 28, 1994",0.678978815860945
"Oct 27, 1994",0.679717237629146
"Oct 26, 1994",0.679809653297077
"Oct 25, 1994",0.680040802448147
"Oct 24, 1994",0.679024920214572
"Oct 21, 1994",0.678195998643608
"Oct 20, 1994",0.679347826086957
"Oct 19, 1994",0.68073519400953
"Oct 18, 1994",0.679486308350887
"Oct 17, 1994",0.678932717767669
"Oct 14, 1994",0.677598590594932
"Oct 13, 1994",0.675675675675676
"Oct 12, 1994",0.67462726843419
"Oct 11, 1994",0.674081563869228
"Oct 10, 1994",0.67367286445702
"Oct 07, 1994",0.674536256323777
"Oct 06, 1994",0.676223965377333
"Oct 05, 1994",0.678656260604004
"Oct 04, 1994",0.675447483958122
"Oct 03, 1994",0.674536256323777
"Sep 30, 1994",0.674217907227616
"Sep 29, 1994",0.673038093956118
"Sep 28, 1994",0.671591672263264
"Sep 27, 1994",0.673174015483002
"Sep 26, 1994",0.672766415500538
"Sep 23, 1994",0.674308833445718
"Sep 22, 1994",0.676818950930626
"Sep 21, 1994",0.677506775067751
"Sep 20, 1994",0.677323218639935
"Sep 19, 1994",0.675584380489123
"Sep 16, 1994",0.674127005527841
"Sep 15, 1994",0.672133351256889
"Sep 14, 1994",0.671772134891845
"Sep 13, 1994",0.672404518558365
"Sep 12, 1994",0.670825786543235
"Sep 09, 1994",0.668449197860963
"Sep 08, 1994",0.666933440042684
"Sep 07, 1994",0.666666666666667
"Sep 06, 1994",0.666666666666667
"Sep 05, 1994",0.666844491864497
"Sep 02, 1994",0.666888962987663
"Sep 01, 1994",0.666666666666667
"Aug 31, 1994",0.666888962987663
"Aug 30, 1994",0.666755567408988
"Aug 29, 1994",0.666355700673019
"Aug 26, 1994",0.666000666000666
"Aug 25, 1994",0.666666666666667
"Aug 24, 1994",0.666222518321119
"Aug 23, 1994",0.666222518321119
"Aug 22, 1994",0.666222518321119
"Aug 19, 1994",0.665468822785653
"Aug 18, 1994",0.665026268537607
"Aug 17, 1994",0.663966536086581
"Aug 16, 1994",0.663790242283438
"Aug 15, 1994",0.663746183459445
"Aug 12, 1994",0.663922453857389
"Aug 11, 1994",0.665203219583583
"Aug 10, 1994",0.664231152441049
"Aug 09, 1994",0.664451827242525
"Aug 08, 1994",0.66436353972894
"Aug 05, 1994",0.664231152441049
"Aug 04, 1994",0.663129973474801
"Aug 03, 1994",0.663790242283438
"Aug 02, 1994",0.663790242283438
"Aug 01, 1994",0.66326192213305
"Jul 29, 1994",0.661944793804197
"Jul 28, 1994",0.661681995632899
"Jul 27, 1994",0.66260270341903
"Jul 26, 1994",0.661944793804197
"Jul 25, 1994",0.662690523525514
"Jul 22, 1994",0.662163951794464
"Jul 21, 1994",0.661594442606682
"Jul 20, 1994",0.662471016893011
"Jul 19, 1994",0.660938532716457
"Jul 18, 1994",0.661813368630046
"Jul 15, 1994",0.660807506773277
"Jul 14, 1994",0.660501981505945
"Jul 13, 1994",0.660807506773277
"Jul 12, 1994",0.661813368630046
"Jul 11, 1994",0.661288189392937
"Jul 08, 1994",0.658327847267939
"Jul 07, 1994",0.657808183133798
"Jul 06, 1994",0.658067912608581
"Jul 05, 1994",0.65720294426919
"Jul 04, 1994",0.656900742297839
"Jul 01, 1994",0.656555708751888
"Jun 30, 1994",0.655522779416585
"Jun 29, 1994",0.656383327863472
"Jun 28, 1994",0.655952771400459
"Jun 27, 1994",0.65560873270832
"Jun 24, 1994",0.65582371458552
"Jun 23, 1994",0.654236179260713
"Jun 22, 1994",0.65402223675605
"Jun 21, 1994",0.654878847413229
"Jun 20, 1994",0.654664484451718
"Jun 17, 1994",0.6538084341288
"Jun 16, 1994",0.6521030322791
"Jun 15, 1994",0.652443400535003
"Jun 14, 1994",0.652741514360313
"Jun 13, 1994",0.653082549634274
"Jun 10, 1994",0.6521030322791
"Jun 09, 1994",0.651465798045603
"Jun 08, 1994",0.652188091045457
"Jun 07, 1994",0.65359477124183
"Jun 06, 1994",0.651763018966304
"Jun 03, 1994",0.649224177108356
"Jun 02, 1994",0.651465798045603
"Jun 01, 1994",0.652613717940351
"May 31, 1994",0.651763018966304
"May 30, 1994",0.652188091045457
"May 27, 1994",0.65167807103291
"May 26, 1994",0.651338500618772
"May 25, 1994",0.651041666666667
"May 24, 1994",0.650237336627869
"May 23, 1994",0.650618087182824
"May 20, 1994",0.650491120796201
"May 19, 1994",0.651253663301856
"May 18, 1994",0.648172154524242
"May 17, 1994",0.645161290322581
"May 16, 1994",0.640943468786053
"May 13, 1994",0.643293663557414
"May 12, 1994",0.643915003219575
"May 11, 1994",0.644329896907216
"May 10, 1994",0.642880102860817
"May 09, 1994",0.646203554119548
"May 06, 1994",0.642880102860817
"May 05, 1994",0.641972138409193
"May 04, 1994",0.642962772455475
"May 03, 1994",0.643583472776419
"May 02, 1994",0.643624895410954
"Apr 29, 1994",0.643128175445366
"Apr 28, 1994",0.643500643500644
"Apr 27, 1994",0.643086816720257
"Apr 26, 1994",0.6426735218509
"Apr 25, 1994",0.643086816720257
"Apr 22, 1994",0.641025641025641
"Apr 21, 1994",0.642054574638844
"Apr 20, 1994",0.641972138409193
"Apr 19, 1994",0.641848523748395
"Apr 18, 1994",0.64246707356248
"Apr 15, 1994",0.641025641025641
"Apr 14, 1994",0.640204865556978
"Apr 13, 1994",0.639386189258312
"Apr 12, 1994",0.639181847235539
"Apr 11, 1994",0.639181847235539
