DATETIME,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT,PRICE,FORWARD,CARRY
2018-03-01 12:33:32,201803,201806,201806,131.185,,
2018-03-01 13:56:06,201803,201806,201806,131.155,,
2018-03-01 23:00:00,201803,201806,201806,131.2,130.41,130.41
2018-03-02 07:31:13,201803,201806,201806,131.215,,
2018-03-02 10:58:09,201803,201806,201806,131.265,,
2018-03-02 12:10:54,201803,201806,201806,131.265,,
2018-03-05 08:49:59,201803,201806,201806,131.305,,
2018-03-05 09:50:15,201803,201806,201806,131.345,,
2018-03-05 10:50:33,201803,201806,201806,131.25,,
2018-03-05 12:44:23,201803,201806,201806,131.20499999999998,,
2018-03-05 13:44:47,201803,201806,201806,131.20499999999998,,
2018-03-05 14:57:52,201803,201806,201806,131.235,,
2018-03-05 23:00:00,201803,201806,201806,131.14,130.31,130.31
2018-03-06 08:50:03,201803,201806,201806,131.135,,
2018-03-06 09:50:22,201803,201806,201806,131.195,,
2018-03-06 10:50:39,201803,201806,201806,131.225,,
2018-03-06 12:54:09,201803,201806,201806,131.015,,
2018-03-06 13:54:28,201803,201806,201806,130.965,,
2018-03-06 15:02:55,201803,201806,201806,130.915,,
2018-03-06 16:12:07,201803,201806,201806,130.945,,
2018-03-06 16:12:08,201803,201806,201806,130.945,130.115,
2018-03-06 16:12:09,201806,201809,201809,130.115,,
2018-03-06 23:00:00,201806,201809,201809,130.14,,
2018-03-07 08:59:17,201806,201809,201809,130.255,,
2018-03-07 09:59:53,201806,201809,201809,130.255,,
2018-03-07 11:01:44,201806,201809,201809,130.185,,
2018-03-07 13:34:21,201806,201809,201809,130.235,,
2018-03-07 14:44:52,201806,201809,201809,130.245,,
2018-03-07 15:55:18,201806,201809,201809,130.245,,
2018-03-07 23:00:00,201806,201809,201809,130.21,128.97,128.97
2018-03-08 09:25:52,201806,201809,201809,130.235,,
2018-03-08 10:26:29,201806,201809,201809,130.20499999999998,,
2018-03-08 11:27:13,201806,201809,201809,130.185,,
2018-03-08 13:48:57,201806,201809,201809,130.135,,
2018-03-08 14:58:59,201806,201809,201809,129.915,,
2018-03-08 16:10:00,201806,201809,201809,130.065,,
2018-03-08 23:00:00,201806,201809,201809,130.33,,
2018-03-09 09:38:02,201806,201809,201809,130.29500000000002,,
2018-03-09 10:38:46,201806,201809,201809,130.285,,
2018-03-09 11:39:23,201806,201809,201809,130.245,,
2018-03-09 13:56:45,201806,201809,201809,130.275,,
2018-03-09 15:07:06,201806,201809,201809,130.275,,
2018-03-09 16:18:14,201806,201809,201809,130.255,,
2018-03-09 23:00:00,201806,201809,201809,130.31,,
2018-03-12 09:05:55,201806,201809,201809,130.29500000000002,,
2018-03-12 10:06:33,201806,201809,201809,130.305,,
2018-03-12 11:07:15,201806,201809,201809,130.35500000000002,,
2018-03-12 13:40:22,201806,201809,201809,130.415,,
2018-03-12 14:47:28,201806,201809,201809,130.425,,
2018-03-12 15:57:29,201806,201809,201809,130.425,,
2018-03-12 23:00:00,201806,201809,201809,130.44,,
2018-03-13 09:25:54,201806,201809,201809,130.405,,
2018-03-13 10:26:25,201806,201809,201809,130.39499999999998,,
2018-03-13 23:00:00,201806,201809,201809,130.48,,
2018-03-14 09:42:30,201806,201809,201809,130.495,,
2018-03-14 10:43:08,201806,201809,201809,130.445,,
2018-03-14 11:43:54,201806,201809,201809,130.465,,
2018-03-14 14:33:38,201806,201809,201809,130.45499999999998,,
2018-03-14 15:46:03,201806,201809,201809,130.515,,
2018-03-14 23:00:00,201806,201809,201809,130.6,,
2018-03-15 23:00:00,201806,201809,201809,130.68,,
2018-03-16 10:36:45,201806,201809,201809,130.715,,
2018-03-16 11:37:22,201806,201809,201809,130.675,,
2018-03-16 12:38:36,201806,201809,201809,130.655,,
2018-03-16 13:41:50,201806,201809,201809,130.665,,
2018-03-16 23:00:00,201806,201809,201809,130.72,,
2018-03-19 07:31:06,201806,201809,201809,130.725,,
2018-03-19 09:46:36,201806,201809,201809,130.70499999999998,,
2018-03-19 10:47:15,201806,201809,201809,130.70499999999998,,
2018-03-19 11:47:51,201806,201809,201809,130.70499999999998,,
2018-03-19 12:48:16,201806,201809,201809,130.565,,
2018-03-19 15:56:51,201806,201809,201809,130.695,,
2018-03-19 23:00:00,201806,201809,201809,130.69,,
2018-03-20 07:31:53,201806,201809,201809,130.70499999999998,,
2018-03-20 09:56:08,201806,201809,201809,130.64499999999998,,
2018-03-20 10:56:39,201806,201809,201809,130.665,,
2018-03-20 11:57:23,201806,201809,201809,130.655,,
2018-03-20 12:58:04,201806,201809,201809,130.625,,
2018-03-20 16:03:27,201806,201809,201809,130.655,,
2018-03-20 23:00:00,201806,201809,201809,130.62,,
2018-03-21 07:31:06,201806,201809,201809,130.655,,
2018-03-21 08:31:42,201806,201809,201809,130.60500000000002,,
2018-03-21 11:37:52,201806,201809,201809,130.595,,
2018-03-21 12:38:35,201806,201809,201809,130.60500000000002,,
2018-03-21 13:39:20,201806,201809,201809,130.595,,
2018-03-21 14:48:49,201806,201809,201809,130.625,,
2018-03-21 23:00:00,201806,201809,201809,130.66,,
2018-03-22 07:33:18,201806,201809,201809,130.735,,
2018-03-22 08:33:52,201806,201809,201809,130.775,,
2018-03-22 15:12:07,201806,201809,201809,130.995,,
2018-03-22 16:13:02,201806,201809,201809,131.005,,
2018-03-22 23:00:00,201806,201809,201809,130.95,,
2018-03-23 07:31:04,201806,201809,201809,130.995,,
2018-03-23 08:31:15,201806,201809,201809,130.985,,
2018-03-23 09:31:33,201806,201809,201809,130.945,,
2018-03-23 11:50:26,201806,201809,201809,130.95499999999998,,
2018-03-23 12:50:52,201806,201809,201809,130.905,,
2018-03-23 13:51:17,201806,201809,201809,130.935,,
2018-03-23 14:51:35,201806,201809,201809,130.925,,
2018-03-23 23:00:00,201806,201809,201809,131.03,,
2018-03-26 07:31:07,201806,201809,201809,130.95499999999998,,
2018-03-26 08:31:27,201806,201809,201809,130.935,,
2018-03-26 11:31:17,201806,201809,201809,130.885,,
2018-03-26 12:31:59,201806,201809,201809,130.905,,
2018-03-26 13:32:35,201806,201809,201809,130.905,,
2018-03-26 14:47:24,201806,201809,201809,130.935,,
2018-03-26 23:00:00,201806,201809,201809,130.93,,
2018-03-27 07:31:09,201806,201809,201809,130.95499999999998,,
2018-03-27 08:31:30,201806,201809,201809,130.975,,
2018-03-27 11:05:41,201806,201809,201809,131.025,,
2018-03-27 12:22:16,201806,201809,201809,130.995,,
2018-03-27 13:22:40,201806,201809,201809,131.015,,
2018-03-27 14:24:01,201806,201809,201809,131.055,,
2018-03-27 23:00:00,201806,201809,201809,131.18,,
2018-03-28 07:31:07,201806,201809,201809,131.125,,
2018-03-28 09:54:04,201806,201809,201809,131.265,,
2018-03-28 10:54:31,201806,201809,201809,131.225,,
2018-03-28 11:55:19,201806,201809,201809,131.215,,
2018-03-28 12:55:30,201806,201809,201809,131.215,,
2018-03-28 15:46:58,201806,201809,201809,131.215,,
2018-03-28 23:00:00,201806,201809,201809,131.13,130.7,130.7
2018-03-29 07:31:08,201806,201809,201809,131.135,,
2018-03-29 08:31:25,201806,201809,201809,131.165,,
2018-03-29 09:31:43,201806,201809,201809,131.185,,
2018-03-29 10:31:57,201806,201809,201809,131.155,,
2018-03-29 13:58:39,201806,201809,201809,131.195,,
2018-03-29 14:59:02,201806,201809,201809,131.215,,
2018-03-29 16:01:20,201806,201809,201809,131.225,,
2018-03-29 23:00:00,201806,201809,201809,131.21,,
2018-04-03 07:31:16,201806,201809,201809,131.265,,
2018-04-03 10:07:10,201806,201809,201809,131.185,,
2018-04-03 11:07:48,201806,201809,201809,131.195,,
2018-04-03 12:24:18,201806,201809,201809,131.225,,
2018-04-03 13:24:37,201806,201809,201809,131.20499999999998,,
2018-04-03 16:24:28,201806,201809,201809,131.155,,
2018-04-03 23:00:00,201806,201809,201809,131.12,,
2018-04-04 07:31:07,201806,201809,201809,131.155,,
2018-04-04 10:43:37,201806,201809,201809,131.20499999999998,,
2018-04-04 11:44:30,201806,201809,201809,131.255,,
2018-04-04 12:44:55,201806,201809,201809,131.235,,
2018-04-04 13:45:31,201806,201809,201809,131.255,,
2018-04-04 23:00:00,201806,201809,201809,131.17,,
2018-04-05 07:31:06,201806,201809,201809,131.14999999999998,,
2018-04-05 08:31:26,201806,201809,201809,131.135,,
2018-04-05 09:31:42,201806,201809,201809,131.14499999999998,,
2018-04-05 14:29:52,201806,201809,201809,131.10500000000002,,
2018-04-05 15:30:03,201806,201809,201809,131.10500000000002,,
2018-04-05 16:30:30,201806,201809,201809,131.085,,
2018-04-05 23:00:00,201806,201809,201809,131.07,,
2018-04-06 07:31:07,201806,201809,201809,131.135,,
2018-04-06 08:31:28,201806,201809,201809,131.125,,
2018-04-06 11:49:30,201806,201809,201809,131.14499999999998,,
2018-04-06 12:49:55,201806,201809,201809,131.14499999999998,,
2018-04-06 13:50:31,201806,201809,201809,131.185,,
2018-04-06 14:51:14,201806,201809,201809,131.14499999999998,,
2018-04-06 23:00:00,201806,201809,201809,131.22,,
2018-04-09 07:31:07,201806,201809,201809,131.175,,
2018-04-09 09:41:08,201806,201809,201809,131.155,,
2018-04-09 10:41:44,201806,201809,201809,131.185,,
2018-04-09 11:42:31,201806,201809,201809,131.185,,
2018-04-09 12:46:47,201806,201809,201809,131.195,,
2018-04-09 15:24:30,201806,201809,201809,131.125,,
2018-04-09 16:26:51,201806,201809,201809,131.115,,
2018-04-09 23:00:00,201806,201809,201809,131.16,130.54,130.54
2018-04-10 07:31:06,201806,201809,201809,131.115,,
2018-04-10 10:35:08,201806,201809,201809,131.125,,
2018-04-10 11:35:53,201806,201809,201809,131.175,,
2018-04-10 12:36:12,201806,201809,201809,130.925,,
2018-04-10 13:37:04,201806,201809,201809,130.975,,
2018-04-10 23:00:00,201806,201809,201809,131.01,,
2018-04-11 07:31:47,201806,201809,201809,131.055,,
2018-04-11 08:32:23,201806,201809,201809,131.035,,
2018-04-11 11:58:10,201806,201809,201809,131.095,,
2018-04-11 12:58:34,201806,201809,201809,131.10500000000002,,
2018-04-11 13:59:04,201806,201809,201809,131.125,,
2018-04-11 14:59:52,201806,201809,201809,131.075,,
2018-04-11 23:00:00,201806,201809,201809,131.1,,
2018-04-12 07:31:07,201806,201809,201809,131.095,,
2018-04-12 08:31:25,201806,201809,201809,131.115,,
2018-04-12 09:31:41,201806,201809,201809,131.125,,
2018-04-12 13:15:47,201806,201809,201809,131.165,,
2018-04-12 14:28:30,201806,201809,201809,131.135,,
2018-04-12 15:29:15,201806,201809,201809,131.10500000000002,,
2018-04-12 23:00:00,201806,201809,201809,131.11,,
2018-04-13 07:31:06,201806,201809,201809,131.115,,
2018-04-13 08:31:26,201806,201809,201809,131.035,,
2018-04-13 09:31:42,201806,201809,201809,131.075,,
2018-04-13 12:54:31,201806,201809,201809,131.095,,
2018-04-13 13:55:46,201806,201809,201809,131.085,,
2018-04-13 14:56:50,201806,201809,201809,131.085,,
2018-04-13 15:58:28,201806,201809,201809,131.14499999999998,,
2018-04-13 23:00:00,201806,201809,201809,131.15,,
2018-04-16 07:31:07,201806,201809,201809,131.075,,
2018-04-16 10:47:20,201806,201809,201809,130.965,,
2018-04-16 11:48:03,201806,201809,201809,130.985,,
2018-04-16 12:48:49,201806,201809,201809,131.025,,
2018-04-16 13:49:24,201806,201809,201809,131.055,,
2018-04-16 23:00:00,201806,201809,201809,131.07,,
2018-04-17 07:38:24,201806,201809,201809,131.04500000000002,,
2018-04-17 08:38:41,201806,201809,201809,131.04500000000002,,
2018-04-17 11:20:58,201806,201809,201809,131.075,,
2018-04-17 12:25:38,201806,201809,201809,131.10500000000002,,
2018-04-17 13:26:17,201806,201809,201809,131.14499999999998,,
2018-04-17 14:39:34,201806,201809,201809,131.155,,
2018-04-17 23:00:00,201806,201809,201809,131.18,,
2018-04-18 07:32:29,201806,201809,201809,131.155,,
2018-04-18 08:33:06,201806,201809,201809,131.185,,
2018-04-18 12:34:19,201806,201809,201809,131.085,,
2018-04-18 13:34:37,201806,201809,201809,131.065,,
2018-04-18 14:38:57,201806,201809,201809,131.085,,
2018-04-18 15:40:38,201806,201809,201809,131.035,,
2018-04-18 23:00:00,201806,201809,201809,131.0,,
2018-04-19 07:31:09,201806,201809,201809,130.965,,
2018-04-19 08:31:30,201806,201809,201809,130.89499999999998,,
2018-04-19 09:31:46,201806,201809,201809,130.865,,
2018-04-19 12:57:58,201806,201809,201809,130.85500000000002,,
2018-04-19 13:59:07,201806,201809,201809,130.785,,
2018-04-19 15:00:21,201806,201809,201809,130.79500000000002,,
2018-04-19 16:02:36,201806,201809,201809,130.745,,
2018-04-19 23:00:00,201806,201809,201809,130.79,,
2018-04-20 07:33:22,201806,201809,201809,130.805,,
2018-04-20 08:33:53,201806,201809,201809,130.695,,
2018-04-20 12:26:12,201806,201809,201809,130.775,,
2018-04-20 13:26:30,201806,201809,201809,130.775,,
2018-04-20 14:29:41,201806,201809,201809,130.755,,
2018-04-20 15:30:12,201806,201809,201809,130.745,,
2018-04-20 23:00:00,201806,201809,201809,130.72,130.13,130.13
2018-04-23 07:31:13,201806,201809,201809,130.725,,
2018-04-23 10:07:55,201806,201809,201809,130.595,,
2018-04-23 11:08:28,201806,201809,201809,130.625,,
2018-04-23 12:25:04,201806,201809,201809,130.675,,
2018-04-23 13:25:36,201806,201809,201809,130.655,,
2018-04-23 16:23:30,201806,201809,201809,130.655,,
2018-04-23 23:00:00,201806,201809,201809,130.66,,
2018-04-24 07:31:07,201806,201809,201809,130.715,,
2018-04-24 08:31:26,201806,201809,201809,130.715,,
2018-04-24 11:00:18,201806,201809,201809,130.665,,
2018-04-24 12:17:24,201806,201809,201809,130.64499999999998,,
2018-04-24 13:17:48,201806,201809,201809,130.675,,
2018-04-24 14:19:46,201806,201809,201809,130.635,,
2018-04-24 23:00:00,201806,201809,201809,130.72,,
2018-04-25 07:31:07,201806,201809,201809,130.665,,
2018-04-25 08:31:27,201806,201809,201809,130.625,,
2018-04-25 11:31:38,201806,201809,201809,130.615,,
2018-04-25 12:32:06,201806,201809,201809,130.625,,
2018-04-25 13:32:49,201806,201809,201809,130.625,,
2018-04-25 14:45:43,201806,201809,201809,130.665,,
2018-04-25 23:00:00,201806,201809,201809,130.62,129.98,129.98
2018-04-26 07:32:54,201806,201809,201809,130.60500000000002,,
2018-04-26 08:33:26,201806,201809,201809,130.695,,
2018-04-26 12:26:47,201806,201809,201809,130.725,,
2018-04-26 13:27:07,201806,201809,201809,130.725,,
2018-04-26 14:40:29,201806,201809,201809,130.70499999999998,,
2018-04-26 15:42:48,201806,201809,201809,130.835,,
2018-04-26 23:00:00,201806,201809,201809,130.82,130.24,130.24
2018-04-27 07:31:06,201806,201809,201809,130.875,,
2018-04-27 08:31:27,201806,201809,201809,130.875,,
2018-04-27 12:26:29,201806,201809,201809,130.89499999999998,,
2018-04-27 13:27:01,201806,201809,201809,130.905,,
2018-04-27 14:30:27,201806,201809,201809,130.945,,
2018-04-27 15:31:33,201806,201809,201809,130.945,,
2018-04-27 23:00:00,201806,201809,201809,130.9,130.27,130.27
2018-04-30 07:32:47,201806,201809,201809,130.915,,
2018-04-30 10:33:34,201806,201809,201809,130.915,,
2018-04-30 11:34:22,201806,201809,201809,130.905,,
2018-04-30 12:34:57,201806,201809,201809,130.945,,
2018-04-30 13:35:39,201806,201809,201809,130.945,,
2018-04-30 23:00:00,201806,201809,201809,131.04,130.45,130.45
2018-05-02 23:00:00,201806,201809,201809,130.98,130.38,130.38
2018-05-03 07:31:06,201806,201809,201809,130.935,,
2018-05-03 08:31:26,201806,201809,201809,130.905,,
2018-05-03 11:19:30,201806,201809,201809,131.095,,
2018-05-03 12:25:11,201806,201809,201809,131.115,,
2018-05-03 13:25:51,201806,201809,201809,131.115,,
2018-05-03 14:42:29,201806,201809,201809,131.135,,
2018-05-03 23:00:00,201806,201809,201809,131.18,130.63,130.63
2018-05-04 23:00:00,201806,201809,201809,131.14,130.56,130.56
2018-05-07 08:57:49,201806,201809,201809,131.165,,
2018-05-07 09:58:13,201806,201809,201809,131.175,,
2018-05-07 10:59:00,201806,201809,201809,131.155,,
2018-05-07 11:59:34,201806,201809,201809,131.14499999999998,,
2018-05-07 14:38:54,201806,201809,201809,131.20499999999998,,
2018-05-07 15:41:01,201806,201809,201809,131.195,,
2018-05-07 23:00:00,201806,201809,201809,131.16,130.57,130.57
2018-05-08 08:58:22,201806,201809,201809,131.175,,
2018-05-08 09:59:13,201806,201809,201809,131.175,,
2018-05-08 10:59:35,201806,201809,201809,131.14499999999998,,
2018-05-08 12:05:40,201806,201809,201809,131.14499999999998,,
2018-05-08 15:01:00,201806,201809,201809,131.115,,
2018-05-08 16:04:15,201806,201809,201809,131.085,,
2018-05-08 23:00:00,201806,201809,201809,131.09,130.48,130.48
2018-05-09 07:31:08,201806,201809,201809,131.005,,
2018-05-09 09:42:19,201806,201809,201809,130.975,,
2018-05-09 10:42:55,201806,201809,201809,130.985,,
2018-05-09 11:43:33,201806,201809,201809,130.995,,
2018-05-09 12:46:48,201806,201809,201809,131.025,,
2018-05-09 15:27:29,201806,201809,201809,131.055,,
2018-05-09 16:30:22,201806,201809,201809,131.095,,
2018-05-09 23:00:00,201806,201809,201809,131.09,,
2018-05-10 07:32:42,201806,201809,201809,131.115,,
2018-05-10 08:33:21,201806,201809,201809,131.10500000000002,,
2018-05-10 11:37:48,201806,201809,201809,131.155,,
2018-05-10 12:38:07,201806,201809,201809,131.165,,
2018-05-10 13:38:32,201806,201809,201809,131.20499999999998,,
2018-05-10 14:39:46,201806,201809,201809,131.175,,
2018-05-10 23:00:00,201806,201809,201809,131.11,130.6,130.6
2018-05-11 07:31:14,201806,201809,201809,131.14499999999998,,
2018-05-11 10:39:47,201806,201809,201809,131.14499999999998,,
2018-05-11 11:40:16,201806,201809,201809,131.10500000000002,,
2018-05-11 12:40:48,201806,201809,201809,131.10500000000002,,
2018-05-11 13:41:39,201806,201809,201809,131.095,,
2018-05-11 23:00:00,201806,201809,201809,131.07,130.5,130.5
2018-05-14 07:31:10,201806,201809,201809,131.10500000000002,,
2018-05-14 10:05:12,201806,201809,201809,130.875,,
2018-05-14 11:08:56,201806,201809,201809,130.845,,
2018-05-14 12:23:31,201806,201809,201809,130.865,,
2018-05-14 13:23:57,201806,201809,201809,130.885,,
2018-05-14 16:20:59,201806,201809,201809,130.785,,
2018-05-14 23:00:00,201806,201809,201809,130.82,130.33,130.33
2018-05-15 07:31:17,201806,201809,201809,130.735,,
2018-05-15 09:23:24,201806,201809,201809,130.755,,
2018-05-15 10:24:06,201806,201809,201809,130.785,,
2018-05-15 11:24:20,201806,201809,201809,130.79500000000002,,
2018-05-15 23:00:00,201806,201809,201809,130.72,130.06,130.06
2018-05-16 07:32:07,201806,201809,201809,130.785,,
2018-05-16 08:32:43,201806,201809,201809,130.835,,
2018-05-16 09:53:43,201806,201809,201809,130.825,,
2018-05-16 13:16:11,201806,201809,201809,130.935,,
2018-05-16 14:18:14,201806,201809,201809,130.945,,
2018-05-16 15:19:08,201806,201809,201809,130.85500000000002,,
2018-05-16 16:21:21,201806,201809,201809,130.865,,
2018-05-16 23:00:00,201806,201809,201809,130.89,130.31,130.31
2018-05-17 07:31:10,201806,201809,201809,130.79500000000002,,
2018-05-17 08:31:33,201806,201809,201809,130.825,,
2018-05-17 12:39:05,201806,201809,201809,130.915,,
2018-05-17 13:39:24,201806,201809,201809,130.85500000000002,,
2018-05-17 14:40:10,201806,201809,201809,130.845,,
2018-05-17 15:42:06,201806,201809,201809,130.805,,
2018-05-17 23:00:00,201806,201809,201809,130.77,130.27,130.27
2018-05-18 07:31:07,201806,201809,201809,130.815,,
2018-05-18 08:31:29,201806,201809,201809,130.79500000000002,,
2018-05-18 09:31:45,201806,201809,201809,130.845,,
2018-05-18 12:59:33,201806,201809,201809,130.865,,
2018-05-18 14:00:43,201806,201809,201809,130.885,,
2018-05-18 15:01:04,201806,201809,201809,130.95499999999998,,
2018-05-18 16:03:09,201806,201809,201809,131.04500000000002,,
2018-05-18 23:00:00,201806,201809,201809,131.15,130.53,130.53
2018-05-21 07:31:07,201806,201809,201809,131.135,,
2018-05-21 09:53:19,201806,201809,201809,131.245,,
2018-05-21 10:53:54,201806,201809,201809,131.20499999999998,,
2018-05-21 11:55:09,201806,201809,201809,131.255,,
2018-05-21 12:56:32,201806,201809,201809,131.235,,
2018-05-21 16:01:12,201806,201809,201809,131.305,,
2018-05-21 23:00:00,201806,201809,201809,131.35,130.79,130.79
2018-05-22 07:31:07,201806,201809,201809,131.325,,
2018-05-22 08:31:29,201806,201809,201809,131.225,,
2018-05-22 11:07:04,201806,201809,201809,131.195,,
2018-05-22 12:23:51,201806,201809,201809,131.20499999999998,,
2018-05-22 13:24:27,201806,201809,201809,131.245,,
2018-05-22 14:26:16,201806,201809,201809,131.305,,
2018-05-22 23:00:00,201806,201809,201809,131.26,130.65,130.65
2018-05-23 07:31:08,201806,201809,201809,131.285,,
2018-05-23 08:31:28,201806,201809,201809,131.375,,
2018-05-23 11:09:22,201806,201809,201809,131.485,,
2018-05-23 12:25:41,201806,201809,201809,131.535,,
2018-05-23 13:26:05,201806,201809,201809,131.565,,
2018-05-23 14:40:04,201806,201809,201809,131.555,,
2018-05-23 23:00:00,201806,201809,201809,131.54,130.98,130.98
2018-05-24 07:31:18,201806,201809,201809,131.515,,
2018-05-24 08:32:04,201806,201809,201809,131.525,,
2018-05-24 11:54:39,201806,201809,201809,131.485,,
2018-05-24 12:55:11,201806,201809,201809,131.54500000000002,,
2018-05-24 13:55:43,201806,201809,201809,131.565,,
2018-05-24 14:56:30,201806,201809,201809,131.715,,
2018-05-24 23:00:00,201806,201809,201809,131.71,131.14,131.14
2018-05-25 07:31:05,201806,201809,201809,131.715,,
2018-05-25 08:31:46,201806,201809,201809,131.745,,
2018-05-25 11:30:45,201806,201809,201809,131.805,,
2018-05-25 15:07:11,201806,201809,201809,132.10500000000002,,
2018-05-25 16:09:55,201806,201809,201809,132.055,,
2018-05-25 23:00:00,201806,201809,201809,132.15,131.62,131.62
2018-05-28 07:31:09,201806,201809,201809,131.865,,
2018-05-28 08:31:28,201806,201809,201809,131.89499999999998,,
2018-05-28 10:59:25,201806,201809,201809,132.135,,
2018-05-28 12:00:12,201806,201809,201809,132.20499999999998,,
2018-05-28 13:00:54,201806,201809,201809,132.39499999999998,,
2018-05-28 14:05:16,201806,201809,201809,132.475,,
2018-05-28 23:00:00,201806,201809,201809,132.56,132.08,132.08
2018-05-29 23:00:00,201806,201809,201809,133.25,132.81,132.81
2018-05-30 07:35:53,201806,201809,201809,132.765,,
2018-05-30 08:36:18,201806,201809,201809,132.695,,
2018-05-30 11:54:14,201806,201809,201809,132.55,,
2018-05-30 12:55:19,201806,201809,201809,132.425,,
2018-05-30 13:56:56,201806,201809,201809,132.515,,
2018-05-30 23:00:00,201806,201809,201809,132.44,131.95,131.95
2018-05-31 07:31:06,201806,201809,201809,132.275,,
2018-05-31 08:31:25,201806,201809,201809,132.245,,
2018-05-31 11:55:39,201806,201809,201809,132.285,,
2018-05-31 12:56:00,201806,201809,201809,132.275,,
2018-05-31 13:56:50,201806,201809,201809,132.445,,
2018-05-31 14:57:15,201806,201809,201809,132.535,,
2018-05-31 23:00:00,201806,201809,201809,132.26,131.81,131.81
2018-06-01 07:31:06,201806,201809,201809,132.115,,
2018-06-01 08:31:29,201806,201809,201809,132.175,,
2018-06-01 11:59:37,201806,201809,201809,132.085,,
2018-06-01 13:00:23,201806,201809,201809,132.055,,
2018-06-01 14:04:50,201806,201809,201809,132.085,,
2018-06-01 15:05:54,201806,201809,201809,132.115,,
2018-06-01 23:00:00,201806,201809,201809,132.12,131.59,131.59
2018-06-04 07:31:06,201806,201809,201809,132.025,,
2018-06-04 09:42:28,201806,201809,201809,132.085,,
2018-06-04 10:42:54,201806,201809,201809,131.95499999999998,,
2018-06-04 11:43:36,201806,201809,201809,131.985,,
2018-06-04 12:44:09,201806,201809,201809,132.025,,
2018-06-04 23:00:00,201806,201809,201809,132.0,131.47,131.47
2018-06-05 07:31:08,201806,201809,201809,132.065,,
2018-06-05 07:31:09,201806,201809,201809,132.065,131.535,
2018-06-05 07:31:10,201809,201812,201812,131.535,,
2018-06-05 09:53:54,201809,201812,201812,131.535,,
2018-06-05 10:54:44,201809,201812,201812,131.565,,
2018-06-05 11:55:25,201809,201812,201812,131.60500000000002,,
2018-06-05 12:56:04,201809,201812,201812,131.635,,
2018-06-05 16:27:52,201809,201812,201812,131.845,,
2018-06-05 23:00:00,201809,201812,201812,131.7,,
2018-06-06 07:36:52,201809,201812,201812,131.54500000000002,,
2018-06-06 10:46:11,201809,201812,201812,131.345,,
2018-06-06 11:46:42,201809,201812,201812,131.325,,
2018-06-06 12:47:33,201809,201812,201812,131.275,,
2018-06-06 13:48:04,201809,201812,201812,131.335,,
2018-06-08 09:10:29,201809,201812,201812,131.425,,
2018-06-08 11:48:26,201809,201812,201812,131.445,,
2018-06-08 12:49:07,201809,201812,201812,131.415,,
2018-06-08 13:49:46,201809,201812,201812,131.465,,
2018-06-08 15:01:10,201809,201812,201812,131.435,,
2018-06-08 23:00:00,201809,201812,201812,131.4,,
2018-06-11 09:22:45,201809,201812,201812,131.265,,
2018-06-11 10:23:18,201809,201812,201812,131.255,,
2018-06-11 11:24:11,201809,201812,201812,131.235,,
2018-06-11 12:27:28,201809,201812,201812,131.195,,
2018-06-11 15:12:02,201809,201812,201812,131.065,,
2018-06-11 16:14:53,201809,201812,201812,131.10500000000002,,
2018-06-11 23:00:00,201809,201812,201812,131.11,,
2018-06-12 08:08:34,201809,201812,201812,131.035,,
2018-06-12 09:09:10,201809,201812,201812,130.975,,
2018-06-12 10:10:23,201809,201812,201812,130.985,,
2018-06-12 11:10:33,201809,201812,201812,130.95499999999998,,
2018-06-12 13:25:54,201809,201812,201812,130.95499999999998,,
2018-06-12 14:26:04,201809,201812,201812,130.975,,
2018-06-12 15:26:15,201809,201812,201812,130.985,,
2018-06-12 16:26:24,201809,201812,201812,131.065,,
2018-06-12 23:00:00,201809,201812,201812,131.07,130.43,130.43
2018-06-13 07:31:05,201809,201812,201812,131.125,,
2018-06-13 08:31:23,201809,201812,201812,131.065,,
2018-06-13 11:37:34,201809,201812,201812,131.035,,
2018-06-13 12:39:47,201809,201812,201812,131.055,,
2018-06-13 23:00:00,201809,201812,201812,131.02,,
2018-06-14 07:31:07,201809,201812,201812,131.085,,
2018-06-14 08:31:26,201809,201812,201812,131.095,,
2018-06-14 11:51:25,201809,201812,201812,130.985,,
2018-06-14 12:51:52,201809,201812,201812,130.86,,
2018-06-14 13:52:35,201809,201812,201812,131.385,,
2018-06-14 14:53:48,201809,201812,201812,131.335,,
2018-06-14 23:00:00,201809,201812,201812,131.56,,
2018-06-15 07:31:06,201809,201812,201812,131.565,,
2018-06-15 08:31:27,201809,201812,201812,131.775,,
2018-06-15 11:45:33,201809,201812,201812,131.64499999999998,,
2018-06-15 12:45:52,201809,201812,201812,131.615,,
2018-06-15 13:46:09,201809,201812,201812,131.695,,
2018-06-15 14:48:42,201809,201812,201812,131.685,,
2018-06-15 23:00:00,201809,201812,201812,131.64,,
2018-06-18 07:31:15,201809,201812,201812,131.635,,
2018-06-18 10:49:41,201809,201812,201812,131.695,,
2018-06-18 11:50:26,201809,201812,201812,131.695,,
2018-06-18 12:51:10,201809,201812,201812,131.695,,
2018-06-18 13:51:47,201809,201812,201812,131.715,,
2018-06-18 23:00:00,201809,201812,201812,131.69,,
2018-06-19 07:31:08,201809,201812,201812,131.875,,
2018-06-19 10:49:44,201809,201812,201812,131.975,,
2018-06-19 11:50:12,201809,201812,201812,131.905,,
