DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
2018-10-26 19:00:00,304.3,,,20181200,20190300,20190300
2018-10-26 20:00:00,304.4,,,20181200,20190300,20190300
2018-10-29 14:00:00,308.7,,,20181200,20190300,20190300
2018-10-29 15:00:00,309.7,,,20181200,20190300,20190300
2018-10-29 16:00:00,309.5,,,20181200,20190300,20190300
2018-10-29 17:00:00,308.8,,,20181200,20190300,20190300
2018-10-29 18:00:00,309.9,,,20181200,20190300,20190300
2018-10-29 19:00:00,308.5,,,20181200,20190300,20190300
2018-10-29 20:00:00,308.3,,,20181200,20190300,20190300
2018-10-29 21:00:00,307.8,,,20181200,20190300,20190300
2018-10-30 14:00:00,312.8,,,20181200,20190300,20190300
2018-10-30 15:00:00,312.9,,,20181200,20190300,20190300
2018-10-30 16:00:00,314.4,,,20181200,20190300,20190300
2018-10-30 17:00:00,313.2,,,20181200,20190300,20190300
2018-10-30 18:00:00,311.8,,,20181200,20190300,20190300
2018-10-30 19:00:00,311.4,,,20181200,20190300,20190300
2018-10-30 20:00:00,312.4,,,20181200,20190300,20190300
2018-10-30 21:00:00,312.1,,,20181200,20190300,20190300
2018-10-31 14:00:00,311.4,,,20181200,20190300,20190300
2018-10-31 15:00:00,309.4,,,20181200,20190300,20190300
2018-10-31 16:00:00,311.1,,,20181200,20190300,20190300
2018-10-31 17:00:00,311.7,,,20181200,20190300,20190300
2018-10-31 18:00:00,312.0,,,20181200,20190300,20190300
2018-10-31 19:00:00,312.3,,,20181200,20190300,20190300
2018-10-31 20:00:00,309.0,,,20181200,20190300,20190300
2018-11-01 14:00:00,310.1,,,20181200,20190300,20190300
2018-11-01 15:00:00,308.8,,,20181200,20190300,20190300
2018-11-01 16:00:00,309.8,,,20181200,20190300,20190300
2018-11-01 17:00:00,310.2,,,20181200,20190300,20190300
2018-11-01 18:00:00,309.9,,,20181200,20190300,20190300
2018-11-01 20:00:00,310.1,,,20181200,20190300,20190300
2018-11-02 14:00:00,307.7,,,20181200,20190300,20190300
2018-11-02 15:00:00,307.7,,,20181200,20190300,20190300
2018-11-02 16:00:00,305.3,,,20181200,20190300,20190300
2018-11-02 17:00:00,305.2,,,20181200,20190300,20190300
2018-11-02 18:00:00,306.3,,,20181200,20190300,20190300
2018-11-02 19:00:00,306.5,,,20181200,20190300,20190300
2018-11-02 20:00:00,307.8,,,20181200,20190300,20190300
2018-11-02 21:00:00,307.2,,,20181200,20190300,20190300
2018-11-05 14:00:00,311.0,,,20181200,20190300,20190300
2018-11-05 15:00:00,311.5,,,20181200,20190300,20190300
2018-11-05 16:00:00,312.1,,,20181200,20190300,20190300
2018-11-05 17:00:00,313.0,,,20181200,20190300,20190300
2018-11-05 19:00:00,313.0,,,20181200,20190300,20190300
2018-11-05 20:00:00,312.2,,,20181200,20190300,20190300
2018-11-05 21:00:00,312.4,,,20181200,20190300,20190300
2018-11-06 14:00:00,313.3,,,20181200,20190300,20190300
2018-11-06 15:00:00,313.0,,,20181200,20190300,20190300
2018-11-06 16:00:00,312.5,,,20181200,20190300,20190300
2018-11-06 17:00:00,313.6,,,20181200,20190300,20190300
2018-11-06 18:00:00,313.2,,,20181200,20190300,20190300
2018-11-06 19:00:00,312.4,,,20181200,20190300,20190300
2018-11-06 20:00:00,313.7,,,20181200,20190300,20190300
2018-11-06 21:00:00,313.6,,,20181200,20190300,20190300
2018-11-07 14:00:00,315.0,,,20181200,20190300,20190300
2018-11-07 15:00:00,315.7,,,20181200,20190300,20190300
2018-11-07 16:00:00,316.5,,,20181200,20190300,20190300
2018-11-07 17:00:00,316.5,,,20181200,20190300,20190300
2018-11-07 18:00:00,315.5,,,20181200,20190300,20190300
2018-11-07 19:00:00,316.2,,,20181200,20190300,20190300
2018-11-07 20:00:00,317.4,,,20181200,20190300,20190300
2018-11-07 21:00:00,317.4,,,20181200,20190300,20190300
2018-11-08 14:00:00,317.1,,,20181200,20190300,20190300
2018-11-08 15:00:00,316.0,,,20181200,20190300,20190300
2018-11-08 16:00:00,315.7,,,20181200,20190300,20190300
2018-11-08 17:00:00,316.8,,,20181200,20190300,20190300
2018-11-08 18:00:00,316.4,,,20181200,20190300,20190300
2018-11-08 19:00:00,316.9,,,20181200,20190300,20190300
2018-11-08 20:00:00,317.8,,,20181200,20190300,20190300
2018-11-08 21:00:00,317.8,,,20181200,20190300,20190300
2018-11-09 14:00:00,317.3,,,20181200,20190300,20190300
2018-11-09 15:00:00,317.9,,,20181200,20190300,20190300
2018-11-09 16:00:00,316.8,,,20181200,20190300,20190300
2018-11-09 17:00:00,317.0,,,20181200,20190300,20190300
2018-11-09 18:00:00,316.5,,,20181200,20190300,20190300
2018-11-09 19:00:00,316.7,,,20181200,20190300,20190300
2018-11-09 20:00:00,317.6,,,20181200,20190300,20190300
2018-11-09 21:00:00,317.8,,,20181200,20190300,20190300
2018-11-12 14:00:00,320.2,,,20181200,20190300,20190300
2018-11-12 15:00:00,318.8,,,20181200,20190300,20190300
2018-11-12 16:00:00,319.1,,,20181200,20190300,20190300
2018-11-12 17:00:00,319.0,,,20181200,20190300,20190300
2018-11-12 18:00:00,319.2,,,20181200,20190300,20190300
2018-11-12 19:00:00,318.9,,,20181200,20190300,20190300
2018-11-12 20:00:00,317.8,,,20181200,20190300,20190300
2018-11-13 14:00:00,319.3,,,20181200,20190300,20190300
2018-11-13 15:00:00,316.9,,,20181200,20190300,20190300
2018-11-13 16:00:00,317.9,,,20181200,20190300,20190300
2018-11-13 17:00:00,317.1,,,20181200,20190300,20190300
2018-11-13 18:00:00,317.7,,,20181200,20190300,20190300
2018-11-13 19:00:00,317.9,,,20181200,20190300,20190300
2018-11-13 20:00:00,318.2,,,20181200,20190300,20190300
2018-11-13 21:00:00,318.0,,,20181200,20190300,20190300
2018-11-14 14:00:00,319.1,,,20181200,20190300,20190300
2018-11-14 15:00:00,318.2,,,20181200,20190300,20190300
2018-11-14 16:00:00,316.8,,,20181200,20190300,20190300
2018-11-14 17:00:00,317.3,,,20181200,20190300,20190300
2018-11-14 18:00:00,316.5,,,20181200,20190300,20190300
2018-11-14 19:00:00,316.8,,,20181200,20190300,20190300
2018-11-14 20:00:00,317.6,,,20181200,20190300,20190300
2018-11-14 21:00:00,317.5,,,20181200,20190300,20190300
2018-11-15 14:00:00,313.2,,,20181200,20190300,20190300
2018-11-15 15:00:00,312.9,,,20181200,20190300,20190300
2018-11-15 16:00:00,315.0,,,20181200,20190300,20190300
2018-11-15 17:00:00,313.9,,,20181200,20190300,20190300
2018-11-15 18:00:00,315.1,,,20181200,20190300,20190300
2018-11-15 19:00:00,314.3,,,20181200,20190300,20190300
2018-11-15 20:00:00,315.0,,,20181200,20190300,20190300
2018-11-15 21:00:00,315.1,,,20181200,20190300,20190300
2018-11-16 14:00:00,315.9,,,20181200,20190300,20190300
2018-11-16 15:00:00,316.8,,,20181200,20190300,20190300
2018-11-16 16:00:00,316.3,,,20181200,20190300,20190300
2018-11-16 17:00:00,317.6,,,20181200,20190300,20190300
2018-11-16 18:00:00,317.3,,,20181200,20190300,20190300
2018-11-16 19:00:00,317.5,,,20181200,20190300,20190300
2018-11-16 20:00:00,318.7,,,20181200,20190300,20190300
2018-11-16 21:00:00,319.0,,,20181200,20190300,20190300
2018-11-19 14:00:00,320.2,,,20181200,20190300,20190300
2018-11-19 15:00:00,319.2,,,20181200,20190300,20190300
2018-11-19 17:00:00,318.0,,,20181200,20190300,20190300
2018-11-19 20:00:00,319.0,,,20181200,20190300,20190300
2018-11-19 21:00:00,318.7,,,20181200,20190300,20190300
2018-11-20 14:00:00,318.7,,,20181200,20190300,20190300
2018-11-20 15:00:00,316.2,,,20181200,20190300,20190300
2018-11-20 16:00:00,316.5,,,20181200,20190300,20190300
2018-11-20 17:00:00,315.9,,,20181200,20190300,20190300
2018-11-20 18:00:00,316.1,,,20181200,20190300,20190300
2018-11-20 19:00:00,316.3,,,20181200,20190300,20190300
2018-11-20 20:00:00,315.8,,,20181200,20190300,20190300
2018-11-20 21:00:00,315.8,,,20181200,20190300,20190300
2018-11-21 14:00:00,316.2,,,20181200,20190300,20190300
2018-11-21 15:00:00,316.6,,,20181200,20190300,20190300
2018-11-21 16:00:00,317.5,,,20181200,20190300,20190300
2018-11-21 17:00:00,318.0,,,20181200,20190300,20190300
2018-11-21 18:00:00,317.8,,,20181200,20190300,20190300
2018-11-21 19:00:00,317.1,,,20181200,20190300,20190300
2018-11-21 20:00:00,315.4,,,20181200,20190300,20190300
2018-11-23 14:00:00,314.0,,,20181200,20190300,20190300
2018-11-23 15:00:00,314.8,,,20181200,20190300,20190300
2018-11-23 16:00:00,315.0,,,20181200,20190300,20190300
2018-11-23 17:00:00,314.7,,,20181200,20190300,20190300
2018-11-26 14:00:00,316.2,,,20181200,20190300,20190300
2018-11-26 15:00:00,315.0,,,20181200,20190300,20190300
2018-11-26 16:00:00,314.5,,,20181200,20190300,20190300
2018-11-26 17:00:00,314.4,,,20181200,20190300,20190300
2018-11-26 18:00:00,314.7,,,20181200,20190300,20190300
2018-11-26 19:00:00,314.8,,,20181200,20190300,20190300
2018-11-26 20:00:00,315.4,,,20181200,20190300,20190300
2018-11-26 21:00:00,315.5,,,20181200,20190300,20190300
2018-11-27 14:00:00,314.6,,,20181200,20190300,20190300
2018-11-27 15:00:00,314.8,,,20181200,20190300,20190300
2018-11-27 16:00:00,316.0,,,20181200,20190300,20190300
2018-11-27 17:00:00,315.7,,,20181200,20190300,20190300
2018-11-27 18:00:00,316.7,,,20181200,20190300,20190300
2018-11-27 19:00:00,316.6,,,20181200,20190300,20190300
2018-11-27 20:00:00,316.5,,,20181200,20190300,20190300
2018-11-27 21:00:00,316.5,,,20181200,20190300,20190300
2018-11-28 14:00:00,317.1,,,20181200,20190300,20190300
2018-11-28 15:00:00,316.7,,,20181200,20190300,20190300
2018-11-28 16:00:00,317.8,,,20181200,20190300,20190300
2018-11-28 17:00:00,319.1,,,20181200,20190300,20190300
2018-11-28 18:00:00,318.4,,,20181200,20190300,20190300
2018-11-28 19:00:00,319.3,,,20181200,20190300,20190300
2018-11-28 20:00:00,319.5,,,20181200,20190300,20190300
2018-11-28 21:00:00,319.8,,,20181200,20190300,20190300
2018-11-29 14:00:00,318.3,,,20181200,20190300,20190300
2018-11-29 15:00:00,319.0,,,20181200,20190300,20190300
2018-11-29 16:00:00,319.3,,,20181200,20190300,20190300
2018-11-29 17:00:00,320.2,,,20181200,20190300,20190300
2018-11-29 18:00:00,320.2,,,20181200,20190300,20190300
2018-11-29 19:00:00,320.6,,,20181200,20190300,20190300
2018-11-29 20:00:00,320.1,,,20181200,20190300,20190300
2018-11-29 21:00:00,320.0,,,20181200,20190300,20190300
2018-11-30 14:00:00,320.9,,,20181200,20190300,20190300
2018-11-30 16:00:00,319.7,,,20181200,20190300,20190300
2018-11-30 17:00:00,320.3,,,20181200,20190300,20190300
2018-11-30 18:00:00,321.1,,,20181200,20190300,20190300
2018-11-30 19:00:00,321.3,,,20181200,20190300,20190300
2018-11-30 20:00:00,323.2,,,20181200,20190300,20190300
2018-11-30 21:00:00,322.9,,,20181200,20190300,20190300
2018-12-03 14:00:00,322.3,,,20181200,20190300,20190300
2018-12-03 15:00:00,322.4,,,20181200,20190300,20190300
2018-12-03 16:00:00,322.0,,,20181200,20190300,20190300
2018-12-03 17:00:00,321.9,,,20181200,20190300,20190300
2018-12-03 18:00:00,322.7,,,20181200,20190300,20190300
2018-12-03 19:00:00,322.0,,,20181200,20190300,20190300
2018-12-03 20:00:00,324.5,,,20181200,20190300,20190300
2018-12-03 21:00:00,325.1,,,20181200,20190300,20190300
2018-12-04 14:00:00,324.8,,,20181200,20190300,20190300
2018-12-04 15:00:00,323.8,,,20181200,20190300,20190300
2018-12-04 16:00:00,324.7,,,20181200,20190300,20190300
2018-12-04 17:00:00,322.3,,,20181200,20190300,20190300
2018-12-04 18:00:00,322.1,,,20181200,20190300,20190300
2018-12-04 19:00:00,321.9,,,20181200,20190300,20190300
2018-12-04 20:00:00,319.8,,,20181200,20190300,20190300
2018-12-04 21:00:00,319.5,,,20181200,20190300,20190300
2018-12-06 14:00:00,316.6,,,20181200,20190300,20190300
2018-12-06 15:00:00,316.4,,,20181200,20190300,20190300
2018-12-06 16:00:00,316.6,,,20181200,20190300,20190300
2018-12-06 17:00:00,319.2,,,20181200,20190300,20190300
2018-12-06 18:00:00,320.2,,,20181200,20190300,20190300
2018-12-06 19:00:00,323.2,,,20181200,20190300,20190300
2018-12-06 20:00:00,327.8,,,20181200,20190300,20190300
2018-12-07 14:00:00,325.6,,,20181200,20190300,20190300
2018-12-07 15:00:00,326.3,,,20181200,20190300,20190300
2018-12-07 16:00:00,324.8,,,20181200,20190300,20190300
2018-12-07 17:00:00,325.3,,,20181200,20190300,20190300
2018-12-07 18:00:00,323.1,,,20181200,20190300,20190300
2018-12-07 19:00:00,323.0,,,20181200,20190300,20190300
2018-12-07 20:00:00,323.4,,,20181200,20190300,20190300
2018-12-10 14:00:00,320.3,,,20181200,20190300,20190300
2018-12-10 15:00:00,319.2,,,20181200,20190300,20190300
2018-12-10 16:00:00,318.9,,,20181200,20190300,20190300
2018-12-10 17:00:00,320.4,,,20181200,20190300,20190300
2018-12-10 18:00:00,321.1,,,20181200,20190300,20190300
2018-12-10 19:00:00,321.3,,,20181200,20190300,20190300
2018-12-10 20:00:00,321.4,,,20181200,20190300,20190300
2018-12-11 14:00:00,323.3,,,20181200,20190300,20190300
2018-12-11 15:00:00,323.1,,,20181200,20190300,20190300
2018-12-11 16:00:00,323.7,,,20181200,20190300,20190300
2018-12-11 17:00:00,323.1,,,20181200,20190300,20190300
2018-12-11 18:00:00,322.1,,,20181200,20190300,20190300
2018-12-11 19:00:00,322.7,,,20181200,20190300,20190300
2018-12-11 20:00:00,321.3,,,20181200,20190300,20190300
2018-12-11 21:00:00,321.3,,,20181200,20190300,20190300
2018-12-12 14:00:00,322.5,,,20181200,20190300,20190300
2018-12-12 15:00:00,322.2,321.6,321.6,20181200,20190300,20190300
2018-12-12 16:00:00,318.8,318.2,318.2,20181200,20190300,20190300
2018-12-12 17:00:00,317.7,,,20181200,20190300,20190300
2018-12-12 18:00:00,317.7,,,20181200,20190300,20190300
2018-12-12 19:00:00,316.5,,,20181200,20190300,20190300
2018-12-12 20:00:00,316.1,315.1,315.1,20181200,20190300,20190300
2018-12-12 21:00:00,315.4,315.1,315.1,20181200,20190300,20190300
2018-12-13 14:00:00,319.2,318.5,318.5,20181200,20190300,20190300
2018-12-13 15:00:00,318.7,,,20181200,20190300,20190300
2018-12-13 16:00:00,319.1,,,20181200,20190300,20190300
2018-12-13 17:00:00,318.8,317.4,317.4,20181200,20190300,20190300
2018-12-13 18:00:00,318.7,318.1,318.1,20181200,20190300,20190300
2018-12-13 19:00:00,318.3,,,20181200,20190300,20190300
2018-12-13 20:00:00,317.9,316.9,316.9,20181200,20190300,20190300
2018-12-14 14:00:00,317.3,316.5,316.5,20181200,20190300,20190300
2018-12-14 15:00:00,318.2,317.0,317.0,20181200,20190300,20190300
2018-12-14 16:00:00,317.2,316.1,316.1,20181200,20190300,20190300
2018-12-14 17:00:00,317.3,316.1,316.1,20181200,20190300,20190300
2018-12-14 18:00:00,317.5,316.4,316.4,20181200,20190300,20190300
2018-12-14 19:00:00,316.4,315.3,315.3,20181200,20190300,20190300
2018-12-14 20:00:00,317.7,316.7,316.7,20181200,20190300,20190300
2018-12-17 14:00:00,316.1,315.7,315.7,20181200,20190300,20190300
2018-12-17 17:00:00,309.4,,,20190300,20190600,20190600
2018-12-17 18:00:00,308.1,,,20190300,20190600,20190600
2018-12-17 20:00:00,304.6,,,20190300,20190600,20190600
2018-12-17 21:00:00,304.6,,,20190300,20190600,20190600
2018-12-18 14:00:00,308.4,,,20190300,20190600,20190600
2018-12-18 15:00:00,307.6,,,20190300,20190600,20190600
2018-12-18 16:00:00,308.3,,,20190300,20190600,20190600
2018-12-18 17:00:00,308.9,,,20190300,20190600,20190600
2018-12-18 18:00:00,307.9,,,20190300,20190600,20190600
2018-12-18 19:00:00,306.1,,,20190300,20190600,20190600
2018-12-18 20:00:00,307.5,,,20190300,20190600,20190600
2018-12-18 21:00:00,307.5,,,20190300,20190600,20190600
2018-12-19 14:00:00,306.4,,,20190300,20190600,20190600
2018-12-19 15:00:00,307.6,,,20190300,20190600,20190600
2018-12-19 16:00:00,307.6,,,20190300,20190600,20190600
2018-12-19 17:00:00,308.3,,,20190300,20190600,20190600
2018-12-19 18:00:00,308.4,,,20190300,20190600,20190600
2018-12-19 19:00:00,305.3,,,20190300,20190600,20190600
2018-12-19 20:00:00,303.8,,,20190300,20190600,20190600
2018-12-20 14:00:00,302.5,,,20190300,20190600,20190600
2018-12-20 15:00:00,302.6,,,20190300,20190600,20190600
2018-12-20 16:00:00,302.9,,,20190300,20190600,20190600
2018-12-20 17:00:00,302.6,,,20190300,20190600,20190600
2018-12-20 18:00:00,299.7,,,20190300,20190600,20190600
2018-12-20 19:00:00,300.0,,,20190300,20190600,20190600
2018-12-20 20:00:00,299.7,,,20190300,20190600,20190600
2018-12-21 14:00:00,302.6,,,20190300,20190600,20190600
2018-12-21 15:00:00,302.7,,,20190300,20190600,20190600
2018-12-21 16:00:00,301.7,,,20190300,20190600,20190600
2018-12-21 17:00:00,299.0,,,20190300,20190600,20190600
2018-12-21 18:00:00,299.4,,,20190300,20190600,20190600
2018-12-21 19:00:00,298.6,,,20190300,20190600,20190600
2018-12-21 20:00:00,295.0,,,20190300,20190600,20190600
2018-12-21 21:00:00,294.7,,,20190300,20190600,20190600
2018-12-24 14:00:00,292.1,,,20190300,20190600,20190600
2018-12-24 15:00:00,288.9,,,20190300,20190600,20190600
2018-12-24 16:00:00,286.6,,,20190300,20190600,20190600
2018-12-24 17:00:00,284.5,,,20190300,20190600,20190600
2018-12-26 14:00:00,286.3,,,20190300,20190600,20190600
2018-12-26 15:00:00,283.2,,,20190300,20190600,20190600
2018-12-26 16:00:00,284.7,,,20190300,20190600,20190600
2018-12-26 17:00:00,286.8,,,20190300,20190600,20190600
2018-12-26 18:00:00,288.5,,,20190300,20190600,20190600
2018-12-26 19:00:00,289.7,,,20190300,20190600,20190600
2018-12-26 20:00:00,294.0,,,20190300,20190600,20190600
2018-12-27 14:00:00,289.7,,,20190300,20190600,20190600
2018-12-27 15:00:00,290.0,,,20190300,20190600,20190600
2018-12-27 16:00:00,289.0,,,20190300,20190600,20190600
2018-12-27 17:00:00,288.9,,,20190300,20190600,20190600
2018-12-27 18:00:00,287.4,,,20190300,20190600,20190600
2018-12-27 19:00:00,287.4,,,20190300,20190600,20190600
2018-12-27 20:00:00,294.3,,,20190300,20190600,20190600
2018-12-27 21:00:00,294.5,,,20190300,20190600,20190600
2018-12-28 14:00:00,297.4,,,20190300,20190600,20190600
2018-12-28 15:00:00,295.1,,,20190300,20190600,20190600
2018-12-28 16:00:00,294.0,,,20190300,20190600,20190600
2018-12-28 17:00:00,294.0,,,20190300,20190600,20190600
2018-12-28 18:00:00,295.1,,,20190300,20190600,20190600
2018-12-28 19:00:00,298.0,,,20190300,20190600,20190600
2018-12-28 20:00:00,295.6,,,20190300,20190600,20190600
2018-12-28 21:00:00,295.6,,,20190300,20190600,20190600
2018-12-31 14:00:00,295.9,,,20190300,20190600,20190600
2018-12-31 15:00:00,293.4,,,20190300,20190600,20190600
2018-12-31 16:00:00,292.7,,,20190300,20190600,20190600
2018-12-31 17:00:00,294.1,,,20190300,20190600,20190600
2018-12-31 18:00:00,294.9,,,20190300,20190600,20190600
2018-12-31 19:00:00,293.4,,,20190300,20190600,20190600
2018-12-31 20:00:00,296.4,,,20190300,20190600,20190600
2018-12-31 21:00:00,296.1,,,20190300,20190600,20190600
2019-01-02 14:00:00,288.7,,,20190300,20190600,20190600
2019-01-02 15:00:00,289.5,,,20190300,20190600,20190600
2019-01-02 16:00:00,290.1,,,20190300,20190600,20190600
2019-01-02 17:00:00,289.4,,,20190300,20190600,20190600
2019-01-02 18:00:00,289.9,,,20190300,20190600,20190600
2019-01-02 19:00:00,290.2,,,20190300,20190600,20190600
2019-01-02 20:00:00,289.9,,,20190300,20190600,20190600
2019-01-03 14:00:00,290.9,,,20190300,20190600,20190600
2019-01-03 15:00:00,292.1,,,20190300,20190600,20190600
2019-01-03 16:00:00,294.1,,,20190300,20190600,20190600
2019-01-03 17:00:00,294.3,,,20190300,20190600,20190600
2019-01-03 18:00:00,293.1,,,20190300,20190600,20190600
2019-01-03 19:00:00,293.8,,,20190300,20190600,20190600
2019-01-03 20:00:00,291.3,,,20190300,20190600,20190600
2019-01-03 21:00:00,291.4,,,20190300,20190600,20190600
2019-01-04 14:00:00,293.1,,,20190300,20190600,20190600
2019-01-04 15:00:00,295.8,,,20190300,20190600,20190600
2019-01-04 16:00:00,295.1,,,20190300,20190600,20190600
2019-01-04 17:00:00,296.1,,,20190300,20190600,20190600
2019-01-04 18:00:00,294.8,,,20190300,20190600,20190600
2019-01-04 19:00:00,295.0,,,20190300,20190600,20190600
2019-01-04 20:00:00,294.9,,,20190300,20190600,20190600
2019-01-04 21:00:00,296.2,,,20190300,20190600,20190600
2019-01-07 14:00:00,295.6,,,20190300,20190600,20190600
2019-01-07 15:00:00,297.8,,,20190300,20190600,20190600
2019-01-07 16:00:00,298.0,,,20190300,20190600,20190600
2019-01-07 17:00:00,298.2,,,20190300,20190600,20190600
2019-01-07 18:00:00,299.0,,,20190300,20190600,20190600
2019-01-07 20:00:00,297.3,,,20190300,20190600,20190600
2019-01-08 14:00:00,299.9,,,20190300,20190600,20190600
2019-01-08 15:00:00,299.4,,,20190300,20190600,20190600
2019-01-08 16:00:00,300.0,,,20190300,20190600,20190600
2019-01-08 17:00:00,299.9,,,20190300,20190600,20190600
2019-01-08 18:00:00,301.6,,,20190300,20190600,20190600
2019-01-08 20:00:00,302.9,,,20190300,20190600,20190600
2019-01-08 21:00:00,302.9,,,20190300,20190600,20190600
2019-01-09 14:00:00,301.0,,,20190300,20190600,20190600
2019-01-09 15:00:00,300.4,,,20190300,20190600,20190600
2019-01-09 16:00:00,300.6,,,20190300,20190600,20190600
2019-01-09 17:00:00,300.7,,,20190300,20190600,20190600
2019-01-09 18:00:00,301.3,,,20190300,20190600,20190600
2019-01-09 19:00:00,301.3,,,20190300,20190600,20190600
2019-01-09 20:00:00,302.6,,,20190300,20190600,20190600
2019-01-09 21:00:00,302.4,,,20190300,20190600,20190600
2019-01-10 14:00:00,301.4,,,20190300,20190600,20190600
2019-01-10 15:00:00,302.5,,,20190300,20190600,20190600
2019-01-10 16:00:00,304.4,,,20190300,20190600,20190600
2019-01-10 17:00:00,306.7,,,20190300,20190600,20190600
2019-01-10 18:00:00,304.5,,,20190300,20190600,20190600
2019-01-10 19:00:00,305.2,,,20190300,20190600,20190600
