DATETIME,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT,PRICE,FORWARD,CARRY
2016-05-12 10:47:41,201606,201609,201609,163.815,,
2016-05-12 13:04:50,201606,201609,201609,163.775,,
2016-05-12 14:20:53,201606,201609,201609,163.725,,
2016-05-12 15:21:16,201606,201609,201609,163.835,,
2016-05-12 16:21:30,201606,201609,201609,163.835,,
2016-05-12 23:00:00,201606,201609,201609,163.79,162.8,162.8
2016-05-13 07:45:36,201606,201609,201609,164.005,,
2016-05-13 08:46:02,201606,201609,201609,164.005,,
2016-05-13 09:46:25,201606,201609,201609,164.10500000000002,,
2016-05-13 10:47:00,201606,201609,201609,164.065,,
2016-05-13 13:04:18,201606,201609,201609,163.995,,
2016-05-13 14:20:25,201606,201609,201609,163.915,,
2016-05-13 15:20:37,201606,201609,201609,164.04500000000002,,
2016-05-13 16:20:51,201606,201609,201609,164.175,,
2016-05-13 23:00:00,201606,201609,201609,164.25,163.3,163.3
2016-05-16 07:33:56,201606,201609,201609,164.185,,
2016-05-16 08:34:14,201606,201609,201609,164.10500000000002,,
2016-05-16 09:35:05,201606,201609,201609,164.225,,
2016-05-16 10:35:26,201606,201609,201609,164.215,,
2016-05-16 11:57:47,201606,201609,201609,164.125,,
2016-05-16 12:58:58,201606,201609,201609,164.04500000000002,,
2016-05-16 14:00:00,201606,201609,201609,163.85500000000002,,
2016-05-16 15:00:50,201606,201609,201609,163.845,,
2016-05-16 23:00:00,201606,201609,201609,163.86,162.87,162.87
2016-05-17 07:33:53,201606,201609,201609,163.695,,
2016-05-17 08:34:14,201606,201609,201609,163.655,,
2016-05-17 09:34:27,201606,201609,201609,163.565,,
2016-05-17 10:34:39,201606,201609,201609,163.745,,
2016-05-17 11:59:04,201606,201609,201609,163.79500000000002,,
2016-05-17 12:59:40,201606,201609,201609,163.755,,
2016-05-17 14:00:17,201606,201609,201609,163.875,,
2016-05-17 15:00:54,201606,201609,201609,164.005,,
2016-05-17 23:00:00,201606,201609,201609,163.97,162.98,162.98
2016-05-18 07:31:04,201606,201609,201609,163.89499999999998,,
2016-05-18 08:31:21,201606,201609,201609,163.845,,
2016-05-18 09:31:35,201606,201609,201609,163.85500000000002,,
2016-05-18 10:31:48,201606,201609,201609,163.905,,
2016-05-18 12:38:22,201606,201609,201609,163.885,,
2016-05-18 13:38:46,201606,201609,201609,163.89499999999998,,
2016-05-18 14:39:18,201606,201609,201609,163.765,,
2016-05-18 15:41:22,201606,201609,201609,163.525,,
2016-05-18 23:00:00,201606,201609,201609,163.28,162.25,162.25
2016-05-19 07:47:01,201606,201609,201609,163.325,,
2016-05-19 08:47:35,201606,201609,201609,163.345,,
2016-05-19 09:48:00,201606,201609,201609,163.245,,
2016-05-19 10:48:32,201606,201609,201609,163.39499999999998,,
2016-05-19 13:06:28,201606,201609,201609,163.45499999999998,,
2016-05-19 14:20:41,201606,201609,201609,163.45499999999998,,
2016-05-19 15:21:02,201606,201609,201609,163.615,,
2016-05-19 16:21:14,201606,201609,201609,163.575,,
2016-05-19 23:00:00,201606,201609,201609,163.62,162.62,162.62
2016-05-20 07:46:26,201606,201609,201609,163.67000000000002,,
2016-05-20 08:46:55,201606,201609,201609,163.615,,
2016-05-20 09:47:37,201606,201609,201609,163.535,,
2016-05-20 10:47:52,201606,201609,201609,163.555,,
2016-05-20 13:05:01,201606,201609,201609,163.445,,
2016-05-20 14:21:09,201606,201609,201609,163.405,,
2016-05-20 15:21:29,201606,201609,201609,163.525,,
2016-05-20 16:21:52,201606,201609,201609,163.565,,
2016-05-20 23:00:00,201606,201609,201609,163.65,162.69,162.69
2016-05-23 07:34:02,201606,201609,201609,163.825,,
2016-05-23 08:34:17,201606,201609,201609,163.995,,
2016-05-23 09:34:29,201606,201609,201609,163.775,,
2016-05-23 10:34:42,201606,201609,201609,163.905,,
2016-05-23 12:01:43,201606,201609,201609,163.825,,
2016-05-23 13:02:23,201606,201609,201609,163.735,,
2016-05-23 14:02:59,201606,201609,201609,163.54500000000002,,
2016-05-23 15:03:18,201606,201609,201609,163.555,,
2016-05-23 23:00:00,201606,201609,201609,163.58,162.57,162.57
2016-05-24 07:33:56,201606,201609,201609,163.64499999999998,,
2016-05-24 08:34:15,201606,201609,201609,163.695,,
2016-05-24 09:34:30,201606,201609,201609,163.7,,
2016-05-24 10:34:41,201606,201609,201609,163.595,,
2016-05-24 12:21:34,201606,201609,201609,163.64499999999998,,
2016-05-24 13:22:26,201606,201609,201609,163.64499999999998,,
2016-05-24 14:32:57,201606,201609,201609,163.575,,
2016-05-24 15:33:40,201606,201609,201609,163.515,,
2016-05-24 23:00:00,201606,201609,201609,163.55,162.55,162.55
2016-05-25 07:34:23,201606,201609,201609,163.495,,
2016-05-25 08:34:41,201606,201609,201609,163.245,,
2016-05-25 09:35:15,201606,201609,201609,163.29500000000002,,
2016-05-25 10:35:56,201606,201609,201609,163.495,,
2016-05-25 12:50:07,201606,201609,201609,163.745,,
2016-05-25 13:50:37,201606,201609,201609,163.675,,
2016-05-25 14:51:11,201606,201609,201609,163.715,,
2016-05-25 15:52:24,201606,201609,201609,163.79500000000002,,
2016-05-25 23:00:00,201606,201609,201609,163.75,162.75,162.75
2016-05-26 07:31:55,201606,201609,201609,163.805,,
2016-05-26 08:32:12,201606,201609,201609,163.735,,
2016-05-26 09:32:20,201606,201609,201609,163.845,,
2016-05-26 10:32:28,201606,201609,201609,163.785,,
2016-05-26 11:34:26,201606,201609,201609,163.755,,
2016-05-26 12:34:52,201606,201609,201609,163.615,,
2016-05-26 13:35:17,201606,201609,201609,163.70499999999998,,
2016-05-26 14:35:45,201606,201609,201609,163.805,,
2016-05-26 16:15:36,201606,201609,201609,164.005,,
2016-05-26 23:00:00,201606,201609,201609,164.06,163.05,163.05
2016-05-27 07:48:01,201606,201609,201609,164.245,,
2016-05-27 08:48:30,201606,201609,201609,164.175,,
2016-05-27 09:49:08,201606,201609,201609,164.285,,
2016-05-27 10:49:48,201606,201609,201609,164.285,,
2016-05-27 13:09:42,201606,201609,201609,164.195,,
2016-05-27 14:10:52,201606,201609,201609,164.125,,
2016-05-27 15:11:05,201606,201609,201609,164.175,,
2016-05-27 16:11:17,201606,201609,201609,163.935,,
2016-05-27 23:00:00,201606,201609,201609,163.95,162.95,162.95
2016-05-30 07:33:56,201606,201609,201609,163.835,,
2016-05-30 08:34:15,201606,201609,201609,163.825,,
2016-05-30 09:34:31,201606,201609,201609,163.72,,
2016-05-30 10:34:44,201606,201609,201609,163.695,,
2016-05-30 12:02:11,201606,201609,201609,163.64499999999998,,
2016-05-30 13:02:50,201606,201609,201609,163.625,,
2016-05-30 14:03:07,201606,201609,201609,163.615,,
2016-05-30 15:03:53,201606,201609,201609,163.60500000000002,,
2016-05-30 23:00:00,201606,201609,201609,163.73,162.67,162.67
2016-05-31 07:33:58,201606,201609,201609,163.60500000000002,,
2016-05-31 08:34:17,201606,201609,201609,163.45499999999998,,
2016-05-31 09:34:33,201606,201609,201609,163.625,,
2016-05-31 10:34:48,201606,201609,201609,163.595,,
2016-05-31 12:21:19,201606,201609,201609,163.615,,
2016-05-31 13:22:17,201606,201609,201609,163.595,,
2016-05-31 14:35:18,201606,201609,201609,163.465,,
2016-05-31 15:37:47,201606,201609,201609,163.805,,
2016-05-31 23:00:00,201606,201609,201609,164.16,163.12,163.12
2016-06-01 07:36:35,201606,201609,201609,164.14499999999998,,
2016-06-01 08:36:57,201606,201609,201609,164.235,,
2016-06-01 09:37:24,201606,201609,201609,164.125,,
2016-06-01 10:37:56,201606,201609,201609,164.225,,
2016-06-01 12:54:39,201606,201609,201609,164.35500000000002,,
2016-06-01 13:55:19,201606,201609,201609,164.35500000000002,,
2016-06-01 14:55:32,201606,201609,201609,164.345,,
2016-06-01 15:55:45,201606,201609,201609,164.225,,
2016-06-01 23:00:00,201606,201609,201609,164.07,163.06,163.06
2016-06-02 07:42:08,201606,201609,201609,164.165,,
2016-06-02 08:42:45,201606,201609,201609,164.175,,
2016-06-02 09:43:23,201606,201609,201609,164.015,,
2016-06-02 10:44:03,201606,201609,201609,163.985,,
2016-06-02 13:03:10,201606,201609,201609,163.995,,
2016-06-02 14:04:25,201606,201609,201609,164.225,,
2016-06-02 15:04:49,201606,201609,201609,164.335,,
2016-06-02 16:05:03,201606,201609,201609,164.415,,
2016-06-02 23:00:00,201606,201609,201609,164.46,163.47,163.47
2016-06-03 07:50:57,201606,201609,201609,164.445,,
2016-06-03 08:51:39,201606,201609,201609,164.555,,
2016-06-03 09:52:00,201606,201609,201609,164.555,,
2016-06-03 10:52:28,201606,201609,201609,164.685,,
2016-06-03 13:10:49,201606,201609,201609,164.685,,
2016-06-03 14:11:08,201606,201609,201609,165.085,,
2016-06-03 15:11:40,201606,201609,201609,164.915,,
2016-06-03 16:12:32,201606,201609,201609,165.055,,
2016-06-03 23:00:00,201606,201609,201609,165.22,164.23,164.23
2016-06-06 07:33:55,201606,201609,201609,165.035,,
2016-06-06 08:34:16,201606,201609,201609,165.095,,
2016-06-06 08:34:17,201606,201609,201609,165.095,164.105,
2016-06-06 08:34:18,201609,201612,201612,164.105,,
2016-06-06 09:34:43,201609,201612,201612,164.135,,
2016-06-06 10:35:01,201609,201612,201612,164.025,,
2016-06-06 12:01:47,201609,201612,201612,164.115,,
2016-06-06 13:02:28,201609,201612,201612,164.035,,
2016-06-06 14:02:45,201609,201612,201612,163.995,,
2016-06-06 15:03:22,201609,201612,201612,164.005,,
2016-06-06 23:00:00,201609,201612,201612,163.96,161.79,161.79
2016-06-07 07:31:05,201609,201612,201612,163.925,,
2016-06-07 08:31:23,201609,201612,201612,164.015,,
2016-06-07 09:31:37,201609,201612,201612,163.905,,
2016-06-07 10:31:51,201609,201612,201612,163.945,,
2016-06-07 12:30:29,201609,201612,201612,164.095,,
2016-06-07 13:30:52,201609,201612,201612,164.165,,
2016-06-07 14:37:20,201609,201612,201612,164.245,,
2016-06-07 15:39:31,201609,201612,201612,164.39499999999998,,
2016-06-07 23:00:00,201609,201612,201612,164.37,161.9,161.9
2016-06-08 07:33:58,201609,201612,201612,164.39499999999998,,
2016-06-08 08:34:17,201609,201612,201612,164.48000000000002,,
2016-06-08 09:34:30,201609,201612,201612,164.585,,
2016-06-08 10:34:42,201609,201612,201612,164.445,,
2016-06-08 12:41:55,201609,201612,201612,164.225,,
2016-06-08 13:42:17,201609,201612,201612,164.275,,
2016-06-08 14:42:47,201609,201612,201612,164.235,,
2016-06-08 15:44:56,201609,201612,201612,164.315,,
2016-06-08 23:00:00,201609,201612,201612,164.36,161.84,161.84
2016-06-09 07:49:10,201609,201612,201612,164.565,,
2016-06-09 08:52:20,201609,201612,201612,164.625,,
2016-06-09 09:55:57,201609,201612,201612,164.54500000000002,,
2016-06-09 10:56:12,201609,201612,201612,164.565,,
2016-06-09 13:28:00,201609,201612,201612,164.625,,
2016-06-09 14:42:37,201609,201612,201612,164.735,,
2016-06-09 15:50:15,201609,201612,201612,164.775,,
2016-06-09 23:00:00,201609,201612,201612,164.69,162.0,162.0
2016-06-10 08:22:57,201609,201612,201612,164.775,,
2016-06-10 09:23:36,201609,201612,201612,164.615,,
2016-06-10 10:24:28,201609,201612,201612,164.70499999999998,,
2016-06-10 11:25:05,201609,201612,201612,164.735,,
2016-06-10 13:40:53,201609,201612,201612,164.70499999999998,,
2016-06-10 14:47:26,201609,201612,201612,164.885,,
2016-06-10 15:55:32,201609,201612,201612,164.925,,
2016-06-10 23:00:00,201609,201612,201612,164.85,162.21,162.21
2016-06-13 07:36:40,201609,201612,201612,164.785,,
2016-06-13 08:37:22,201609,201612,201612,164.755,,
2016-06-13 09:38:12,201609,201612,201612,164.715,,
2016-06-13 10:38:49,201609,201612,201612,164.885,,
2016-06-13 12:51:21,201609,201612,201612,164.775,,
2016-06-13 13:51:40,201609,201612,201612,164.815,,
2016-06-13 14:58:43,201609,201612,201612,164.815,,
2016-06-13 16:06:24,201609,201612,201612,164.685,,
2016-06-13 23:00:00,201609,201612,201612,164.77,162.19,162.19
2016-06-14 07:42:57,201609,201612,201612,164.975,,
2016-06-14 08:43:37,201609,201612,201612,165.095,,
2016-06-14 09:44:22,201609,201612,201612,165.35500000000002,,
2016-06-14 10:45:10,201609,201612,201612,165.505,,
2016-06-14 13:05:32,201609,201612,201612,165.20499999999998,,
2016-06-14 14:23:28,201609,201612,201612,165.20499999999998,,
2016-06-14 15:30:43,201609,201612,201612,165.20499999999998,,
2016-06-14 23:00:00,201609,201612,201612,165.06,162.58,162.58
2016-06-15 07:55:33,201609,201612,201612,165.075,,
2016-06-15 08:56:05,201609,201612,201612,165.04500000000002,,
2016-06-15 09:56:50,201609,201612,201612,165.005,,
2016-06-15 10:57:37,201609,201612,201612,165.035,,
2016-06-15 13:25:05,201609,201612,201612,164.925,,
2016-06-15 14:40:06,201609,201612,201612,165.155,,
2016-06-15 15:47:45,201609,201612,201612,165.255,,
2016-06-15 23:00:00,201609,201612,201612,165.34,162.4,162.4
2016-06-16 08:17:30,201609,201612,201612,165.415,,
2016-06-16 09:18:10,201609,201612,201612,165.445,,
2016-06-16 10:18:54,201609,201612,201612,165.365,,
2016-06-16 11:19:37,201609,201612,201612,165.265,,
2016-06-16 13:23:47,201609,201612,201612,165.435,,
2016-06-16 14:30:46,201609,201612,201612,165.425,,
2016-06-16 15:36:29,201609,201612,201612,165.555,,
2016-06-16 23:00:00,201609,201612,201612,165.25,162.54,162.54
2016-06-17 08:13:40,201609,201612,201612,165.165,,
2016-06-17 09:14:16,201609,201612,201612,165.135,,
2016-06-17 10:16:26,201609,201612,201612,165.075,,
2016-06-17 11:17:12,201609,201612,201612,165.10500000000002,,
2016-06-17 13:18:20,201609,201612,201612,165.095,,
2016-06-17 14:25:58,201609,201612,201612,165.155,,
2016-06-17 15:32:28,201609,201612,201612,164.775,,
2016-06-17 23:00:00,201609,201612,201612,164.99,162.32,162.32
2016-06-20 07:34:33,201609,201612,201612,164.585,,
2016-06-20 08:34:54,201609,201612,201612,164.595,,
2016-06-20 09:35:08,201609,201612,201612,164.275,,
2016-06-20 10:35:32,201609,201612,201612,164.415,,
2016-06-20 12:44:07,201609,201612,201612,164.485,,
2016-06-20 13:44:25,201609,201612,201612,164.555,,
2016-06-20 14:53:16,201609,201612,201612,164.485,,
2016-06-20 16:01:40,201609,201612,201612,164.215,,
2016-06-20 23:00:00,201609,201612,201612,164.37,161.75,161.75
2016-06-21 07:35:53,201609,201612,201612,164.365,,
2016-06-21 08:36:38,201609,201612,201612,164.255,,
2016-06-21 09:37:12,201609,201612,201612,164.275,,
2016-06-21 10:37:56,201609,201612,201612,164.275,,
2016-06-21 12:55:49,201609,201612,201612,164.20499999999998,,
2016-06-21 13:56:37,201609,201612,201612,164.39499999999998,,
2016-06-21 15:03:07,201609,201612,201612,164.565,,
2016-06-21 16:10:38,201609,201612,201612,164.375,,
2016-06-21 23:00:00,201609,201612,201612,164.27,162.02,162.02
2016-06-22 07:57:25,201609,201612,201612,164.365,,
2016-06-22 08:58:02,201609,201612,201612,164.485,,
2016-06-22 09:58:41,201609,201612,201612,164.525,,
2016-06-22 10:59:29,201609,201612,201612,164.365,,
2016-06-22 13:26:04,201609,201612,201612,164.305,,
2016-06-22 14:41:30,201609,201612,201612,164.35500000000002,,
2016-06-22 15:49:56,201609,201612,201612,164.29500000000002,,
2016-06-22 23:00:00,201609,201612,201612,164.6,161.84,161.84
2016-06-23 08:17:27,201609,201612,201612,164.485,,
2016-06-23 09:18:20,201609,201612,201612,164.515,,
2016-06-23 10:18:51,201609,201612,201612,164.265,,
2016-06-23 11:19:47,201609,201612,201612,163.85500000000002,,
2016-06-23 13:21:40,201609,201612,201612,163.825,,
2016-06-23 14:29:08,201609,201612,201612,163.85500000000002,,
2016-06-23 15:35:23,201609,201612,201612,163.995,,
2016-06-23 23:00:00,201609,201612,201612,163.68,161.15,161.15
2016-06-24 08:22:13,201609,201612,201612,166.70499999999998,,
2016-06-24 23:00:00,201609,201612,201612,166.72,164.48,164.48
2016-06-27 07:36:52,201609,201612,201612,166.315,,
2016-06-27 08:37:36,201609,201612,201612,166.305,,
2016-06-27 09:38:13,201609,201612,201612,166.29500000000002,,
2016-06-27 10:39:01,201609,201612,201612,166.64499999999998,,
2016-06-27 12:50:35,201609,201612,201612,166.64499999999998,,
2016-06-27 13:51:03,201609,201612,201612,166.715,,
2016-06-27 14:59:40,201609,201612,201612,166.64499999999998,,
2016-06-27 16:07:51,201609,201612,201612,166.785,,
2016-06-27 23:00:00,201609,201612,201612,166.88,164.1,164.1
2016-06-28 07:34:37,201609,201612,201612,166.715,,
2016-06-28 08:35:00,201609,201612,201612,166.575,,
2016-06-28 09:35:35,201609,201612,201612,166.385,,
2016-06-28 10:36:22,201609,201612,201612,166.565,,
2016-06-28 12:51:29,201609,201612,201612,166.435,,
2016-06-28 13:51:56,201609,201612,201612,166.48000000000002,,
2016-06-28 14:58:59,201609,201612,201612,166.485,,
2016-06-28 16:07:04,201609,201612,201612,166.64499999999998,,
2016-06-28 23:00:00,201609,201612,201612,166.83,164.1,164.1
2016-06-29 07:52:32,201609,201612,201612,166.745,,
2016-06-29 08:53:19,201609,201612,201612,166.715,,
2016-06-29 09:54:04,201609,201612,201612,166.715,,
2016-06-29 10:54:46,201609,201612,201612,166.95499999999998,,
2016-06-29 13:20:38,201609,201612,201612,166.825,,
2016-06-29 14:36:24,201609,201612,201612,166.875,,
2016-06-29 15:44:49,201609,201612,201612,166.835,,
2016-06-29 23:00:00,201609,201612,201612,166.68,164.3,164.3
2016-06-30 08:17:20,201609,201612,201612,166.595,,
2016-06-30 09:17:42,201609,201612,201612,166.515,,
2016-06-30 10:18:35,201609,201612,201612,166.60500000000002,,
2016-06-30 11:19:16,201609,201612,201612,166.625,,
2016-06-30 13:17:31,201609,201612,201612,166.805,,
2016-06-30 14:26:41,201609,201612,201612,166.79500000000002,,
2016-06-30 15:35:42,201609,201612,201612,167.015,,
2016-06-30 23:00:00,201609,201612,201612,165.91,163.1,163.1
2016-07-01 08:04:46,201609,201612,201612,166.535,,
2016-07-01 09:05:22,201609,201612,201612,167.075,,
2016-07-01 10:05:47,201609,201612,201612,167.01,,
2016-07-01 11:06:11,201609,201612,201612,167.025,,
2016-07-01 13:37:20,201609,201612,201612,166.685,,
2016-07-01 14:45:52,201609,201612,201612,166.865,,
2016-07-01 15:55:34,201609,201612,201612,166.865,,
2016-07-01 23:00:00,201609,201612,201612,167.04,164.14,164.14
2016-07-04 07:34:42,201609,201612,201612,166.86,,
2016-07-04 08:35:02,201609,201612,201612,166.825,,
2016-07-04 09:35:17,201609,201612,201612,166.865,,
2016-07-04 10:35:31,201609,201612,201612,166.925,,
2016-07-04 12:45:03,201609,201612,201612,167.04500000000002,,
2016-07-04 13:46:23,201609,201612,201612,167.015,,
2016-07-04 14:54:09,201609,201612,201612,167.005,,
2016-07-04 16:02:03,201609,201612,201612,167.04500000000002,,
2016-07-04 23:00:00,201609,201612,201612,167.19,164.42,164.42
2016-07-05 07:35:31,201609,201612,201612,167.275,,
2016-07-05 08:36:15,201609,201612,201612,167.385,,
2016-07-05 09:36:52,201609,201612,201612,167.445,,
2016-07-05 10:37:41,201609,201612,201612,167.505,,
2016-07-05 12:56:33,201609,201612,201612,167.45499999999998,,
2016-07-05 13:57:02,201609,201612,201612,167.495,,
2016-07-05 15:04:50,201609,201612,201612,167.525,,
2016-07-05 16:14:02,201609,201612,201612,167.745,,
2016-07-05 23:00:00,201609,201612,201612,167.9,165.19,165.19
2016-07-06 08:00:16,201609,201612,201612,167.865,,
2016-07-06 09:01:05,201609,201612,201612,167.85500000000002,,
2016-07-06 10:01:53,201609,201612,201612,167.95499999999998,,
2016-07-06 11:02:29,201609,201612,201612,167.925,,
2016-07-06 13:30:00,201609,201612,201612,167.865,,
2016-07-06 14:45:26,201609,201612,201612,167.755,,
2016-07-06 15:54:32,201609,201612,201612,167.735,,
2016-07-06 23:00:00,201609,201612,201612,167.73,164.93,164.93
2016-07-07 08:10:58,201609,201612,201612,167.665,,
2016-07-07 09:11:33,201609,201612,201612,167.60500000000002,,
2016-07-07 10:14:05,201609,201612,201612,167.485,,
2016-07-07 11:14:54,201609,201612,201612,167.745,,
2016-07-07 13:22:26,201609,201612,201612,167.565,,
2016-07-07 14:30:32,201609,201612,201612,167.415,,
2016-07-07 15:39:09,201609,201612,201612,167.265,,
2016-07-07 23:00:00,201609,201612,201612,167.61,164.64,164.64
2016-07-08 08:09:21,201609,201612,201612,167.655,,
2016-07-08 09:10:06,201609,201612,201612,167.615,,
2016-07-08 10:10:42,201609,201612,201612,167.62,,
2016-07-08 11:11:30,201609,201612,201612,167.665,,
2016-07-08 13:43:44,201609,201612,201612,167.555,,
2016-07-08 14:51:19,201609,201612,201612,167.675,,
2016-07-08 15:59:58,201609,201612,201612,167.79500000000002,,
2016-07-08 23:00:00,201609,201612,201612,168.03,165.37,165.37
2016-07-11 07:35:35,201609,201612,201612,167.835,,
2016-07-11 08:36:20,201609,201612,201612,167.89499999999998,,
2016-07-11 09:37:05,201609,201612,201612,167.95999999999998,,
