DATETIME,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT,PRICE,FORWARD,CARRY
1999-07-30 00:00:00,199912,200003,200003,107.9375,,
1999-08-02 00:00:00,199912,200003,200003,107.90625,,
1999-08-03 00:00:00,199912,200003,200003,107.828125,,
1999-08-04 00:00:00,199912,200003,200003,107.875,,
1999-08-05 00:00:00,199912,200003,200003,108.1875,,
1999-08-06 00:00:00,199912,200003,200003,107.515625,,
1999-08-09 00:00:00,199912,200003,200003,107.0625,,
1999-08-10 00:00:00,199912,200003,200003,106.953125,,
1999-08-11 00:00:00,199912,200003,200003,107.109375,,
1999-08-12 00:00:00,199912,200003,200003,107.171875,,
1999-08-13 00:00:00,199912,200003,200003,107.6875,,
1999-08-16 00:00:00,199912,200003,200003,107.703125,,
1999-08-17 00:00:00,199912,200003,200003,108.046875,,
1999-08-18 00:00:00,199912,200003,200003,108.140625,,
1999-08-19 00:00:00,199912,200003,200003,108.015625,,
1999-08-20 00:00:00,199912,200003,200003,108.109375,,
1999-08-23 00:00:00,199912,200003,200003,108.125,,
1999-08-24 00:00:00,199912,200003,200003,108.5625,,
1999-08-25 00:00:00,199912,200003,200003,109.03125,,
1999-08-26 00:00:00,199912,200003,200003,108.828125,,
1999-08-27 00:00:00,199912,200003,200003,108.453125,,
1999-08-30 00:00:00,199912,200003,200003,108.015625,100.0,100.0
1999-08-31 00:00:00,199912,200003,200003,107.9375,99.9140625,99.9140625
1999-09-01 00:00:00,199912,200003,200003,107.953125,99.9375,99.9375
1999-09-02 00:00:00,199912,200003,200003,107.84375,99.8359375,99.8359375
1999-09-03 00:00:00,199912,200003,200003,108.375,100.375,100.375
1999-09-07 00:00:00,199912,200003,200003,108.140625,100.1328125,100.1328125
1999-09-08 00:00:00,199912,200003,200003,108.234375,100.2265625,100.2265625
1999-09-09 00:00:00,199912,200003,200003,108.046875,99.875,99.875
1999-09-10 00:00:00,199912,200003,200003,108.375,100.203125,100.203125
1999-09-13 00:00:00,199912,200003,200003,108.296875,100.125,100.125
1999-09-14 00:00:00,199912,200003,200003,108.046875,99.875,99.875
1999-09-15 00:00:00,199912,200003,200003,108.25,100.078125,100.078125
1999-09-16 00:00:00,199912,200003,200003,108.375,100.203125,100.203125
1999-09-17 00:00:00,199912,200003,200003,108.515625,100.3046875,100.3046875
1999-09-20 00:00:00,199912,200003,200003,108.296875,100.0859375,100.0859375
1999-09-21 00:00:00,199912,200003,200003,108.234375,99.96875,99.96875
1999-09-22 00:00:00,199912,200003,200003,108.296875,100.0234375,100.0234375
1999-09-23 00:00:00,199912,200003,200003,108.65625,100.40625,100.40625
1999-09-24 00:00:00,199912,200003,200003,109.09375,100.7734375,100.7734375
1999-09-27 00:00:00,199912,200003,200003,108.734375,100.4140625,100.4140625
1999-09-28 00:00:00,199912,200003,200003,108.515625,100.203125,100.203125
1999-09-29 00:00:00,199912,200003,200003,108.109375,99.8359375,99.8359375
1999-09-30 00:00:00,199912,200003,200003,108.46875,100.15625,100.15625
1999-10-01 00:00:00,199912,200003,200003,107.984375,99.6640625,99.6640625
1999-10-04 00:00:00,199912,200003,200003,108.203125,99.9453125,99.9453125
1999-10-05 00:00:00,199912,200003,200003,107.65625,99.4375,99.4375
1999-10-06 00:00:00,199912,200003,200003,107.515625,99.3046875,99.3046875
1999-10-07 00:00:00,199912,200003,200003,107.515625,99.265625,99.265625
1999-10-08 00:00:00,199912,200003,200003,107.625,99.375,99.375
1999-10-12 00:00:00,199912,200003,200003,107.515625,99.25,99.25
1999-10-13 00:00:00,199912,200003,200003,107.28125,99.0234375,99.0234375
1999-10-14 00:00:00,199912,200003,200003,107.0625,98.8046875,98.8046875
1999-10-15 00:00:00,199912,200003,200003,107.484375,99.25,99.25
1999-10-18 00:00:00,199912,200003,200003,107.40625,99.1640625,99.1640625
1999-10-19 00:00:00,199912,200003,200003,107.171875,98.9375,98.9375
1999-10-20 00:00:00,199912,200003,200003,107.125,98.8828125,98.8828125
1999-10-21 00:00:00,199912,200003,200003,107.09375,98.8359375,98.8359375
1999-10-22 00:00:00,199912,200003,200003,107.03125,98.7734375,98.7734375
1999-10-26 00:00:00,200003,200006,200006,98.71875,,
1999-10-27 00:00:00,200003,200006,200006,98.859375,,
1999-10-28 00:00:00,200003,200006,200006,99.0859375,,
1999-10-29 00:00:00,200003,200006,200006,99.546875,,
1999-11-01 00:00:00,200003,200006,200006,99.40625,,
1999-11-02 00:00:00,200003,200006,200006,99.515625,,
1999-11-03 00:00:00,200003,200006,200006,99.5859375,,
1999-11-04 00:00:00,200003,200006,200006,99.8359375,,
1999-11-05 00:00:00,200003,200006,200006,100.0546875,,
1999-11-08 00:00:00,200003,200006,200006,99.9375,,
1999-11-09 00:00:00,200003,200006,200006,99.859375,,
1999-11-10 00:00:00,200003,200006,200006,99.71875,,
1999-11-12 00:00:00,200003,200006,200006,99.96875,,
1999-11-15 00:00:00,200003,200006,200006,99.9375,,
1999-11-16 00:00:00,200003,200006,200006,99.7734375,,
1999-11-17 00:00:00,200003,200006,200006,99.546875,,
1999-11-18 00:00:00,200003,200006,200006,99.5,,
1999-11-19 00:00:00,200003,200006,200006,99.4453125,,
1999-11-22 00:00:00,200003,200006,200006,99.328125,,
1999-11-23 00:00:00,200003,200006,200006,99.375,,
1999-11-24 00:00:00,200003,200006,200006,99.3359375,,
1999-11-26 00:00:00,200003,200006,200006,99.2265625,,
1999-11-29 00:00:00,200003,200006,200006,98.859375,,
1999-11-30 00:00:00,200003,200006,200006,98.9765625,,
1999-12-01 00:00:00,200003,200006,200006,98.859375,,
1999-12-02 00:00:00,200003,200006,200006,98.765625,,
1999-12-03 00:00:00,200003,200006,200006,99.1328125,,
1999-12-06 00:00:00,200003,200006,200006,99.1875,,
1999-12-07 00:00:00,200003,200006,200006,99.375,,
1999-12-08 00:00:00,200003,200006,200006,99.2265625,,
1999-12-09 00:00:00,200003,200006,200006,99.328125,,
1999-12-10 00:00:00,200003,200006,200006,99.578125,,
1999-12-13 00:00:00,200003,200006,200006,99.46875,,
1999-12-14 00:00:00,200003,200006,200006,99.015625,,
1999-12-15 00:00:00,200003,200006,200006,98.859375,,
1999-12-16 00:00:00,200003,200006,200006,98.6328125,,
1999-12-17 00:00:00,200003,200006,200006,98.5859375,,
1999-12-20 00:00:00,200003,200006,200006,98.375,,
1999-12-21 00:00:00,200003,200006,200006,98.3046875,,
1999-12-22 00:00:00,200003,200006,200006,98.2734375,98.015625,98.015625
1999-12-23 00:00:00,200003,200006,200006,98.203125,97.9375,97.9375
1999-12-27 00:00:00,200003,200006,200006,98.2734375,98.0,98.0
1999-12-28 00:00:00,200003,200006,200006,98.15625,97.875,97.875
1999-12-29 00:00:00,200003,200006,200006,98.25,97.96875,97.96875
1999-12-30 00:00:00,200003,200006,200006,98.328125,97.90625,97.90625
1999-12-31 00:00:00,200003,200006,200006,98.015625,97.609375,97.609375
2000-01-03 00:00:00,200003,200006,200006,97.5859375,97.25,97.25
2000-01-04 00:00:00,200003,200006,200006,97.9140625,97.5859375,97.5859375
2000-01-05 00:00:00,200003,200006,200006,97.546875,97.2265625,97.2265625
2000-01-06 00:00:00,200003,200006,200006,97.71875,97.40625,97.40625
2000-01-07 00:00:00,200003,200006,200006,97.9375,97.65625,97.65625
2000-01-10 00:00:00,200003,200006,200006,97.71875,97.4375,97.4375
2000-01-11 00:00:00,200003,200006,200006,97.3046875,97.0234375,97.0234375
2000-01-12 00:00:00,200003,200006,200006,97.1328125,96.8359375,96.8359375
2000-01-13 00:00:00,200003,200006,200006,97.5546875,97.25,97.25
2000-01-14 00:00:00,200003,200006,200006,97.3359375,97.015625,97.015625
2000-01-18 00:00:00,200003,200006,200006,97.109375,96.75,96.75
2000-01-19 00:00:00,200003,200006,200006,97.2265625,96.859375,96.859375
2000-01-20 00:00:00,200003,200006,200006,97.078125,96.6640625,96.6640625
2000-01-21 00:00:00,200003,200006,200006,97.078125,96.625,96.625
2000-01-25 00:00:00,200006,200009,200009,96.9453125,,
2000-01-26 00:00:00,200006,200009,200009,96.8359375,,
2000-01-27 00:00:00,200006,200009,200009,96.6328125,,
2000-01-28 00:00:00,200006,200009,200009,96.609375,,
2000-01-31 00:00:00,200006,200009,200009,96.46875,,
2000-02-01 00:00:00,200006,200009,200009,96.5234375,,
2000-02-02 00:00:00,200006,200009,200009,96.578125,,
2000-02-03 00:00:00,200006,200009,200009,97.1328125,,
2000-02-04 00:00:00,200006,200009,200009,96.828125,,
2000-02-07 00:00:00,200006,200009,200009,96.4453125,,
2000-02-08 00:00:00,200006,200009,200009,96.515625,,
2000-02-09 00:00:00,200006,200009,200009,96.4765625,,
2000-02-10 00:00:00,200006,200009,200009,96.40625,,
2000-02-11 00:00:00,200006,200009,200009,96.5234375,,
2000-02-14 00:00:00,200006,200009,200009,96.7734375,,
2000-02-15 00:00:00,200006,200009,200009,96.5859375,,
2000-02-16 00:00:00,200006,200009,200009,96.5859375,,
2000-02-17 00:00:00,200006,200009,200009,96.40625,,
2000-02-18 00:00:00,200006,200009,200009,96.6640625,,
2000-02-22 00:00:00,200006,200009,200009,97.25,,
2000-02-23 00:00:00,200006,200009,200009,96.875,,
2000-02-24 00:00:00,200006,200009,200009,97.3359375,,
2000-02-25 00:00:00,200006,200009,200009,97.4765625,,
2000-02-28 00:00:00,200006,200009,200009,97.1328125,,
2000-02-29 00:00:00,200006,200009,200009,97.0859375,,
2000-03-01 00:00:00,200006,200009,200009,97.203125,,
2000-03-02 00:00:00,200006,200009,200009,97.078125,,
2000-03-03 00:00:00,200006,200009,200009,97.15625,,
2000-03-06 00:00:00,200006,200009,200009,96.9765625,,
2000-03-07 00:00:00,200006,200009,200009,97.1640625,,
2000-03-08 00:00:00,200006,200009,200009,97.203125,,
2000-03-09 00:00:00,200006,200009,200009,97.359375,,
2000-03-10 00:00:00,200006,200009,200009,97.203125,,
2000-03-13 00:00:00,200006,200009,200009,97.359375,,
2000-03-14 00:00:00,200006,200009,200009,97.6328125,,
2000-03-15 00:00:00,200006,200009,200009,97.703125,,
2000-03-16 00:00:00,200006,200009,200009,97.828125,,
2000-03-17 00:00:00,200006,200009,200009,97.9375,97.8046875,97.8046875
2000-03-20 00:00:00,200006,200009,200009,97.90625,97.765625,97.765625
2000-03-21 00:00:00,200006,200009,200009,97.96875,97.8359375,97.8359375
2000-03-22 00:00:00,200006,200009,200009,98.046875,97.90625,97.90625
2000-03-23 00:00:00,200006,200009,200009,98.125,97.9765625,97.9765625
2000-03-24 00:00:00,200006,200009,200009,97.703125,97.5546875,97.5546875
2000-03-27 00:00:00,200006,200009,200009,97.6875,97.5546875,97.5546875
2000-03-28 00:00:00,200006,200009,200009,97.828125,97.703125,97.703125
2000-03-29 00:00:00,200006,200009,200009,97.9140625,97.828125,97.828125
2000-03-30 00:00:00,200006,200009,200009,98.359375,98.265625,98.265625
2000-03-31 00:00:00,200006,200009,200009,98.5,98.4140625,98.4140625
2000-04-03 00:00:00,200006,200009,200009,98.6328125,98.5546875,98.5546875
2000-04-04 00:00:00,200006,200009,200009,99.375,99.3046875,99.3046875
2000-04-05 00:00:00,200006,200009,200009,99.1640625,99.109375,99.109375
2000-04-06 00:00:00,200006,200009,200009,98.9140625,98.875,98.875
2000-04-07 00:00:00,200006,200009,200009,99.046875,99.015625,99.015625
2000-04-10 00:00:00,200006,200009,200009,99.328125,99.3046875,99.3046875
2000-04-11 00:00:00,200006,200009,200009,99.0234375,99.0,99.0
2000-04-12 00:00:00,200006,200009,200009,98.75,98.71875,98.71875
2000-04-13 00:00:00,200006,200009,200009,98.9453125,98.9140625,98.9140625
2000-04-14 00:00:00,200006,200009,200009,99.15625,99.1328125,99.1328125
2000-04-17 00:00:00,200006,200009,200009,98.875,98.875,98.875
2000-04-18 00:00:00,200006,200009,200009,98.71875,98.703125,98.703125
2000-04-19 00:00:00,200006,200009,200009,98.9453125,98.9375,98.9375
2000-04-20 00:00:00,200006,200009,200009,98.8828125,98.875,98.875
2000-04-24 00:00:00,200006,200009,200009,98.90625,98.8828125,98.8828125
2000-04-26 00:00:00,200009,200012,200012,98.265625,,
2000-04-27 00:00:00,200009,200012,200012,97.6640625,,
2000-04-28 00:00:00,200009,200012,200012,97.5234375,,
2000-05-01 00:00:00,200009,200012,200012,97.515625,,
2000-05-02 00:00:00,200009,200012,200012,97.3828125,,
2000-05-03 00:00:00,200009,200012,200012,97.1875,,
2000-05-04 00:00:00,200009,200012,200012,97.015625,,
2000-05-05 00:00:00,200009,200012,200012,96.8046875,,
2000-05-08 00:00:00,200009,200012,200012,96.609375,,
2000-05-09 00:00:00,200009,200012,200012,96.765625,,
2000-05-10 00:00:00,200009,200012,200012,97.0234375,,
2000-05-11 00:00:00,200009,200012,200012,97.0234375,,
2000-05-12 00:00:00,200009,200012,200012,96.6328125,,
2000-05-15 00:00:00,200009,200012,200012,96.75,,
2000-05-16 00:00:00,200009,200012,200012,96.8046875,,
2000-05-17 00:00:00,200009,200012,200012,96.703125,,
2000-05-18 00:00:00,200009,200012,200012,96.4453125,,
2000-05-19 00:00:00,200009,200012,200012,96.7265625,,
2000-05-22 00:00:00,200009,200012,200012,97.0546875,,
2000-05-23 00:00:00,200009,200012,200012,96.96875,,
2000-05-24 00:00:00,200009,200012,200012,96.8828125,,
2000-05-25 00:00:00,200009,200012,200012,97.21875,,
2000-05-26 00:00:00,200009,200012,200012,97.4453125,,
2000-05-30 00:00:00,200009,200012,200012,97.25,,
2000-05-31 00:00:00,200009,200012,200012,97.5859375,,
2000-06-01 00:00:00,200009,200012,200012,97.96875,,
2000-06-02 00:00:00,200009,200012,200012,98.25,,
2000-06-05 00:00:00,200009,200012,200012,98.375,,
2000-06-06 00:00:00,200009,200012,200012,98.3046875,,
2000-06-07 00:00:00,200009,200012,200012,98.3046875,,
2000-06-08 00:00:00,200009,200012,200012,98.3359375,,
2000-06-09 00:00:00,200009,200012,200012,98.265625,,
2000-06-12 00:00:00,200009,200012,200012,98.4140625,,
2000-06-13 00:00:00,200009,200012,200012,98.4453125,,
2000-06-14 00:00:00,200009,200012,200012,98.6875,,
2000-06-15 00:00:00,200009,200012,200012,98.6875,,
2000-06-16 00:00:00,200009,200012,200012,99.0,,
2000-06-19 00:00:00,200009,200012,200012,98.90625,,
2000-06-20 00:00:00,200009,200012,200012,98.8046875,,
2000-06-21 00:00:00,200009,200012,200012,98.46875,,
2000-06-22 00:00:00,200009,200012,200012,98.4140625,98.40625,98.40625
2000-06-23 00:00:00,200009,200012,200012,98.21875,98.15625,98.15625
2000-06-26 00:00:00,200009,200012,200012,98.578125,98.5234375,98.5234375
2000-06-27 00:00:00,200009,200012,200012,98.578125,98.5234375,98.5234375
2000-06-28 00:00:00,200009,200012,200012,98.5546875,98.515625,98.515625
2000-06-29 00:00:00,200009,200012,200012,98.90625,98.859375,98.859375
2000-06-30 00:00:00,200009,200012,200012,99.015625,98.96875,98.96875
2000-07-03 00:00:00,200009,200012,200012,99.2734375,99.2265625,99.2265625
2000-07-05 00:00:00,200009,200012,200012,99.265625,99.21875,99.21875
2000-07-06 00:00:00,200009,200012,200012,99.046875,99.0,99.0
2000-07-07 00:00:00,200009,200012,200012,99.203125,99.1875,99.1875
2000-07-10 00:00:00,200009,200012,200012,99.125,99.109375,99.109375
2000-07-11 00:00:00,200009,200012,200012,99.078125,99.078125,99.078125
2000-07-12 00:00:00,200009,200012,200012,99.0,99.0,99.0
2000-07-13 00:00:00,200009,200012,200012,99.2265625,99.25,99.25
2000-07-14 00:00:00,200009,200012,200012,98.7734375,98.7734375,98.7734375
2000-07-17 00:00:00,200009,200012,200012,98.5234375,98.5234375,98.5234375
2000-07-18 00:00:00,200009,200012,200012,98.5234375,98.515625,98.515625
2000-07-19 00:00:00,200009,200012,200012,98.5234375,98.5,98.5
2000-07-20 00:00:00,200009,200012,200012,99.1328125,99.109375,99.109375
2000-07-21 00:00:00,200009,200012,200012,99.1640625,99.15625,99.15625
2000-07-24 00:00:00,200009,200012,200012,99.046875,99.046875,99.046875
2000-07-25 00:00:00,200009,200012,200012,99.078125,99.0859375,99.0859375
2000-07-27 00:00:00,200012,200103,200103,99.21875,98.8828125,98.8828125
2000-07-28 00:00:00,200012,200103,200103,99.1640625,98.7265625,98.7265625
2000-07-31 00:00:00,200012,200103,200103,99.25,98.75,98.75
2000-08-01 00:00:00,200012,200103,200103,99.40625,99.078125,99.078125
2000-08-02 00:00:00,200012,200103,200103,99.5234375,99.25,99.25
2000-08-03 00:00:00,200012,200103,200103,99.5859375,99.359375,99.359375
2000-08-04 00:00:00,200012,200103,200103,99.8359375,99.65625,99.65625
2000-08-07 00:00:00,200012,200103,200103,99.65625,99.3359375,99.3359375
2000-08-08 00:00:00,200012,200103,200103,99.828125,99.625,99.625
2000-08-09 00:00:00,200012,200103,200103,99.828125,99.6875,99.6875
2000-08-10 00:00:00,200012,200103,200103,99.96875,99.8359375,99.8359375
2000-08-11 00:00:00,200012,200103,200103,99.6875,99.4453125,99.4453125
2000-08-14 00:00:00,200012,200103,200103,99.6875,99.5859375,99.5859375
2000-08-15 00:00:00,200012,200103,200103,99.5234375,99.4140625,99.4140625
2000-08-16 00:00:00,200012,200103,200103,99.40625,99.3046875,99.3046875
2000-08-17 00:00:00,200012,200103,200103,99.4140625,99.3828125,99.3828125
2000-08-18 00:00:00,200012,200103,200103,99.5546875,99.6328125,99.6328125
2000-08-21 00:00:00,200012,200103,200103,99.5546875,99.5859375,99.5859375
2000-08-22 00:00:00,200012,200103,200103,99.6328125,99.6328125,99.6328125
2000-08-23 00:00:00,200012,200103,200103,99.859375,100.046875,100.046875
2000-08-24 00:00:00,200012,200103,200103,99.9375,100.0546875,100.0546875
2000-08-25 00:00:00,200012,200103,200103,99.9453125,100.046875,100.046875
2000-08-28 00:00:00,200012,200103,200103,99.828125,99.703125,99.703125
2000-08-29 00:00:00,200012,200103,200103,99.703125,99.6875,99.6875
2000-08-30 00:00:00,200012,200103,200103,99.7265625,99.7734375,99.7734375
2000-08-31 00:00:00,200012,200103,200103,100.0546875,100.125,100.125
2000-09-01 00:00:00,200012,200103,200103,100.359375,100.4375,100.4375
2000-09-05 00:00:00,200012,200103,200103,100.359375,100.4375,100.4375
2000-09-06 00:00:00,200012,200103,200103,100.25,100.25,100.25
2000-09-07 00:00:00,200012,200103,200103,100.1328125,100.1328125,100.1328125
2000-09-08 00:00:00,200012,200103,200103,100.2265625,100.2265625,100.2265625
2000-09-11 00:00:00,200012,200103,200103,100.0859375,100.0859375,100.0859375
2000-09-12 00:00:00,200012,200103,200103,100.109375,100.109375,100.109375
2000-09-13 00:00:00,200012,200103,200103,100.3046875,100.3046875,100.3046875
2000-09-14 00:00:00,200012,200103,200103,100.25,100.25,100.25
2000-09-15 00:00:00,200012,200103,200103,100.3359375,100.3359375,100.3359375
2000-09-18 00:00:00,200012,200103,200103,100.3828125,100.3828125,100.3828125
2000-09-19 00:00:00,200012,200103,200103,100.3359375,100.3359375,100.3359375
2000-09-20 00:00:00,200012,200103,200103,100.1640625,100.1640625,100.1640625
2000-09-21 00:00:00,200012,200103,200103,100.203125,100.203125,100.203125
2000-09-22 00:00:00,200012,200103,200103,100.328125,100.328125,100.328125
2000-09-25 00:00:00,200012,200103,200103,100.3046875,100.3046875,100.3046875
2000-09-26 00:00:00,200012,200103,200103,100.46875,100.46875,100.46875
2000-09-27 00:00:00,200012,200103,200103,100.46875,100.46875,100.46875
2000-09-28 00:00:00,200012,200103,200103,100.4140625,100.4140625,100.4140625
2000-09-29 00:00:00,200012,200103,200103,100.546875,100.5234375,100.5234375
2000-10-02 00:00:00,200012,200103,200103,100.578125,100.5859375,100.5859375
