DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
2014-12-22 23:00:00,126.6875,,,20150300,20150600,20150600
2014-12-23 14:13:40,126.4296875,,,20150300,20150600,20150600
2014-12-23 15:41:52,126.4140625,,,20150300,20150600,20150600
2014-12-23 16:57:09,126.3515625,,,20150300,20150600,20150600
2014-12-23 18:00:02,126.3203125,,,20150300,20150600,20150600
2014-12-23 23:00:00,125.96875,,,20150300,20150600,20150600
2014-12-24 15:02:48,125.7734375,,,20150300,20150600,20150600
2014-12-24 16:18:41,125.6640625,,,20150300,20150600,20150600
2014-12-24 17:27:32,125.8984375,,,20150300,20150600,20150600
2014-12-24 23:00:00,125.984375,,,20150300,20150600,20150600
2014-12-26 23:00:00,126.015625,,,20150300,20150600,20150600
2014-12-29 15:17:02,126.3359375,,,20150300,20150600,20150600
2014-12-29 16:37:13,126.4140625,,,20150300,20150600,20150600
2014-12-29 17:53:59,126.2890625,,,20150300,20150600,20150600
2014-12-29 23:00:00,126.359375,,,20150300,20150600,20150600
2014-12-30 14:28:42,126.6796875,,,20150300,20150600,20150600
2014-12-30 16:02:11,126.6640625,,,20150300,20150600,20150600
2014-12-30 17:17:52,126.6953125,,,20150300,20150600,20150600
2014-12-30 18:36:31,126.5859375,,,20150300,20150600,20150600
2014-12-30 23:00:00,126.5625,125.859375,125.859375,20150300,20150600,20150600
2014-12-31 14:12:14,126.7109375,,,20150300,20150600,20150600
2014-12-31 15:20:17,126.7421875,,,20150300,20150600,20150600
2014-12-31 16:36:39,126.7421875,,,20150300,20150600,20150600
2014-12-31 17:46:05,126.7265625,,,20150300,20150600,20150600
2014-12-31 23:00:00,126.6875,125.90625,125.90625,20150300,20150600,20150600
2015-01-02 14:16:47,126.7265625,,,20150300,20150600,20150600
2015-01-02 15:45:17,127.2734375,,,20150300,20150600,20150600
2015-01-02 17:00:16,127.2421875,,,20150300,20150600,20150600
2015-01-02 18:04:06,127.1015625,,,20150300,20150600,20150600
2015-01-02 23:00:00,127.171875,126.359375,126.359375,20150300,20150600,20150600
2015-01-05 14:08:21,127.3828125,,,20150300,20150600,20150600
2015-01-05 15:38:35,127.6640625,,,20150300,20150600,20150600
2015-01-05 16:54:43,127.7109375,,,20150300,20150600,20150600
2015-01-05 17:58:52,127.7421875,,,20150300,20150600,20150600
2015-01-05 23:00:00,127.8125,127.125,127.125,20150300,20150600,20150600
2015-01-06 15:04:33,128.3203125,,,20150300,20150600,20150600
2015-01-06 16:31:51,128.5703125,,,20150300,20150600,20150600
2015-01-06 17:46:59,128.6796875,,,20150300,20150600,20150600
2015-01-06 23:00:00,128.328125,127.75,127.75,20150300,20150600,20150600
2015-01-07 15:40:00,128.2421875,,,20150300,20150600,20150600
2015-01-07 16:58:37,128.2734375,,,20150300,20150600,20150600
2015-01-07 18:03:10,128.3671875,,,20150300,20150600,20150600
2015-01-07 23:00:00,128.453125,127.703125,127.703125,20150300,20150600,20150600
2015-01-08 15:09:02,128.1484375,,,20150300,20150600,20150600
2015-01-08 16:33:26,128.0703125,,,20150300,20150600,20150600
2015-01-08 17:50:20,128.0859375,,,20150300,20150600,20150600
2015-01-08 23:00:00,128.109375,127.390625,127.390625,20150300,20150600,20150600
2015-01-09 14:22:54,128.2734375,,,20150300,20150600,20150600
2015-01-09 15:57:07,128.6015625,,,20150300,20150600,20150600
2015-01-09 17:11:31,128.6953125,,,20150300,20150600,20150600
2015-01-09 18:13:12,128.6953125,,,20150300,20150600,20150600
2015-01-09 23:00:00,128.5625,127.859375,127.859375,20150300,20150600,20150600
2015-01-12 14:15:48,128.8359375,,,20150300,20150600,20150600
2015-01-12 15:46:27,128.8828125,,,20150300,20150600,20150600
2015-01-12 17:03:46,128.8984375,,,20150300,20150600,20150600
2015-01-12 18:08:21,128.9765625,,,20150300,20150600,20150600
2015-01-12 23:00:00,129.09375,128.375,128.375,20150300,20150600,20150600
2015-01-13 14:24:03,128.8984375,,,20150300,20150600,20150600
2015-01-13 15:53:33,128.9765625,,,20150300,20150600,20150600
2015-01-13 17:08:22,129.0546875,,,20150300,20150600,20150600
2015-01-13 18:10:58,129.0703125,,,20150300,20150600,20150600
2015-01-13 23:00:00,129.25,128.625,128.625,20150300,20150600,20150600
2015-01-14 15:14:51,129.8515625,,,20150300,20150600,20150600
2015-01-14 16:35:21,129.9609375,,,20150300,20150600,20150600
2015-01-14 17:52:32,129.9765625,,,20150300,20150600,20150600
2015-01-14 23:00:00,129.671875,129.03125,129.03125,20150300,20150600,20150600
2015-01-15 14:50:02,129.8828125,,,20150300,20150600,20150600
2015-01-15 16:23:08,129.9921875,,,20150300,20150600,20150600
2015-01-15 17:39:24,130.3984375,,,20150300,20150600,20150600
2015-01-15 23:00:00,130.46875,129.859375,129.859375,20150300,20150600,20150600
2015-01-16 15:22:06,130.2109375,,,20150300,20150600,20150600
2015-01-16 16:40:49,130.1015625,,,20150300,20150600,20150600
2015-01-16 17:55:11,129.8046875,,,20150300,20150600,20150600
2015-01-16 23:00:00,129.859375,129.34375,129.34375,20150300,20150600,20150600
2015-01-19 14:23:25,129.9921875,,,20150300,20150600,20150600
2015-01-19 15:57:45,129.9921875,,,20150300,20150600,20150600
2015-01-19 17:14:53,130.0234375,,,20150300,20150600,20150600
2015-01-19 18:34:03,130.03125,,,20150300,20150600,20150600
2015-01-20 14:20:40,130.0390625,,,20150300,20150600,20150600
2015-01-20 15:55:14,130.2734375,,,20150300,20150600,20150600
2015-01-20 17:13:20,130.1328125,,,20150300,20150600,20150600
2015-01-20 18:18:05,130.0859375,,,20150300,20150600,20150600
2015-01-20 23:00:00,129.796875,129.28125,129.28125,20150300,20150600,20150600
2015-01-21 14:45:27,129.8984375,,,20150300,20150600,20150600
2015-01-21 16:19:08,129.8203125,,,20150300,20150600,20150600
2015-01-21 17:37:08,129.4921875,,,20150300,20150600,20150600
2015-01-21 23:00:00,129.375,128.90625,128.90625,20150300,20150600,20150600
2015-01-22 14:50:58,129.4140625,,,20150300,20150600,20150600
2015-01-22 16:22:22,129.3671875,,,20150300,20150600,20150600
2015-01-22 17:37:45,129.2734375,,,20150300,20150600,20150600
2015-01-22 19:00:51,129.0703125,,,20150300,20150600,20150600
2015-01-22 23:00:00,129.171875,128.5,128.5,20150300,20150600,20150600
2015-01-23 23:00:00,129.75,129.109375,129.109375,20150300,20150600,20150600
2015-01-26 15:14:48,129.5546875,,,20150300,20150600,20150600
2015-01-26 16:36:58,129.5390625,,,20150300,20150600,20150600
2015-01-26 17:54:20,129.6171875,,,20150300,20150600,20150600
2015-01-26 23:00:00,129.546875,128.96875,128.96875,20150300,20150600,20150600
2015-01-27 14:20:35,130.1328125,,,20150300,20150600,20150600
2015-01-27 15:54:42,130.1015625,,,20150300,20150600,20150600
2015-01-27 17:11:05,129.9453125,,,20150300,20150600,20150600
2015-01-27 18:16:12,129.8203125,,,20150300,20150600,20150600
2015-01-27 23:00:00,129.6875,129.0625,129.0625,20150300,20150600,20150600
2015-01-28 14:42:18,129.8046875,,,20150300,20150600,20150600
2015-01-28 16:15:27,129.8984375,,,20150300,20150600,20150600
2015-01-28 17:32:42,129.8359375,,,20150300,20150600,20150600
2015-01-28 18:56:06,130.0078125,,,20150300,20150600,20150600
2015-01-28 23:00:00,130.515625,129.984375,129.984375,20150300,20150600,20150600
2015-01-29 15:20:18,130.1796875,,,20150300,20150600,20150600
2015-01-29 16:41:12,130.1796875,,,20150300,20150600,20150600
2015-01-29 17:55:57,130.1015625,,,20150300,20150600,20150600
2015-01-29 23:00:00,130.109375,129.546875,129.546875,20150300,20150600,20150600
2015-01-30 15:16:15,130.8203125,,,20150300,20150600,20150600
2015-01-30 16:37:51,130.9296875,,,20150300,20150600,20150600
2015-01-30 17:55:36,130.9296875,,,20150300,20150600,20150600
2015-01-30 23:00:00,130.921875,130.390625,130.390625,20150300,20150600,20150600
2015-02-02 14:23:28,130.6484375,,,20150300,20150600,20150600
2015-02-02 16:00:21,130.7890625,,,20150300,20150600,20150600
2015-02-02 17:19:19,130.8203125,,,20150300,20150600,20150600
2015-02-02 18:42:04,130.9765625,,,20150300,20150600,20150600
2015-02-02 23:00:00,130.90625,130.421875,130.421875,20150300,20150600,20150600
2015-02-03 14:23:21,130.4140625,,,20150300,20150600,20150600
2015-02-03 15:59:17,130.3828125,,,20150300,20150600,20150600
2015-02-03 17:16:40,130.3046875,,,20150300,20150600,20150600
2015-02-03 18:22:08,130.1953125,,,20150300,20150600,20150600
2015-02-03 23:00:00,130.078125,129.484375,129.484375,20150300,20150600,20150600
2015-02-04 15:20:24,129.6953125,,,20150300,20150600,20150600
2015-02-04 16:42:50,129.7109375,,,20150300,20150600,20150600
2015-02-04 17:58:47,129.8203125,,,20150300,20150600,20150600
2015-02-04 23:00:00,130.03125,129.484375,129.484375,20150300,20150600,20150600
2015-02-05 14:06:58,129.9140625,,,20150300,20150600,20150600
2015-02-05 16:04:45,129.8359375,,,20150300,20150600,20150600
2015-02-05 17:23:42,129.9296875,,,20150300,20150600,20150600
2015-02-05 18:29:36,129.8359375,,,20150300,20150600,20150600
2015-02-05 23:00:00,129.875,129.28125,129.28125,20150300,20150600,20150600
2015-02-06 15:24:15,128.8515625,,,20150300,20150600,20150600
2015-02-06 16:47:43,128.7578125,,,20150300,20150600,20150600
2015-02-06 17:58:32,128.6796875,,,20150300,20150600,20150600
2015-02-06 23:00:00,128.59375,127.96875,127.96875,20150300,20150600,20150600
2015-02-09 14:22:11,128.8203125,,,20150300,20150600,20150600
2015-02-09 15:59:31,128.7890625,,,20150300,20150600,20150600
2015-02-09 17:18:28,128.6484375,,,20150300,20150600,20150600
2015-02-09 18:42:36,128.6328125,,,20150300,20150600,20150600
2015-02-09 23:00:00,128.578125,128.0,128.0,20150300,20150600,20150600
2015-02-10 15:09:11,128.3671875,,,20150300,20150600,20150600
2015-02-10 16:31:22,128.3671875,,,20150300,20150600,20150600
2015-02-10 17:48:48,128.2890625,,,20150300,20150600,20150600
2015-02-10 23:00:00,128.296875,127.671875,127.671875,20150300,20150600,20150600
2015-02-11 15:18:30,128.3671875,,,20150300,20150600,20150600
2015-02-11 16:40:07,128.1953125,,,20150300,20150600,20150600
2015-02-11 17:58:46,128.2265625,,,20150300,20150600,20150600
2015-02-11 23:00:00,128.25,127.6875,127.6875,20150300,20150600,20150600
2015-02-12 14:59:33,128.4765625,,,20150300,20150600,20150600
2015-02-12 16:31:15,128.4765625,,,20150300,20150600,20150600
2015-02-12 17:49:13,128.5546875,,,20150300,20150600,20150600
2015-02-12 23:00:00,128.40625,127.796875,127.796875,20150300,20150600,20150600
2015-02-13 15:23:16,128.2578125,,,20150300,20150600,20150600
2015-02-13 16:46:06,128.2734375,,,20150300,20150600,20150600
2015-02-13 17:57:35,128.2578125,,,20150300,20150600,20150600
2015-02-13 23:00:00,128.21875,127.5625,127.5625,20150300,20150600,20150600
2015-02-16 14:35:35,128.0390625,,,20150300,20150600,20150600
2015-02-16 17:01:51,128.1953125,,,20150300,20150600,20150600
2015-02-16 18:33:44,128.265625,,,20150300,20150600,20150600
2015-02-17 14:06:50,128.0859375,,,20150300,20150600,20150600
2015-02-17 15:49:40,127.6640625,,,20150300,20150600,20150600
2015-02-17 16:58:16,127.6328125,,,20150300,20150600,20150600
2015-02-17 18:28:44,127.2109375,,,20150300,20150600,20150600
2015-02-17 23:00:00,127.328125,126.609375,126.609375,20150300,20150600,20150600
2015-02-18 14:41:34,127.3828125,,,20150300,20150600,20150600
2015-02-18 16:30:27,127.4765625,,,20150300,20150600,20150600
2015-02-18 17:34:04,127.3984375,,,20150300,20150600,20150600
2015-02-18 18:34:58,127.4453125,,,20150300,20150600,20150600
2015-02-18 23:00:00,128.09375,127.40625,127.40625,20150300,20150600,20150600
2015-02-19 14:01:09,127.8046875,,,20150300,20150600,20150600
2015-02-19 16:22:44,127.9296875,,,20150300,20150600,20150600
2015-02-19 17:27:15,127.8359375,,,20150300,20150600,20150600
2015-02-19 18:28:39,127.5859375,,,20150300,20150600,20150600
2015-02-19 23:00:00,127.609375,126.90625,126.90625,20150300,20150600,20150600
2015-02-20 14:01:42,127.9140625,,,20150300,20150600,20150600
2015-02-20 16:22:49,127.9765625,,,20150300,20150600,20150600
2015-02-20 17:25:40,128.1171875,,,20150300,20150600,20150600
2015-02-20 18:28:28,127.9140625,,,20150300,20150600,20150600
2015-02-20 23:00:00,127.484375,126.78125,126.78125,20150300,20150600,20150600
2015-02-23 14:01:55,127.7890625,,,20150300,20150600,20150600
2015-02-23 15:23:06,127.9296875,,,20150300,20150600,20150600
2015-02-23 16:31:11,127.8359375,,,20150300,20150600,20150600
2015-02-23 17:36:52,127.9453125,,,20150300,20150600,20150600
2015-02-23 18:38:53,127.9140625,,,20150300,20150600,20150600
2015-02-23 23:00:00,127.953125,127.265625,127.265625,20150300,20150600,20150600
2015-02-24 23:00:00,128.046875,,,20150600,20150900,20150900
2015-02-25 14:27:32,128.0078125,,,20150600,20150900,20150900
2015-02-25 15:27:54,128.1171875,,,20150600,20150900,20150900
2015-02-25 16:28:10,127.9609375,,,20150600,20150900,20150900
2015-02-25 17:28:28,127.9453125,,,20150600,20150900,20150900
2015-02-25 18:49:50,128.1328125,,,20150600,20150900,20150900
2015-02-25 23:00:00,128.15625,,,20150600,20150900,20150900
2015-02-26 14:06:46,127.9453125,,,20150600,20150900,20150900
2015-02-26 15:07:29,127.9453125,,,20150600,20150900,20150900
2015-02-26 16:10:05,127.7578125,,,20150600,20150900,20150900
2015-02-26 17:10:22,127.8359375,,,20150600,20150900,20150900
2015-02-26 18:10:39,127.6796875,,,20150600,20150900,20150900
2015-02-26 23:00:00,127.484375,,,20150600,20150900,20150900
2015-02-27 14:12:17,127.7421875,,,20150600,20150900,20150900
2015-02-27 16:08:05,127.7265625,,,20150600,20150900,20150900
2015-02-27 17:10:44,127.6953125,,,20150600,20150900,20150900
2015-02-27 18:12:22,127.6328125,,,20150600,20150900,20150900
2015-03-02 14:07:57,127.6953125,,,20150600,20150900,20150900
2015-03-02 15:26:48,127.4140625,,,20150600,20150900,20150900
2015-03-02 16:27:26,127.2578125,,,20150600,20150900,20150900
2015-03-02 17:27:54,127.2734375,,,20150600,20150900,20150900
2015-03-02 18:30:13,127.2890625,,,20150600,20150900,20150900
2015-03-02 23:00:00,127.09375,,,20150600,20150900,20150900
2015-03-03 14:02:31,127.0546875,,,20150600,20150900,20150900
2015-03-03 15:53:24,127.0234375,,,20150600,20150900,20150900
2015-03-03 16:53:52,127.0546875,,,20150600,20150900,20150900
2015-03-03 17:54:13,126.9765625,,,20150600,20150900,20150900
2015-03-03 18:54:31,127.0078125,,,20150600,20150900,20150900
2015-03-03 23:00:00,126.875,,,20150600,20150900,20150900
2015-03-04 14:08:37,127.0546875,,,20150600,20150900,20150900
2015-03-04 15:09:16,126.8984375,,,20150600,20150900,20150900
2015-03-04 16:32:36,126.8671875,,,20150600,20150900,20150900
2015-03-04 17:34:27,126.8671875,,,20150600,20150900,20150900
2015-03-04 18:34:52,126.8671875,,,20150600,20150900,20150900
2015-03-04 23:00:00,126.890625,,,20150600,20150900,20150900
2015-03-05 14:08:39,127.0546875,,,20150600,20150900,20150900
2015-03-05 15:09:01,127.0234375,,,20150600,20150900,20150900
2015-03-05 16:09:26,126.8359375,,,20150600,20150900,20150900
2015-03-05 18:12:33,127.0390625,,,20150600,20150900,20150900
2015-03-05 23:00:00,127.125,,,20150600,20150900,20150900
2015-03-06 14:07:13,126.3828125,,,20150600,20150900,20150900
2015-03-06 15:07:43,126.1015625,,,20150600,20150900,20150900
2015-03-06 16:23:14,126.1171875,,,20150600,20150900,20150900
2015-03-06 17:23:37,126.0859375,,,20150600,20150900,20150900
2015-03-06 18:24:00,125.9921875,,,20150600,20150900,20150900
2015-03-06 23:00:00,126.015625,,,20150600,20150900,20150900
2015-03-09 14:06:02,126.3203125,,,20150600,20150900,20150900
2015-03-09 15:06:33,126.4609375,,,20150600,20150900,20150900
2015-03-09 16:32:08,126.3515625,,,20150600,20150900,20150900
2015-03-09 17:32:36,126.3515625,,,20150600,20150900,20150900
2015-03-09 18:33:16,126.4140625,,,20150600,20150900,20150900
2015-03-09 23:00:00,126.453125,,,20150600,20150900,20150900
2015-03-10 14:11:39,126.9140625,,,20150600,20150900,20150900
2015-03-10 15:12:00,126.8046875,,,20150600,20150900,20150900
2015-03-10 16:35:20,126.8671875,,,20150600,20150900,20150900
2015-03-10 17:36:04,126.8671875,,,20150600,20150900,20150900
2015-03-10 18:36:35,126.8828125,,,20150600,20150900,20150900
2015-03-10 23:00:00,126.90625,,,20150600,20150900,20150900
2015-03-11 14:07:04,126.8515625,,,20150600,20150900,20150900
2015-03-11 15:07:32,126.8671875,,,20150600,20150900,20150900
2015-03-11 16:46:58,126.7578125,,,20150600,20150900,20150900
2015-03-11 17:47:28,127.0234375,,,20150600,20150900,20150900
2015-03-11 18:48:56,127.0234375,,,20150600,20150900,20150900
2015-03-11 23:00:00,127.0,,,20150600,20150900,20150900
2015-03-12 14:10:32,127.2109375,,,20150600,20150900,20150900
2015-03-12 15:11:03,127.3828125,,,20150600,20150900,20150900
2015-03-12 17:00:38,127.2421875,,,20150600,20150900,20150900
2015-03-12 18:02:16,127.0546875,,,20150600,20150900,20150900
2015-03-12 23:00:00,127.078125,,,20150600,20150900,20150900
2015-03-13 14:29:19,127.1640625,,,20150600,20150900,20150900
2015-03-13 15:31:20,127.2265625,,,20150600,20150900,20150900
2015-03-13 16:57:52,127.1328125,,,20150600,20150900,20150900
2015-03-13 17:58:52,127.2265625,,,20150600,20150900,20150900
2015-03-13 18:59:18,127.1171875,,,20150600,20150900,20150900
2015-03-13 23:00:00,127.0625,,,20150600,20150900,20150900
2015-03-16 14:05:53,127.4609375,,,20150600,20150900,20150900
2015-03-16 15:06:23,127.4140625,,,20150600,20150900,20150900
2015-03-16 16:32:12,127.3359375,,,20150600,20150900,20150900
2015-03-16 17:32:39,127.3671875,,,20150600,20150900,20150900
2015-03-16 18:33:52,127.2421875,,,20150600,20150900,20150900
2015-03-16 23:00:00,127.375,,,20150600,20150900,20150900
2015-03-17 14:08:12,127.4921875,,,20150600,20150900,20150900
2015-03-17 15:50:00,127.5390625,,,20150600,20150900,20150900
2015-03-17 16:50:17,127.4921875,,,20150600,20150900,20150900
2015-03-17 17:50:33,127.4921875,,,20150600,20150900,20150900
2015-03-17 18:52:20,127.4765625,,,20150600,20150900,20150900
2015-03-17 23:00:00,127.53125,,,20150600,20150900,20150900
2015-03-18 14:23:43,127.7265625,,,20150600,20150900,20150900
2015-03-18 16:05:19,127.7734375,,,20150600,20150900,20150900
2015-03-18 17:05:35,127.7421875,,,20150600,20150900,20150900
2015-03-18 18:05:51,128.0390625,,,20150600,20150900,20150900
2015-03-18 23:00:00,128.796875,,,20150600,20150900,20150900
2015-03-19 14:06:40,128.5859375,,,20150600,20150900,20150900
2015-03-19 15:06:58,128.5078125,,,20150600,20150900,20150900
2015-03-19 16:18:20,128.3046875,,,20150600,20150900,20150900
2015-03-19 17:18:38,128.2421875,,,20150600,20150900,20150900
2015-03-19 18:18:53,128.2734375,,,20150600,20150900,20150900
2015-03-19 23:00:00,128.25,,,20150600,20150900,20150900
2015-03-20 14:06:43,128.6171875,,,20150600,20150900,20150900
2015-03-20 15:07:02,128.6796875,,,20150600,20150900,20150900
2015-03-20 16:28:40,128.6015625,,,20150600,20150900,20150900
2015-03-20 17:28:57,128.6484375,,,20150600,20150900,20150900
2015-03-20 18:29:37,128.6484375,,,20150600,20150900,20150900
2015-03-20 23:00:00,128.703125,,,20150600,20150900,20150900
2015-03-23 14:05:17,128.7578125,,,20150600,20150900,20150900
2015-03-23 15:05:39,128.6953125,,,20150600,20150900,20150900
2015-03-23 16:55:03,128.8203125,,,20150600,20150900,20150900
2015-03-23 17:55:32,128.8671875,,,20150600,20150900,20150900
2015-03-23 18:57:36,128.8046875,,,20150600,20150900,20150900
2015-03-23 23:00:00,128.890625,,,20150600,20150900,20150900
2015-03-24 14:05:46,128.9140625,,,20150600,20150900,20150900
2015-03-24 16:00:19,128.7890625,,,20150600,20150900,20150900
2015-03-24 17:00:35,128.9453125,,,20150600,20150900,20150900
2015-03-24 18:00:54,129.0859375,,,20150600,20150900,20150900
2015-03-24 23:00:00,129.15625,,,20150600,20150900,20150900
