DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
2018-10-05 17:15:00,121.18,,,20181200,20190300,20190300
2018-10-05 17:30:00,121.05,,,20181200,20190300,20190300
2018-10-05 17:45:00,121.26,119.15,119.15,20181200,20190300,20190300
2018-10-05 18:00:00,121.37,,,20181200,20190300,20190300
2018-10-05 23:00:00,121.26,119.15,119.15,20181200,20190300,20190300
2018-10-08 07:00:00,120.57,118.66,118.66,20181200,20190300,20190300
2018-10-08 07:15:00,120.49,,,20181200,20190300,20190300
2018-10-08 07:30:00,120.4,118.49,118.49,20181200,20190300,20190300
2018-10-08 07:45:00,120.17,,,20181200,20190300,20190300
2018-10-08 08:00:00,120.28,,,20181200,20190300,20190300
2018-10-08 08:15:00,120.5,,,20181200,20190300,20190300
2018-10-08 08:30:00,120.13,118.63,118.63,20181200,20190300,20190300
2018-10-08 08:45:00,120.17,118.2,118.2,20181200,20190300,20190300
2018-10-08 09:00:00,120.01,118.1,118.1,20181200,20190300,20190300
2018-10-08 09:15:00,120.06,,,20181200,20190300,20190300
2018-10-08 09:30:00,119.7,117.76,117.76,20181200,20190300,20190300
2018-10-08 09:45:00,119.21,117.31,117.31,20181200,20190300,20190300
2018-10-08 10:00:00,119.5,117.5,117.5,20181200,20190300,20190300
2018-10-08 10:15:00,119.61,,,20181200,20190300,20190300
2018-10-08 10:30:00,119.59,,,20181200,20190300,20190300
2018-10-08 10:45:00,119.54,,,20181200,20190300,20190300
2018-10-08 11:00:00,119.59,117.61,117.61,20181200,20190300,20190300
2018-10-08 11:15:00,119.54,,,20181200,20190300,20190300
2018-10-08 11:30:00,119.65,,,20181200,20190300,20190300
2018-10-08 11:45:00,119.65,,,20181200,20190300,20190300
2018-10-08 12:00:00,119.43,,,20181200,20190300,20190300
2018-10-08 12:15:00,119.58,,,20181200,20190300,20190300
2018-10-08 12:30:00,119.54,,,20181200,20190300,20190300
2018-10-08 12:45:00,119.48,,,20181200,20190300,20190300
2018-10-08 13:00:00,119.54,,,20181200,20190300,20190300
2018-10-08 13:15:00,119.41,,,20181200,20190300,20190300
2018-10-08 13:30:00,119.38,,,20181200,20190300,20190300
2018-10-08 13:45:00,119.35,,,20181200,20190300,20190300
2018-10-08 14:00:00,119.56,,,20181200,20190300,20190300
2018-10-08 14:15:00,119.49,,,20181200,20190300,20190300
2018-10-08 14:30:00,119.5,,,20181200,20190300,20190300
2018-10-08 14:45:00,119.5,,,20181200,20190300,20190300
2018-10-08 15:00:00,119.34,,,20181200,20190300,20190300
2018-10-08 15:15:00,119.63,,,20181200,20190300,20190300
2018-10-08 15:30:00,119.46,,,20181200,20190300,20190300
2018-10-08 15:45:00,119.6,,,20181200,20190300,20190300
2018-10-08 16:00:00,119.77,,,20181200,20190300,20190300
2018-10-08 16:15:00,119.68,,,20181200,20190300,20190300
2018-10-08 16:30:00,119.71,,,20181200,20190300,20190300
2018-10-08 16:45:00,119.69,,,20181200,20190300,20190300
2018-10-08 17:00:00,119.59,,,20181200,20190300,20190300
2018-10-08 17:15:00,119.65,,,20181200,20190300,20190300
2018-10-08 17:30:00,119.71,,,20181200,20190300,20190300
2018-10-08 17:45:00,119.76,,,20181200,20190300,20190300
2018-10-08 18:00:00,119.77,,,20181200,20190300,20190300
2018-10-08 23:00:00,,117.85,117.85,20181200,20190300,20190300
2018-10-09 07:00:00,119.72,117.78,117.78,20181200,20190300,20190300
2018-10-09 07:15:00,119.69,,,20181200,20190300,20190300
2018-10-09 07:30:00,120.15,,,20181200,20190300,20190300
2018-10-09 07:45:00,119.95,,,20181200,20190300,20190300
2018-10-09 08:00:00,119.84,,,20181200,20190300,20190300
2018-10-09 08:15:00,119.79,,,20181200,20190300,20190300
2018-10-09 08:30:00,119.77,,,20181200,20190300,20190300
2018-10-09 08:45:00,119.63,,,20181200,20190300,20190300
2018-10-09 09:00:00,119.4,117.51,117.51,20181200,20190300,20190300
2018-10-09 09:15:00,119.32,,,20181200,20190300,20190300
2018-10-09 09:30:00,119.29,,,20181200,20190300,20190300
2018-10-09 09:45:00,119.15,,,20181200,20190300,20190300
2018-10-09 10:00:00,119.15,,,20181200,20190300,20190300
2018-10-09 10:15:00,118.8,,,20181200,20190300,20190300
2018-10-09 10:30:00,118.64,116.7,116.7,20181200,20190300,20190300
2018-10-09 10:45:00,118.61,,,20181200,20190300,20190300
2018-10-09 11:00:00,118.57,,,20181200,20190300,20190300
2018-10-09 11:15:00,118.57,,,20181200,20190300,20190300
2018-10-09 11:30:00,118.67,,,20181200,20190300,20190300
2018-10-09 11:45:00,118.72,,,20181200,20190300,20190300
2018-10-09 12:00:00,118.78,,,20181200,20190300,20190300
2018-10-09 12:15:00,118.73,,,20181200,20190300,20190300
2018-10-09 12:30:00,118.68,116.79,116.79,20181200,20190300,20190300
2018-10-09 12:45:00,118.74,116.7,116.7,20181200,20190300,20190300
2018-10-09 13:00:00,118.72,,,20181200,20190300,20190300
2018-10-09 13:15:00,119.05,,,20181200,20190300,20190300
2018-10-09 13:30:00,119.08,117.2,117.2,20181200,20190300,20190300
2018-10-09 13:45:00,119.13,,,20181200,20190300,20190300
2018-10-09 14:00:00,119.07,,,20181200,20190300,20190300
2018-10-09 14:15:00,119.22,117.22,117.22,20181200,20190300,20190300
2018-10-09 14:30:00,119.52,117.5,117.5,20181200,20190300,20190300
2018-10-09 14:45:00,119.51,117.56,117.56,20181200,20190300,20190300
2018-10-09 15:00:00,119.51,,,20181200,20190300,20190300
2018-10-09 15:15:00,119.68,117.8,117.8,20181200,20190300,20190300
2018-10-09 15:30:00,119.99,,,20181200,20190300,20190300
2018-10-09 15:45:00,120.19,,,20181200,20190300,20190300
2018-10-09 16:00:00,119.98,,,20181200,20190300,20190300
2018-10-09 16:15:00,120.09,,,20181200,20190300,20190300
2018-10-09 16:30:00,120.45,,,20181200,20190300,20190300
2018-10-09 16:45:00,120.6,118.75,118.75,20181200,20190300,20190300
2018-10-09 17:00:00,120.6,,,20181200,20190300,20190300
2018-10-09 17:15:00,120.34,,,20181200,20190300,20190300
2018-10-09 17:30:00,120.48,,,20181200,20190300,20190300
2018-10-09 17:45:00,120.66,,,20181200,20190300,20190300
2018-10-09 18:00:00,120.64,,,20181200,20190300,20190300
2018-10-09 23:00:00,,118.06,118.06,20181200,20190300,20190300
2018-10-10 07:00:00,120.04,,,20181200,20190300,20190300
2018-10-10 07:15:00,119.96,,,20181200,20190300,20190300
2018-10-10 07:30:00,119.54,117.85,117.85,20181200,20190300,20190300
2018-10-10 07:45:00,119.52,117.68,117.68,20181200,20190300,20190300
2018-10-10 08:00:00,119.5,,,20181200,20190300,20190300
2018-10-10 08:15:00,119.49,,,20181200,20190300,20190300
2018-10-10 08:30:00,119.53,,,20181200,20190300,20190300
2018-10-10 08:45:00,119.68,,,20181200,20190300,20190300
2018-10-10 09:00:00,119.66,,,20181200,20190300,20190300
2018-10-10 09:15:00,120.23,,,20181200,20190300,20190300
2018-10-10 09:30:00,120.06,,,20181200,20190300,20190300
2018-10-10 09:45:00,119.93,,,20181200,20190300,20190300
2018-10-10 10:00:00,119.99,,,20181200,20190300,20190300
2018-10-10 10:15:00,120.09,,,20181200,20190300,20190300
2018-10-10 10:30:00,120.05,,,20181200,20190300,20190300
2018-10-10 10:45:00,120.14,,,20181200,20190300,20190300
2018-10-10 11:00:00,120.39,118.6,118.6,20181200,20190300,20190300
2018-10-10 11:15:00,120.43,,,20181200,20190300,20190300
2018-10-10 11:30:00,120.67,,,20181200,20190300,20190300
2018-10-10 11:45:00,120.72,,,20181200,20190300,20190300
2018-10-10 12:00:00,120.88,,,20181200,20190300,20190300
2018-10-10 12:15:00,120.85,,,20181200,20190300,20190300
2018-10-10 12:30:00,120.66,,,20181200,20190300,20190300
2018-10-10 12:45:00,120.66,,,20181200,20190300,20190300
2018-10-10 13:00:00,120.68,,,20181200,20190300,20190300
2018-10-10 13:15:00,120.53,,,20181200,20190300,20190300
2018-10-10 13:30:00,120.48,,,20181200,20190300,20190300
2018-10-10 13:45:00,120.44,,,20181200,20190300,20190300
2018-10-10 14:00:00,120.53,,,20181200,20190300,20190300
2018-10-10 14:15:00,120.57,,,20181200,20190300,20190300
2018-10-10 14:30:00,120.4,,,20181200,20190300,20190300
2018-10-10 14:45:00,120.36,,,20181200,20190300,20190300
2018-10-10 15:00:00,120.37,,,20181200,20190300,20190300
2018-10-10 15:15:00,120.47,,,20181200,20190300,20190300
2018-10-10 15:30:00,120.56,118.57,118.57,20181200,20190300,20190300
2018-10-10 15:45:00,120.65,,,20181200,20190300,20190300
2018-10-10 16:00:00,120.31,,,20181200,20190300,20190300
2018-10-10 16:15:00,120.38,,,20181200,20190300,20190300
2018-10-10 16:30:00,120.4,,,20181200,20190300,20190300
2018-10-10 16:45:00,120.37,,,20181200,20190300,20190300
2018-10-10 17:00:00,120.39,,,20181200,20190300,20190300
2018-10-10 17:15:00,120.36,,,20181200,20190300,20190300
2018-10-10 17:30:00,120.37,,,20181200,20190300,20190300
2018-10-10 17:45:00,120.37,,,20181200,20190300,20190300
2018-10-10 23:00:00,,118.42,118.42,20181200,20190300,20190300
2018-10-11 07:00:00,120.0,,,20181200,20190300,20190300
2018-10-11 07:15:00,120.09,,,20181200,20190300,20190300
2018-10-11 07:30:00,120.17,,,20181200,20190300,20190300
2018-10-11 07:45:00,120.38,,,20181200,20190300,20190300
2018-10-11 08:00:00,120.01,,,20181200,20190300,20190300
2018-10-11 08:15:00,119.92,,,20181200,20190300,20190300
2018-10-11 08:30:00,120.0,,,20181200,20190300,20190300
2018-10-11 08:45:00,119.81,,,20181200,20190300,20190300
2018-10-11 09:00:00,119.97,,,20181200,20190300,20190300
2018-10-11 09:15:00,119.87,118.0,118.0,20181200,20190300,20190300
2018-10-11 09:30:00,119.77,,,20181200,20190300,20190300
2018-10-11 09:45:00,119.6,,,20181200,20190300,20190300
2018-10-11 10:00:00,119.62,,,20181200,20190300,20190300
2018-10-11 10:15:00,119.63,,,20181200,20190300,20190300
2018-10-11 10:30:00,119.66,,,20181200,20190300,20190300
2018-10-11 10:45:00,119.74,,,20181200,20190300,20190300
2018-10-11 11:00:00,119.81,,,20181200,20190300,20190300
2018-10-11 11:15:00,119.63,,,20181200,20190300,20190300
2018-10-11 11:30:00,119.52,,,20181200,20190300,20190300
2018-10-11 11:45:00,119.51,,,20181200,20190300,20190300
2018-10-11 12:00:00,119.55,,,20181200,20190300,20190300
2018-10-11 12:15:00,119.58,117.56,117.56,20181200,20190300,20190300
2018-10-11 12:30:00,119.67,,,20181200,20190300,20190300
2018-10-11 12:45:00,119.7,,,20181200,20190300,20190300
2018-10-11 13:00:00,119.78,,,20181200,20190300,20190300
2018-10-11 13:15:00,119.89,,,20181200,20190300,20190300
2018-10-11 13:30:00,119.93,,,20181200,20190300,20190300
2018-10-11 13:45:00,119.9,,,20181200,20190300,20190300
2018-10-11 14:00:00,119.68,,,20181200,20190300,20190300
2018-10-11 14:15:00,119.85,,,20181200,20190300,20190300
2018-10-11 14:30:00,119.73,,,20181200,20190300,20190300
2018-10-11 14:45:00,119.84,,,20181200,20190300,20190300
2018-10-11 15:00:00,119.83,,,20181200,20190300,20190300
2018-10-11 15:15:00,119.89,,,20181200,20190300,20190300
2018-10-11 15:30:00,119.66,,,20181200,20190300,20190300
2018-10-11 15:45:00,119.67,,,20181200,20190300,20190300
2018-10-11 16:00:00,119.81,,,20181200,20190300,20190300
2018-10-11 16:15:00,119.79,,,20181200,20190300,20190300
2018-10-11 16:30:00,119.84,,,20181200,20190300,20190300
2018-10-11 16:45:00,119.89,,,20181200,20190300,20190300
2018-10-11 17:00:00,119.85,,,20181200,20190300,20190300
2018-10-11 17:15:00,119.76,,,20181200,20190300,20190300
2018-10-11 17:30:00,119.72,,,20181200,20190300,20190300
2018-10-11 17:45:00,119.76,,,20181200,20190300,20190300
2018-10-11 23:00:00,119.76,117.56,117.56,20181200,20190300,20190300
2018-10-12 07:00:00,120.05,,,20181200,20190300,20190300
2018-10-12 07:15:00,120.21,,,20181200,20190300,20190300
2018-10-12 07:30:00,120.33,,,20181200,20190300,20190300
2018-10-12 07:45:00,120.19,,,20181200,20190300,20190300
2018-10-12 08:00:00,120.11,,,20181200,20190300,20190300
2018-10-12 08:15:00,120.36,,,20181200,20190300,20190300
2018-10-12 08:30:00,120.31,,,20181200,20190300,20190300
2018-10-12 08:45:00,120.28,,,20181200,20190300,20190300
2018-10-12 09:00:00,120.19,,,20181200,20190300,20190300
2018-10-12 09:15:00,120.22,,,20181200,20190300,20190300
2018-10-12 09:30:00,120.19,,,20181200,20190300,20190300
2018-10-12 09:45:00,120.21,,,20181200,20190300,20190300
2018-10-12 10:00:00,120.26,,,20181200,20190300,20190300
2018-10-12 10:15:00,120.2,,,20181200,20190300,20190300
2018-10-12 10:30:00,120.09,,,20181200,20190300,20190300
2018-10-12 10:45:00,119.88,,,20181200,20190300,20190300
2018-10-12 11:00:00,119.91,,,20181200,20190300,20190300
2018-10-12 11:15:00,120.01,,,20181200,20190300,20190300
2018-10-12 11:30:00,120.08,,,20181200,20190300,20190300
2018-10-12 11:45:00,120.08,,,20181200,20190300,20190300
2018-10-12 12:00:00,120.1,,,20181200,20190300,20190300
2018-10-12 12:15:00,120.09,,,20181200,20190300,20190300
2018-10-12 12:30:00,120.12,,,20181200,20190300,20190300
2018-10-12 12:45:00,120.12,,,20181200,20190300,20190300
2018-10-12 13:00:00,120.02,,,20181200,20190300,20190300
2018-10-12 13:15:00,120.02,,,20181200,20190300,20190300
2018-10-12 13:30:00,120.04,,,20181200,20190300,20190300
2018-10-12 13:45:00,120.19,,,20181200,20190300,20190300
2018-10-12 14:00:00,120.2,,,20181200,20190300,20190300
2018-10-12 14:15:00,120.15,,,20181200,20190300,20190300
2018-10-12 14:30:00,120.19,,,20181200,20190300,20190300
2018-10-12 14:45:00,120.19,,,20181200,20190300,20190300
2018-10-12 15:00:00,120.12,,,20181200,20190300,20190300
2018-10-12 15:15:00,120.26,,,20181200,20190300,20190300
2018-10-12 15:30:00,120.11,,,20181200,20190300,20190300
2018-10-12 15:45:00,120.04,,,20181200,20190300,20190300
2018-10-12 16:00:00,119.88,,,20181200,20190300,20190300
2018-10-12 16:15:00,119.86,,,20181200,20190300,20190300
2018-10-12 16:30:00,119.89,,,20181200,20190300,20190300
2018-10-12 16:45:00,119.81,,,20181200,20190300,20190300
2018-10-12 17:00:00,119.79,,,20181200,20190300,20190300
2018-10-12 17:15:00,119.7,,,20181200,20190300,20190300
2018-10-12 17:30:00,119.77,,,20181200,20190300,20190300
2018-10-12 17:45:00,119.78,,,20181200,20190300,20190300
2018-10-12 23:00:00,119.78,,,20181200,20190300,20190300
2018-10-15 07:00:00,119.93,,,20181200,20190300,20190300
2018-10-15 07:15:00,119.83,,,20181200,20190300,20190300
2018-10-15 07:30:00,119.92,,,20181200,20190300,20190300
2018-10-15 07:45:00,120.06,,,20181200,20190300,20190300
2018-10-15 08:00:00,120.08,,,20181200,20190300,20190300
2018-10-15 08:15:00,120.21,,,20181200,20190300,20190300
2018-10-15 08:30:00,120.34,,,20181200,20190300,20190300
2018-10-15 08:45:00,120.38,,,20181200,20190300,20190300
2018-10-15 09:00:00,120.42,,,20181200,20190300,20190300
2018-10-15 09:15:00,120.28,,,20181200,20190300,20190300
2018-10-15 09:30:00,120.21,,,20181200,20190300,20190300
2018-10-15 09:45:00,120.15,,,20181200,20190300,20190300
2018-10-15 10:00:00,120.05,,,20181200,20190300,20190300
2018-10-15 10:15:00,119.98,,,20181200,20190300,20190300
2018-10-15 10:30:00,119.85,,,20181200,20190300,20190300
2018-10-15 10:45:00,119.9,,,20181200,20190300,20190300
2018-10-15 11:00:00,119.92,,,20181200,20190300,20190300
2018-10-15 11:15:00,119.9,,,20181200,20190300,20190300
2018-10-15 11:30:00,120.0,,,20181200,20190300,20190300
2018-10-15 11:45:00,120.02,,,20181200,20190300,20190300
2018-10-15 12:00:00,119.95,,,20181200,20190300,20190300
2018-10-15 12:15:00,120.02,,,20181200,20190300,20190300
2018-10-15 12:30:00,120.01,,,20181200,20190300,20190300
2018-10-15 12:45:00,120.06,,,20181200,20190300,20190300
2018-10-15 13:00:00,120.12,,,20181200,20190300,20190300
2018-10-15 13:15:00,120.09,,,20181200,20190300,20190300
2018-10-15 13:30:00,120.1,,,20181200,20190300,20190300
2018-10-15 13:45:00,120.13,,,20181200,20190300,20190300
2018-10-15 14:00:00,120.08,,,20181200,20190300,20190300
2018-10-15 14:15:00,120.1,,,20181200,20190300,20190300
2018-10-15 14:30:00,120.11,,,20181200,20190300,20190300
2018-10-15 14:45:00,120.15,,,20181200,20190300,20190300
2018-10-15 15:00:00,120.05,,,20181200,20190300,20190300
2018-10-15 15:15:00,119.98,,,20181200,20190300,20190300
2018-10-15 15:30:00,119.95,,,20181200,20190300,20190300
2018-10-15 15:45:00,119.97,,,20181200,20190300,20190300
2018-10-15 16:00:00,119.99,,,20181200,20190300,20190300
2018-10-15 16:15:00,120.03,,,20181200,20190300,20190300
2018-10-15 16:30:00,120.05,,,20181200,20190300,20190300
2018-10-15 16:45:00,120.13,,,20181200,20190300,20190300
2018-10-15 17:00:00,120.12,118.21,118.21,20181200,20190300,20190300
2018-10-15 17:15:00,120.13,,,20181200,20190300,20190300
2018-10-15 17:30:00,120.08,,,20181200,20190300,20190300
2018-10-15 17:45:00,120.09,,,20181200,20190300,20190300
2018-10-15 23:00:00,,118.1,118.1,20181200,20190300,20190300
2018-10-16 07:00:00,120.05,118.11,118.11,20181200,20190300,20190300
2018-10-16 07:15:00,120.39,,,20181200,20190300,20190300
2018-10-16 07:30:00,120.41,,,20181200,20190300,20190300
2018-10-16 07:45:00,120.34,,,20181200,20190300,20190300
2018-10-16 08:00:00,120.43,,,20181200,20190300,20190300
2018-10-16 08:15:00,120.66,118.82,118.82,20181200,20190300,20190300
2018-10-16 08:30:00,120.65,,,20181200,20190300,20190300
2018-10-16 08:45:00,120.5,118.64,118.64,20181200,20190300,20190300
2018-10-16 09:00:00,120.55,,,20181200,20190300,20190300
2018-10-16 09:15:00,120.76,,,20181200,20190300,20190300
2018-10-16 09:30:00,120.66,,,20181200,20190300,20190300
2018-10-16 09:45:00,120.73,,,20181200,20190300,20190300
2018-10-16 10:00:00,120.69,,,20181200,20190300,20190300
2018-10-16 10:15:00,120.73,118.77,118.77,20181200,20190300,20190300
2018-10-16 10:30:00,121.0,,,20181200,20190300,20190300
2018-10-16 10:45:00,121.16,119.18,119.18,20181200,20190300,20190300
2018-10-16 11:00:00,121.11,119.3,119.3,20181200,20190300,20190300
2018-10-16 11:15:00,121.07,,,20181200,20190300,20190300
2018-10-16 11:30:00,120.99,,,20181200,20190300,20190300
2018-10-16 11:45:00,121.07,,,20181200,20190300,20190300
2018-10-16 12:00:00,120.98,,,20181200,20190300,20190300
2018-10-16 12:15:00,120.87,,,20181200,20190300,20190300
2018-10-16 12:30:00,120.81,,,20181200,20190300,20190300
2018-10-16 12:45:00,120.82,,,20181200,20190300,20190300
2018-10-16 13:00:00,120.81,,,20181200,20190300,20190300
2018-10-16 13:15:00,120.77,,,20181200,20190300,20190300
2018-10-16 13:30:00,120.81,,,20181200,20190300,20190300
2018-10-16 13:45:00,120.91,,,20181200,20190300,20190300
2018-10-16 14:00:00,121.02,,,20181200,20190300,20190300
2018-10-16 14:15:00,121.1,,,20181200,20190300,20190300
2018-10-16 14:30:00,121.07,,,20181200,20190300,20190300
2018-10-16 14:45:00,121.15,,,20181200,20190300,20190300
2018-10-16 15:00:00,121.21,,,20181200,20190300,20190300
2018-10-16 15:15:00,120.99,,,20181200,20190300,20190300
2018-10-16 15:30:00,121.13,119.15,119.15,20181200,20190300,20190300
2018-10-16 15:45:00,121.01,,,20181200,20190300,20190300
2018-10-16 16:00:00,120.99,,,20181200,20190300,20190300
2018-10-16 16:15:00,120.99,,,20181200,20190300,20190300
2018-10-16 16:30:00,121.01,,,20181200,20190300,20190300
2018-10-16 16:45:00,121.04,,,20181200,20190300,20190300
2018-10-16 17:00:00,121.05,,,20181200,20190300,20190300
2018-10-16 17:15:00,121.03,,,20181200,20190300,20190300
2018-10-16 17:30:00,120.99,,,20181200,20190300,20190300
2018-10-16 17:45:00,121.0,,,20181200,20190300,20190300
2018-10-16 23:00:00,121.0,119.15,119.15,20181200,20190300,20190300
2018-10-17 07:00:00,121.28,,,20181200,20190300,20190300
2018-10-17 07:15:00,121.54,,,20181200,20190300,20190300
2018-10-17 07:30:00,121.47,,,20181200,20190300,20190300
2018-10-17 07:45:00,121.54,,,20181200,20190300,20190300
2018-10-17 08:00:00,121.6,119.75,119.75,20181200,20190300,20190300
2018-10-17 08:15:00,121.53,,,20181200,20190300,20190300
2018-10-17 08:30:00,121.57,,,20181200,20190300,20190300
2018-10-17 08:45:00,121.56,,,20181200,20190300,20190300
2018-10-17 09:00:00,121.25,,,20181200,20190300,20190300
2018-10-17 09:15:00,121.26,119.4,119.4,20181200,20190300,20190300
2018-10-17 09:30:00,121.35,,,20181200,20190300,20190300
2018-10-17 09:45:00,121.43,,,20181200,20190300,20190300
2018-10-17 10:00:00,121.38,,,20181200,20190300,20190300
2018-10-17 10:15:00,121.3,,,20181200,20190300,20190300
2018-10-17 10:30:00,121.19,,,20181200,20190300,20190300
2018-10-17 10:45:00,121.07,,,20181200,20190300,20190300
2018-10-17 11:00:00,121.16,,,20181200,20190300,20190300
2018-10-17 11:15:00,121.11,,,20181200,20190300,20190300
2018-10-17 11:30:00,121.17,,,20181200,20190300,20190300
2018-10-17 11:45:00,120.97,,,20181200,20190300,20190300
2018-10-17 12:00:00,120.94,,,20181200,20190300,20190300
2018-10-17 12:15:00,120.68,,,20181200,20190300,20190300
2018-10-17 12:30:00,120.68,,,20181200,20190300,20190300
2018-10-17 12:45:00,120.63,,,20181200,20190300,20190300
2018-10-17 13:00:00,120.67,,,20181200,20190300,20190300
2018-10-17 13:15:00,120.55,,,20181200,20190300,20190300
2018-10-17 13:30:00,120.45,,,20181200,20190300,20190300
2018-10-17 13:45:00,120.51,,,20181200,20190300,20190300
2018-10-17 14:00:00,120.58,,,20181200,20190300,20190300
2018-10-17 14:15:00,120.54,,,20181200,20190300,20190300
2018-10-17 14:30:00,120.53,,,20181200,20190300,20190300
2018-10-17 14:45:00,120.43,,,20181200,20190300,20190300
2018-10-17 15:00:00,120.43,,,20181200,20190300,20190300
2018-10-17 15:15:00,120.51,,,20181200,20190300,20190300
2018-10-17 15:30:00,120.44,,,20181200,20190300,20190300
2018-10-17 15:45:00,120.36,,,20181200,20190300,20190300
2018-10-17 16:00:00,120.28,,,20181200,20190300,20190300
2018-10-17 16:15:00,120.27,118.38,118.38,20181200,20190300,20190300
2018-10-17 16:30:00,120.26,,,20181200,20190300,20190300
2018-10-17 16:45:00,120.21,,,20181200,20190300,20190300
2018-10-17 17:00:00,120.21,,,20181200,20190300,20190300
2018-10-17 17:15:00,120.17,,,20181200,20190300,20190300
2018-10-17 17:30:00,120.21,118.28,118.28,20181200,20190300,20190300
2018-10-17 17:45:00,120.11,,,20181200,20190300,20190300
2018-10-17 18:00:00,120.16,,,20181200,20190300,20190300
2018-10-17 23:00:00,120.11,118.28,118.28,20181200,20190300,20190300
2018-10-18 07:00:00,120.12,,,20181200,20190300,20190300
2018-10-18 07:15:00,119.9,,,20181200,20190300,20190300
2018-10-18 07:30:00,119.94,,,20181200,20190300,20190300
2018-10-18 07:45:00,119.93,,,20181200,20190300,20190300
2018-10-18 08:00:00,120.06,,,20181200,20190300,20190300
2018-10-18 08:15:00,120.0,118.08,118.08,20181200,20190300,20190300
2018-10-18 08:30:00,120.4,,,20181200,20190300,20190300
2018-10-18 08:45:00,120.32,,,20181200,20190300,20190300
2018-10-18 09:00:00,120.25,,,20181200,20190300,20190300
2018-10-18 09:15:00,120.29,,,20181200,20190300,20190300
2018-10-18 09:30:00,120.21,,,20181200,20190300,20190300
2018-10-18 09:45:00,120.21,,,20181200,20190300,20190300
2018-10-18 10:00:00,120.11,118.25,118.25,20181200,20190300,20190300
2018-10-18 10:15:00,120.16,,,20181200,20190300,20190300
2018-10-18 10:30:00,120.03,,,20181200,20190300,20190300
2018-10-18 10:45:00,120.14,,,20181200,20190300,20190300
2018-10-18 11:00:00,120.09,,,20181200,20190300,20190300
2018-10-18 11:15:00,119.94,,,20181200,20190300,20190300
2018-10-18 11:30:00,119.97,,,20181200,20190300,20190300
2018-10-18 11:45:00,119.88,,,20181200,20190300,20190300
2018-10-18 12:00:00,119.9,,,20181200,20190300,20190300
2018-10-18 12:15:00,119.93,118.06,118.06,20181200,20190300,20190300
2018-10-18 12:30:00,119.91,,,20181200,20190300,20190300
2018-10-18 12:45:00,119.7,,,20181200,20190300,20190300
2018-10-18 13:00:00,119.84,,,20181200,20190300,20190300
2018-10-18 13:15:00,119.82,,,20181200,20190300,20190300
2018-10-18 13:30:00,119.86,,,20181200,20190300,20190300
2018-10-18 13:45:00,119.85,,,20181200,20190300,20190300
2018-10-18 14:00:00,119.9,,,20181200,20190300,20190300
2018-10-18 14:15:00,119.91,117.99,117.99,20181200,20190300,20190300
2018-10-18 14:30:00,119.76,,,20181200,20190300,20190300
2018-10-18 14:45:00,119.68,,,20181200,20190300,20190300
2018-10-18 15:00:00,119.58,,,20181200,20190300,20190300
2018-10-18 15:15:00,119.61,,,20181200,20190300,20190300
2018-10-18 15:30:00,119.52,117.74,117.74,20181200,20190300,20190300
2018-10-18 15:45:00,119.42,117.55,117.55,20181200,20190300,20190300
2018-10-18 16:00:00,119.18,117.31,117.31,20181200,20190300,20190300
2018-10-18 16:15:00,119.14,,,20181200,20190300,20190300
2018-10-18 16:30:00,119.0,117.12,117.12,20181200,20190300,20190300
2018-10-18 16:45:00,118.97,,,20181200,20190300,20190300
2018-10-18 17:00:00,118.84,117.2,117.2,20181200,20190300,20190300
2018-10-18 17:15:00,118.84,,,20181200,20190300,20190300
2018-10-18 17:30:00,118.73,,,20181200,20190300,20190300
2018-10-18 17:45:00,118.57,116.8,116.8,20181200,20190300,20190300
2018-10-18 23:00:00,118.57,116.8,116.8,20181200,20190300,20190300
2018-10-19 07:00:00,118.98,,,20181200,20190300,20190300
2018-10-19 07:15:00,118.72,,,20181200,20190300,20190300
2018-10-19 07:30:00,118.77,,,20181200,20190300,20190300
2018-10-19 07:45:00,118.9,,,20181200,20190300,20190300
2018-10-19 08:00:00,118.86,,,20181200,20190300,20190300
2018-10-19 08:15:00,118.48,116.48,116.48,20181200,20190300,20190300
2018-10-19 08:30:00,118.32,116.48,116.48,20181200,20190300,20190300
2018-10-19 08:45:00,118.22,,,20181200,20190300,20190300
2018-10-19 09:00:00,118.26,115.9,115.9,20181200,20190300,20190300
2018-10-19 09:15:00,118.26,,,20181200,20190300,20190300
2018-10-19 09:30:00,118.33,,,20181200,20190300,20190300
2018-10-19 09:45:00,118.13,,,20181200,20190300,20190300
2018-10-19 10:00:00,118.23,,,20181200,20190300,20190300
2018-10-19 10:15:00,118.41,,,20181200,20190300,20190300
2018-10-19 10:30:00,118.34,,,20181200,20190300,20190300
2018-10-19 10:45:00,118.29,116.38,116.38,20181200,20190300,20190300
2018-10-19 11:00:00,118.38,,,20181200,20190300,20190300
2018-10-19 11:15:00,118.72,,,20181200,20190300,20190300
2018-10-19 11:30:00,118.63,,,20181200,20190300,20190300
2018-10-19 11:45:00,118.65,,,20181200,20190300,20190300
2018-10-19 12:00:00,118.69,,,20181200,20190300,20190300
2018-10-19 12:15:00,118.83,,,20181200,20190300,20190300
2018-10-19 12:30:00,118.76,,,20181200,20190300,20190300
2018-10-19 12:45:00,118.75,,,20181200,20190300,20190300
2018-10-19 13:00:00,118.74,,,20181200,20190300,20190300
