DATETIME,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT,PRICE,FORWARD,CARRY
2018-01-08 10:10:11,201801,201802,201802,5486.75,,
2018-01-08 11:10:30,201801,201802,201802,5491.75,,
2018-01-08 12:20:50,201801,201802,201802,5484.75,,
2018-01-08 15:41:12,201801,201802,201802,5487.0,,
2018-01-08 16:41:34,201801,201802,201802,5489.25,,
2018-01-08 23:00:00,201801,201802,201802,5491.0,5487.0,5487.0
2018-01-09 08:03:19,201801,201802,201802,5493.75,,
2018-01-09 10:49:11,201801,201802,201802,5512.75,,
2018-01-09 11:49:47,201801,201802,201802,5512.75,,
2018-01-09 12:50:22,201801,201802,201802,5513.5,,
2018-01-09 13:50:51,201801,201802,201802,5518.25,,
2018-01-09 16:47:01,201801,201802,201802,5517.5,,
2018-01-09 23:00:00,201801,201802,201802,5532.5,5528.5,5528.5
2018-01-10 08:03:16,201801,201802,201802,5514.25,,
2018-01-10 11:30:44,201801,201802,201802,5502.75,,
2018-01-10 12:40:20,201801,201802,201802,5502.0,,
2018-01-10 13:40:49,201801,201802,201802,5499.25,,
2018-01-10 14:54:32,201801,201802,201802,5493.25,,
2018-01-10 23:00:00,201801,201802,201802,5495.0,5491.0,5491.0
2018-01-11 08:03:23,201801,201802,201802,5508.25,,
2018-01-11 11:55:30,201801,201802,201802,5503.25,,
2018-01-11 12:55:45,201801,201802,201802,5504.75,,
2018-01-11 13:56:40,201801,201802,201802,5491.5,,
2018-01-11 14:56:55,201801,201802,201802,5494.75,,
2018-01-11 23:00:00,201801,201802,201802,5504.5,5502.5,5502.5
2018-01-12 08:03:27,201801,201802,201802,5498.25,,
2018-01-12 09:03:45,201801,201802,201802,5488.25,,
2018-01-12 12:34:00,201801,201802,201802,5496.25,,
2018-01-12 13:34:18,201801,201802,201802,5499.0,,
2018-01-12 14:48:07,201801,201802,201802,5504.75,,
2018-01-12 15:50:18,201801,201802,201802,5507.75,,
2018-01-12 23:00:00,201801,201802,201802,5510.0,5504.0,5504.0
2018-01-15 08:07:38,201801,201802,201802,5502.0,,
2018-01-15 09:07:55,201801,201802,201802,5503.0,,
2018-01-15 10:09:51,201801,201802,201802,5506.5,,
2018-01-15 11:10:18,201801,201802,201802,5505.5,,
2018-01-15 13:35:14,201801,201802,201802,5511.0,,
2018-01-15 14:50:57,201801,201802,201802,5516.75,,
2018-01-15 15:59:57,201801,201802,201802,5518.25,,
2018-01-15 23:00:00,201801,201802,201802,5506.5,5507.5,5507.5
2018-01-16 08:24:28,201801,201802,201802,5525.25,,
2018-01-16 09:24:48,201801,201802,201802,5518.75,,
2018-01-16 10:26:13,201801,201802,201802,5528.5,,
2018-01-16 11:27:15,201801,201802,201802,5530.25,,
2018-01-16 13:33:50,201801,201802,201802,5524.5,,
2018-01-16 14:43:30,201801,201802,201802,5523.0,,
2018-01-16 15:52:48,201801,201802,201802,5509.75,,
2018-01-16 16:53:06,201801,201802,201802,5500.25,,
2018-01-16 23:00:00,201801,201802,201802,5480.0,5476.0,5476.0
2018-01-17 08:58:43,201801,201802,201802,5501.25,,
2018-01-17 09:59:03,201801,201802,201802,5502.0,,
2018-01-17 10:59:18,201801,201802,201802,5504.5,,
2018-01-17 11:59:35,201801,201802,201802,5513.25,,
2018-01-17 23:00:00,201801,201802,201802,5509.5,5507.5,5507.5
2018-01-18 09:08:19,201801,201802,201802,5508.75,,
2018-01-18 10:10:01,201801,201802,201802,5498.25,,
2018-01-18 11:10:21,201801,201802,201802,5502.0,,
2018-01-18 11:10:22,201801,201802,201802,5502.0,5500.0,
2018-01-18 11:10:23,201802,201803,201803,5500.0,,
2018-01-18 12:29:37,201802,201803,201803,5499.25,,
2018-01-18 15:07:58,201802,201803,201803,5488.0,,
2018-01-18 16:17:23,201802,201803,201803,5489.0,,
2018-01-18 23:00:00,201802,201803,201803,5501.5,5499.5,5499.5
2018-01-19 09:10:39,201802,201803,201803,5485.25,,
2018-01-19 10:12:28,201802,201803,201803,5498.75,,
2018-01-19 11:12:51,201802,201803,201803,5515.5,,
2018-01-19 12:17:45,201802,201803,201803,5512.5,,
2018-01-19 15:10:14,201802,201803,201803,5512.25,,
2018-01-19 16:19:20,201802,201803,201803,5523.5,,
2018-01-19 23:00:00,201802,201803,201803,5530.0,5524.5,5524.5
2018-01-22 08:24:43,201802,201803,201803,5518.75,,
2018-01-22 09:25:03,201802,201803,201803,5521.25,,
2018-01-22 10:25:20,201802,201803,201803,5520.75,,
2018-01-22 11:25:40,201802,201803,201803,5516.25,,
2018-01-22 13:29:30,201802,201803,201803,5523.25,,
2018-01-22 14:40:57,201802,201803,201803,5537.5,,
2018-01-22 15:48:33,201802,201803,201803,5538.0,,
2018-01-22 16:49:22,201802,201803,201803,5535.75,,
2018-01-22 23:00:00,201802,201803,201803,5546.5,5546.5,5546.5
2018-01-23 08:35:11,201802,201803,201803,5553.25,,
2018-01-23 09:35:30,201802,201803,201803,5573.0,,
2018-01-23 10:35:48,201802,201803,201803,5551.25,,
2018-01-23 11:36:03,201802,201803,201803,5546.75,,
2018-01-23 14:19:55,201802,201803,201803,5536.75,,
2018-01-23 15:29:42,201802,201803,201803,5540.25,,
2018-01-23 16:40:36,201802,201803,201803,5521.25,,
2018-01-23 23:00:00,201802,201803,201803,5528.5,5528.0,5528.0
2018-01-24 09:00:35,201802,201803,201803,5534.75,,
2018-01-24 10:00:55,201802,201803,201803,5526.25,,
2018-01-24 11:01:50,201802,201803,201803,5524.0,,
2018-01-24 12:02:10,201802,201803,201803,5527.25,,
2018-01-24 15:01:32,201802,201803,201803,5523.75,,
2018-01-24 16:11:04,201802,201803,201803,5521.75,,
2018-01-24 23:00:00,201802,201803,201803,5496.0,5491.0,5491.0
2018-01-25 09:15:19,201802,201803,201803,5493.25,,
2018-01-25 10:15:40,201802,201803,201803,5502.75,,
2018-01-25 11:15:57,201802,201803,201803,5503.5,,
2018-01-25 12:30:16,201802,201803,201803,5512.5,,
2018-01-25 14:57:42,201802,201803,201803,5518.0,,
2018-01-25 16:07:39,201802,201803,201803,5505.75,,
2018-01-25 23:00:00,201802,201803,201803,5499.5,5502.5,5502.5
2018-01-26 09:30:28,201802,201803,201803,5492.0,,
2018-01-26 10:45:48,201802,201803,201803,5520.5,,
2018-01-26 11:48:37,201802,201803,201803,5526.75,,
2018-01-26 12:55:33,201802,201803,201803,5527.0,,
2018-01-26 23:00:00,201802,201803,201803,5541.0,5539.5,5539.5
2018-01-29 08:10:03,201802,201803,201803,5545.75,,
2018-01-29 11:14:49,201802,201803,201803,5530.75,,
2018-01-29 12:15:43,201802,201803,201803,5523.75,,
2018-01-29 13:23:06,201802,201803,201803,5530.5,,
2018-01-29 23:00:00,201802,201803,201803,5525.0,5522.0,5522.0
2018-01-30 08:24:20,201802,201803,201803,5491.0,,
2018-01-30 11:29:55,201802,201803,201803,5515.5,,
2018-01-30 12:55:48,201802,201803,201803,5503.0,,
2018-01-30 14:39:48,201802,201803,201803,5491.25,,
2018-01-30 23:00:00,201802,201803,201803,5477.5,5470.0,5470.0
2018-01-31 08:24:37,201802,201803,201803,5453.25,,
2018-01-31 11:56:36,201802,201803,201803,5479.75,,
2018-01-31 13:16:21,201802,201803,201803,5483.75,,
2018-01-31 15:08:29,201802,201803,201803,5492.5,,
2018-01-31 23:00:00,201802,201803,201803,5476.0,5473.0,5473.0
2018-02-01 08:06:40,201802,201803,201803,5490.25,,
2018-02-01 09:07:18,201802,201803,201803,5503.25,,
2018-02-01 12:58:24,201802,201803,201803,5503.5,,
2018-02-01 14:49:51,201802,201803,201803,5487.25,,
2018-02-01 23:00:00,201802,201803,201803,5460.5,5452.0,5452.0
2018-02-02 08:23:20,201802,201803,201803,5453.0,,
2018-02-02 11:32:39,201802,201803,201803,5396.0,,
2018-02-02 13:04:38,201802,201803,201803,5386.75,,
2018-02-02 14:55:53,201802,201803,201803,5391.75,,
2018-02-02 23:00:00,201802,201803,201803,5346.5,5346.5,5346.5
2018-02-05 09:27:00,201802,201803,201803,5337.0,,
2018-02-05 10:28:25,201802,201803,201803,5305.25,,
2018-02-05 11:29:19,201802,201803,201803,5325.25,,
2018-02-05 12:55:29,201802,201803,201803,5306.75,,
2018-02-05 16:21:23,201802,201803,201803,5299.25,,
2018-02-05 23:00:00,201802,201803,201803,5160.0,5162.5,5162.5
2018-02-06 09:37:55,201802,201803,201803,5101.25,,
2018-02-06 10:40:58,201802,201803,201803,5213.75,,
2018-02-06 11:41:20,201802,201803,201803,5168.75,,
2018-02-06 12:41:52,201802,201803,201803,5159.75,,
2018-02-06 14:21:20,201802,201803,201803,5147.75,,
2018-02-06 15:31:36,201802,201803,201803,5185.25,,
2018-02-06 16:36:15,201802,201803,201803,5167.5,,
2018-02-06 23:00:00,201802,201803,201803,5278.5,5275.0,5275.0
2018-02-07 08:03:54,201802,201803,201803,5186.5,,
2018-02-07 09:04:13,201802,201803,201803,5181.25,,
2018-02-07 10:06:17,201802,201803,201803,5193.75,,
2018-02-07 11:06:33,201802,201803,201803,5181.25,,
2018-02-07 13:19:03,201802,201803,201803,5195.75,,
2018-02-07 14:27:39,201802,201803,201803,5201.25,,
2018-02-07 15:35:59,201802,201803,201803,5236.0,,
2018-02-07 23:00:00,201802,201803,201803,5227.5,5229.0,5229.0
2018-02-08 08:21:31,201802,201803,201803,5242.75,,
2018-02-08 09:21:59,201802,201803,201803,5238.75,,
2018-02-08 10:23:11,201802,201803,201803,5216.5,,
2018-02-08 11:24:04,201802,201803,201803,5208.5,,
2018-02-08 13:32:55,201802,201803,201803,5223.5,,
2018-02-08 14:41:19,201802,201803,201803,5210.75,,
2018-02-08 15:49:03,201802,201803,201803,5175.75,,
2018-02-08 16:49:25,201802,201803,201803,5161.25,,
2018-02-08 23:00:00,201802,201803,201803,5100.5,5108.0,5108.0
2018-02-09 08:30:23,201802,201803,201803,5135.75,,
2018-02-09 09:30:43,201802,201803,201803,5128.75,,
2018-02-09 10:32:24,201802,201803,201803,5134.25,,
2018-02-09 11:32:44,201802,201803,201803,5108.5,,
2018-02-09 13:38:08,201802,201803,201803,5084.25,,
2018-02-09 14:49:32,201802,201803,201803,5118.75,,
2018-02-09 15:59:40,201802,201803,201803,5066.0,,
2018-02-09 17:00:05,201802,201803,201803,5058.0,,
2018-02-09 23:00:00,201802,201803,201803,5107.0,5103.0,5103.0
2018-02-12 08:08:08,201802,201803,201803,5119.75,,
2018-02-12 09:08:26,201802,201803,201803,5158.75,,
2018-02-12 10:10:40,201802,201803,201803,5157.75,,
2018-02-12 11:11:18,201802,201803,201803,5154.75,,
2018-02-12 14:21:36,201802,201803,201803,5137.75,,
2018-02-12 16:18:07,201802,201803,201803,5155.0,,
2018-02-12 16:18:08,201802,201803,201803,5155.0,5151.0,
2018-02-12 16:18:09,201803,201804,201804,5151.0,,
2018-02-12 23:00:00,201803,201804,201804,5165.5,,
2018-02-13 10:16:34,201803,201804,201804,5127.75,,
2018-02-13 11:18:59,201803,201804,201804,5110.75,,
2018-02-13 12:29:52,201803,201804,201804,5117.75,,
2018-02-13 14:02:05,201803,201804,201804,5130.75,,
2018-02-13 23:00:00,201803,201804,201804,5131.0,,
2018-02-14 08:04:41,201803,201804,201804,5126.25,,
2018-02-14 11:20:37,201803,201804,201804,5138.75,,
2018-02-14 12:54:55,201803,201804,201804,5145.25,,
2018-02-14 14:31:30,201803,201804,201804,5119.0,,
2018-02-14 23:00:00,201803,201804,201804,5192.5,5150.0,5150.0
2018-02-15 09:20:30,201803,201804,201804,5221.5,,
2018-02-15 10:20:51,201803,201804,201804,5248.75,,
2018-02-15 11:21:12,201803,201804,201804,5234.75,,
2018-02-15 12:32:02,201803,201804,201804,5229.75,,
2018-02-15 15:44:51,201803,201804,201804,5215.75,,
2018-02-15 16:48:34,201803,201804,201804,5217.25,,
2018-02-15 23:00:00,201803,201804,201804,5222.0,5210.0,5210.0
2018-02-16 08:10:00,201803,201804,201804,5250.5,,
2018-02-16 12:56:15,201803,201804,201804,5273.25,,
2018-02-16 14:36:49,201803,201804,201804,5273.0,,
2018-02-16 23:00:00,201803,201804,201804,5278.5,5247.5,5247.5
2018-02-19 09:39:25,201803,201804,201804,5273.0,,
2018-02-19 10:39:58,201803,201804,201804,5276.0,,
2018-02-19 11:41:19,201803,201804,201804,5277.5,,
2018-02-19 12:54:04,201803,201804,201804,5266.0,,
2018-02-19 16:29:27,201803,201804,201804,5255.25,,
2018-02-19 23:00:00,201803,201804,201804,5252.0,5235.0,5235.0
2018-02-20 09:36:12,201803,201804,201804,5263.75,,
2018-02-20 10:37:48,201803,201804,201804,5258.25,,
2018-02-20 11:38:31,201803,201804,201804,5252.0,,
2018-02-20 12:53:01,201803,201804,201804,5263.5,,
2018-02-20 16:31:53,201803,201804,201804,5289.25,,
2018-02-20 23:00:00,201803,201804,201804,5259.5,5251.5,5251.5
2018-02-21 10:25:23,201803,201804,201804,5258.75,,
2018-02-21 11:26:49,201803,201804,201804,5264.5,,
2018-02-21 12:54:32,201803,201804,201804,5268.0,,
2018-02-21 16:44:40,201803,201804,201804,5295.0,,
2018-02-21 23:00:00,201803,201804,201804,5266.0,5272.5,5272.5
2018-02-22 08:16:19,201803,201804,201804,5265.25,,
2018-02-22 09:17:37,201803,201804,201804,5265.5,,
2018-02-22 12:57:29,201803,201804,201804,5281.25,,
2018-02-22 14:47:07,201803,201804,201804,5291.75,,
2018-02-22 23:00:00,201803,201804,201804,5291.5,5265.0,5265.0
2018-02-23 10:25:20,201803,201804,201804,5299.5,,
2018-02-23 11:28:11,201803,201804,201804,5299.75,,
2018-02-23 12:59:37,201803,201804,201804,5304.75,,
2018-02-23 16:47:36,201803,201804,201804,5318.75,,
2018-02-23 23:00:00,201803,201804,201804,5334.5,5318.0,5318.0
2018-02-26 09:28:53,201803,201804,201804,5346.25,,
2018-02-26 10:29:29,201803,201804,201804,5346.75,,
2018-02-26 11:30:01,201803,201804,201804,5344.0,,
2018-02-26 13:00:40,201803,201804,201804,5348.25,,
2018-02-26 16:35:23,201803,201804,201804,5345.75,,
2018-02-26 23:00:00,201803,201804,201804,5365.0,5338.5,5338.5
2018-02-27 09:34:41,201803,201804,201804,5345.0,,
2018-02-27 10:36:29,201803,201804,201804,5346.25,,
2018-02-27 11:38:17,201803,201804,201804,5336.5,,
2018-02-27 12:53:57,201803,201804,201804,5341.5,,
2018-02-27 16:36:05,201803,201804,201804,5340.75,,
2018-02-27 23:00:00,201803,201804,201804,5316.0,5308.5,5308.5
2018-02-28 09:54:13,201803,201804,201804,5330.25,,
2018-02-28 10:55:52,201803,201804,201804,5316.25,,
2018-02-28 11:57:51,201803,201804,201804,5318.5,,
2018-02-28 13:36:41,201803,201804,201804,5331.75,,
2018-02-28 23:00:00,201803,201804,201804,5291.5,5293.0,5293.0
2018-03-01 08:06:37,201803,201804,201804,5311.5,,
2018-03-01 11:18:59,201803,201804,201804,5267.75,,
2018-03-01 12:51:59,201803,201804,201804,5264.0,,
2018-03-01 14:27:39,201803,201804,201804,5274.75,,
2018-03-01 23:00:00,201803,201804,201804,5221.5,5185.0,5185.0
2018-03-02 08:07:39,201803,201804,201804,5206.25,,
2018-03-02 11:16:26,201803,201804,201804,5164.0,,
2018-03-02 12:29:47,201803,201804,201804,5169.75,,
2018-03-05 08:03:55,201803,201804,201804,5176.75,,
2018-03-05 09:04:14,201803,201804,201804,5128.0,,
2018-03-05 10:05:16,201803,201804,201804,5143.75,,
2018-03-05 11:05:36,201803,201804,201804,5142.5,,
2018-03-05 12:56:02,201803,201804,201804,5157.25,,
2018-03-05 13:56:19,201803,201804,201804,5143.75,,
2018-03-05 15:09:08,201803,201804,201804,5148.75,,
2018-03-05 23:00:00,201803,201804,201804,5181.0,5165.0,5165.0
2018-03-06 08:04:29,201803,201804,201804,5188.5,,
2018-03-06 09:04:46,201803,201804,201804,5190.75,,
2018-03-06 10:07:02,201803,201804,201804,5193.25,,
2018-03-06 11:07:19,201803,201804,201804,5208.5,,
2018-03-06 13:05:46,201803,201804,201804,5211.25,,
2018-03-06 14:11:59,201803,201804,201804,5202.25,,
2018-03-06 15:21:52,201803,201804,201804,5208.25,,
2018-03-06 23:00:00,201803,201804,201804,5182.0,5163.0,5163.0
2018-03-07 08:12:59,201803,201804,201804,5137.0,,
2018-03-07 09:13:19,201803,201804,201804,5139.0,,
2018-03-07 10:14:06,201803,201804,201804,5159.75,,
2018-03-07 11:15:23,201803,201804,201804,5155.5,,
2018-03-07 13:46:02,201803,201804,201804,5147.75,,
2018-03-07 14:56:16,201803,201804,201804,5154.5,,
2018-03-07 16:06:33,201803,201804,201804,5165.75,,
2018-03-07 23:00:00,201803,201804,201804,5193.0,5173.0,5173.0
2018-03-08 08:39:24,201803,201804,201804,5203.5,,
2018-03-08 09:39:44,201803,201804,201804,5194.0,,
2018-03-08 10:40:00,201803,201804,201804,5201.25,,
2018-03-08 11:40:16,201803,201804,201804,5203.75,,
2018-03-08 14:00:16,201803,201804,201804,5206.75,,
2018-03-08 15:10:12,201803,201804,201804,5208.75,,
2018-03-08 16:21:18,201803,201804,201804,5251.5,,
2018-03-08 23:00:00,201803,201804,201804,5245.0,5227.0,5227.0
2018-03-09 08:51:27,201803,201804,201804,5248.75,,
2018-03-09 09:51:46,201803,201804,201804,5252.75,,
2018-03-09 10:52:03,201803,201804,201804,5248.75,,
2018-03-09 11:52:19,201803,201804,201804,5244.25,,
2018-03-09 14:16:14,201803,201804,201804,5254.5,,
2018-03-09 15:26:06,201803,201804,201804,5277.25,,
2018-03-09 16:37:26,201803,201804,201804,5271.5,,
2018-03-09 23:00:00,201803,201804,201804,5276.5,5254.0,5254.0
2018-03-12 08:19:10,201803,201804,201804,5283.25,,
2018-03-12 09:19:28,201803,201804,201804,5303.25,,
2018-03-12 10:20:12,201803,201804,201804,5281.25,,
2018-03-12 11:20:29,201803,201804,201804,5287.75,,
2018-03-12 13:51:49,201803,201804,201804,5283.25,,
2018-03-12 14:58:44,201803,201804,201804,5276.75,,
2018-03-12 16:08:43,201803,201804,201804,5283.25,,
2018-03-12 16:08:44,201803,201804,201804,5283.25,5260.75,
2018-03-12 16:08:45,201804,201805,201805,5260.75,,
2018-03-12 23:00:00,201804,201805,201805,5246.0,,
2018-03-13 08:39:37,201804,201805,201805,5257.25,,
2018-03-13 09:39:56,201804,201805,201805,5259.0,,
2018-03-13 10:40:11,201804,201805,201805,5278.25,,
2018-03-13 23:00:00,201804,201805,201805,5194.0,,
2018-03-14 08:54:39,201804,201805,201805,5206.5,,
2018-03-14 09:54:58,201804,201805,201805,5213.75,,
2018-03-14 10:55:16,201804,201805,201805,5229.25,,
2018-03-14 11:55:35,201804,201805,201805,5241.75,,
2018-03-14 14:53:55,201804,201805,201805,5240.5,,
2018-03-14 16:05:15,201804,201805,201805,5215.75,,
2018-03-14 23:00:00,201804,201805,201805,5224.5,,
2018-03-15 23:00:00,201804,201805,201805,5251.5,,
2018-03-16 10:46:53,201804,201805,201805,5252.75,,
2018-03-16 11:47:36,201804,201805,201805,5253.5,,
2018-03-16 12:48:26,201804,201805,201805,5246.25,,
2018-03-16 13:52:09,201804,201805,201805,5253.5,,
2018-03-16 23:00:00,201804,201805,201805,5255.5,5201.0,5201.0
2018-03-19 09:56:26,201804,201805,201805,5235.0,,
2018-03-19 10:57:07,201804,201805,201805,5231.25,,
2018-03-19 11:57:31,201804,201805,201805,5238.25,,
2018-03-19 12:58:09,201804,201805,201805,5240.75,,
2018-03-19 16:13:06,201804,201805,201805,5200.25,,
2018-03-19 23:00:00,201804,201805,201805,5212.0,5152.0,5152.0
2018-03-20 10:06:06,201804,201805,201805,5205.75,,
2018-03-20 11:06:30,201804,201805,201805,5221.5,,
2018-03-20 12:07:12,201804,201805,201805,5224.75,,
2018-03-20 13:07:53,201804,201805,201805,5221.25,,
2018-03-20 16:20:13,201804,201805,201805,5236.25,,
2018-03-20 23:00:00,201804,201805,201805,5241.5,5183.5,5183.5
2018-03-21 08:03:28,201804,201805,201805,5237.75,,
2018-03-21 09:03:48,201804,201805,201805,5226.75,,
2018-03-21 11:47:38,201804,201805,201805,5223.75,,
2018-03-21 12:48:32,201804,201805,201805,5218.75,,
2018-03-21 13:49:14,201804,201805,201805,5211.5,,
2018-03-21 14:58:41,201804,201805,201805,5209.75,,
2018-03-21 23:00:00,201804,201805,201805,5207.5,5140.0,5140.0
2018-03-22 08:03:22,201804,201805,201805,5183.5,,
2018-03-22 09:03:49,201804,201805,201805,5208.5,,
2018-03-22 15:28:42,201804,201805,201805,5115.25,,
2018-03-22 16:29:07,201804,201805,201805,5130.75,,
2018-03-22 23:00:00,201804,201805,201805,5099.0,5057.5,5057.5
2018-03-23 08:02:02,201804,201805,201805,5099.0,,
2018-03-23 09:02:49,201804,201805,201805,5074.25,,
2018-03-23 10:03:18,201804,201805,201805,5050.5,,
2018-03-23 11:56:34,201804,201805,201805,5071.75,,
2018-03-23 12:56:54,201804,201805,201805,5087.25,,
2018-03-23 13:57:15,201804,201805,201805,5093.5,,
2018-03-23 14:57:29,201804,201805,201805,5095.25,,
2018-03-23 23:00:00,201804,201805,201805,5035.5,5046.5,5046.5
2018-03-26 08:05:40,201804,201805,201805,5095.75,,
2018-03-26 11:41:20,201804,201805,201805,5093.0,,
2018-03-26 12:42:01,201804,201805,201805,5098.0,,
2018-03-26 13:42:30,201804,201805,201805,5102.5,,
2018-03-26 14:57:18,201804,201805,201805,5088.25,,
2018-03-26 23:00:00,201804,201805,201805,5093.5,5030.0,5030.0
2018-03-27 08:03:26,201804,201805,201805,5127.5,,
2018-03-27 10:44:06,201804,201805,201805,5128.75,,
2018-03-27 11:44:21,201804,201805,201805,5129.25,,
2018-03-27 12:44:40,201804,201805,201805,5124.5,,
2018-03-27 13:45:02,201804,201805,201805,5124.75,,
2018-03-27 23:00:00,201804,201805,201805,5044.5,4982.0,4982.0
2018-03-28 10:00:04,201804,201805,201805,5031.75,,
2018-03-28 11:00:30,201804,201805,201805,5045.25,,
2018-03-28 12:00:51,201804,201805,201805,5056.0,,
2018-03-28 13:01:00,201804,201805,201805,5068.25,,
2018-03-28 15:57:25,201804,201805,201805,5079.0,,
2018-03-28 16:57:47,201804,201805,201805,5120.75,,
2018-03-28 23:00:00,201804,201805,201805,5120.5,5075.0,5075.0
2018-03-29 08:03:29,201804,201805,201805,5128.0,,
2018-03-29 09:03:49,201804,201805,201805,5132.5,,
2018-03-29 10:05:36,201804,201805,201805,5139.5,,
2018-03-29 13:19:48,201804,201805,201805,5146.5,,
2018-03-29 14:21:34,201804,201805,201805,5160.75,,
2018-03-29 15:21:57,201804,201805,201805,5155.75,,
2018-03-29 16:24:23,201804,201805,201805,5171.0,,
2018-03-29 23:00:00,201804,201805,201805,5166.0,5109.0,5109.0
2018-04-03 08:03:20,201804,201805,201805,5128.25,,
2018-04-03 10:17:05,201804,201805,201805,5110.25,,
2018-04-03 11:17:43,201804,201805,201805,5114.25,,
2018-04-03 12:34:00,201804,201805,201805,5126.25,,
2018-04-03 13:34:26,201804,201805,201805,5137.75,,
2018-04-03 16:41:07,201804,201805,201805,5139.75,,
2018-04-03 23:00:00,201804,201805,201805,5161.5,5104.0,5104.0
2018-04-04 08:03:22,201804,201805,201805,5141.5,,
2018-04-04 10:53:33,201804,201805,201805,5105.25,,
2018-04-04 11:54:22,201804,201805,201805,5085.75,,
2018-04-04 12:54:47,201804,201805,201805,5094.25,,
2018-04-04 13:55:27,201804,201805,201805,5102.25,,
2018-04-04 16:54:30,201804,201805,201805,5128.5,,
2018-04-04 23:00:00,201804,201805,201805,5175.5,5106.5,5106.5
2018-04-05 08:03:48,201804,201805,201805,5209.75,,
2018-04-05 09:04:07,201804,201805,201805,5215.5,,
2018-04-05 14:40:39,201804,201805,201805,5236.75,,
2018-04-05 15:40:53,201804,201805,201805,5251.0,,
2018-04-05 16:41:07,201804,201805,201805,5264.5,,
2018-04-05 23:00:00,201804,201805,201805,5256.0,5199.0,5199.0
2018-04-06 08:03:19,201804,201805,201805,5244.25,,
2018-04-06 11:59:17,201804,201805,201805,5244.75,,
2018-04-06 12:59:34,201804,201805,201805,5242.5,,
2018-04-06 14:00:17,201804,201805,201805,5253.5,,
2018-04-06 15:00:47,201804,201805,201805,5267.25,,
2018-04-06 23:00:00,201804,201805,201805,5209.5,5147.5,5147.5
2018-04-09 09:21:01,201804,201805,201805,5272.5,,
2018-04-09 10:21:18,201804,201805,201805,5274.25,,
2018-04-09 11:21:33,201804,201805,201805,5263.25,,
2018-04-09 12:26:30,201804,201805,201805,5261.75,,
2018-04-09 15:41:14,201804,201805,201805,5248.75,,
2018-04-09 16:41:40,201804,201805,201805,5260.5,,
2018-04-09 23:00:00,201804,201805,201805,5242.5,5186.0,5186.0
2018-04-10 08:03:25,201804,201805,201805,5291.25,,
2018-04-10 10:44:58,201804,201805,201805,5290.25,,
2018-04-10 11:45:42,201804,201805,201805,5288.75,,
2018-04-10 12:45:59,201804,201805,201805,5279.25,,
2018-04-10 13:46:33,201804,201805,201805,5279.75,,
2018-04-10 16:56:19,201804,201805,201805,5295.25,,
2018-04-10 23:00:00,201804,201805,201805,5293.5,5241.5,5241.5
2018-04-11 08:03:32,201804,201805,201805,5282.0,,
2018-04-11 09:03:51,201804,201805,201805,5286.75,,
2018-04-11 12:07:55,201804,201805,201805,5267.75,,
2018-04-11 13:08:20,201804,201805,201805,5259.25,,
2018-04-11 14:15:23,201804,201805,201805,5260.25,,
2018-04-11 15:16:06,201804,201805,201805,5271.75,,
2018-04-11 23:00:00,201804,201805,201805,5259.0,5217.5,5217.5
2018-04-12 08:03:43,201804,201805,201805,5272.75,,
2018-04-12 09:04:18,201804,201805,201805,5268.75,,
2018-04-12 13:25:43,201804,201805,201805,5276.75,,
2018-04-12 14:38:23,201804,201805,201805,5291.75,,
2018-04-12 15:39:15,201804,201805,201805,5293.75,,
2018-04-12 16:39:36,201804,201805,201805,5295.0,,
2018-04-12 23:00:00,201804,201805,201805,5301.0,5237.0,5237.0
2018-04-13 08:03:38,201804,201805,201805,5305.75,,
2018-04-13 09:04:17,201804,201805,201805,5310.25,,
2018-04-13 13:04:15,201804,201805,201805,5322.75,,
2018-04-13 14:12:33,201804,201805,201805,5323.0,,
2018-04-13 15:13:25,201804,201805,201805,5310.25,,
2018-04-13 16:15:00,201804,201805,201805,5297.25,,
2018-04-13 23:00:00,201804,201805,201805,5304.0,5246.0,5246.0
2018-04-16 08:03:22,201804,201805,201805,5310.25,,
2018-04-16 10:57:04,201804,201805,201805,5308.75,,
2018-04-16 11:57:40,201804,201805,201805,5303.25,,
2018-04-16 12:58:41,201804,201805,201805,5302.75,,
2018-04-16 13:59:05,201804,201805,201805,5304.25,,
2018-04-16 23:00:00,201804,201805,201805,5314.5,5257.0,5257.0
2018-04-17 08:04:12,201804,201805,201805,5321.25,,
2018-04-17 11:30:54,201804,201805,201805,5338.75,,
2018-04-17 12:35:44,201804,201805,201805,5332.75,,
2018-04-17 13:36:20,201804,201805,201805,5342.5,,
2018-04-17 14:49:29,201804,201805,201805,5347.5,,
2018-04-17 23:00:00,201804,201805,201805,5354.0,5295.0,5295.0
2018-04-18 08:03:26,201804,201805,201805,5365.25,,
2018-04-18 09:03:47,201804,201805,201805,5370.5,,
2018-04-18 12:44:13,201804,201805,201805,5368.25,,
2018-04-18 13:44:31,201804,201805,201805,5366.0,,
2018-04-18 14:48:36,201804,201805,201805,5370.0,,
2018-04-18 15:50:09,201804,201805,201805,5373.0,,
2018-04-18 23:00:00,201804,201805,201805,5381.0,5322.5,5322.5
2018-04-19 08:03:18,201804,201805,201805,5388.75,,
2018-04-19 08:03:19,201804,201805,201805,5388.75,5330.25,
2018-04-19 08:03:20,201805,201806,201806,5330.25,,
