index,0,1,2
2013-06-13,-6627.068590775482,-6472.901951847291,764.9882178970317
2013-06-14,-6407.01642005213,-3261.0213169462045,-917.7263541533008
2013-06-17,-1108.9791125863387,2198.720484770293,482.78105571225115
2013-06-18,-1188.551353096959,1351.7643811851715,324.6271085869824
2013-06-19,10987.863398293171,10034.642127097897,2204.9482904947713
2013-06-20,20002.3326781258,14036.947814810577,10333.782975261087
2013-06-21,7338.206412116132,6694.2598164189385,2152.0577219918932
2013-06-24,10617.30138651116,5541.907920553376,4697.436779787922
2013-06-25,-2442.616628737644,-835.5609005132912,-1479.3477023853884
2013-06-26,-6137.478708812609,-4526.858542749554,-1415.862442770313
2013-06-27,-8346.729125350355,-7994.80302019976,-5770.032564678275
2013-06-28,-3110.6408778701293,-2874.131010286343,-1826.8220600657005
2013-07-01,-3284.0599736100517,-3666.083384807388,-2527.6753377376444
2013-07-02,-1545.8023048237942,-1260.5978010540778,-360.3950501388067
2013-07-03,2527.227140567358,2573.1651568111442,2335.662054914905
2013-07-04,-1307.0313619119443,-1332.3195736795626,-686.3106072254687
2013-07-05,5511.552520477888,7557.197596613113,6322.3987266420345
2013-07-08,-7391.398077776281,-11885.927419188087,-8781.345864050827
2013-07-09,-4445.543784882306,-4079.4592141645057,-4282.2891337185365
2013-07-10,-1292.186976760057,-24.668828451422087,343.31506113831256
2013-07-11,-13419.953403671429,-13220.458438868052,-11007.449390162474
2013-07-12,2614.8160969824257,1413.0321796780852,3154.8532739103152
2013-07-15,-1368.8288199583722,-5298.811378837741,-4838.616758556967
2013-07-16,-3872.4090708259537,1184.7990899470467,-1702.981111882414
2013-07-17,123.14628437059059,-6405.995885607967,-3725.0108344598875
2013-07-18,2062.2925717205253,114.40592073175378,2636.3313108893954
2013-07-19,329.14253971871995,-6077.506615123123,-4145.966465142049
2013-07-22,540.3309501698911,-1267.9609843661674,-1376.0709813885546
2013-07-23,216.10448621000705,863.2001454073949,1295.5070465195179
2013-07-24,-1556.5146350853365,5107.309548603058,5771.747131006707
2013-07-25,1326.481375954383,-26.297511519535874,709.3191886116086
2013-07-26,1727.8733478007025,-2374.6051204976643,-3802.4173485433284
2013-07-29,-1715.402448228984,3004.7500557421517,1825.990838753016
2013-07-30,521.65214210039,750.430487833596,1931.6446393251995
2013-07-31,2260.933282681323,493.35871063048165,-1071.595723737733
2013-08-01,374.61525254393155,6817.811698289772,9860.269904188286
2013-08-02,9546.772481396989,-7544.322767759667,-8512.672979141831
2013-08-05,-139.86420553853873,2440.9093065331726,3102.1316717353425
2013-08-06,-4886.855024887865,-468.04598862781864,1043.1509729956651
2013-08-07,-734.4896608880304,-1581.9836282797992,-2405.0764283661765
2013-08-08,3766.2045675016025,91.98603091898735,-4154.230174618591
2013-08-09,52.02626428911823,-2245.745320292946,-2376.2060857207225
2013-08-12,-1490.4670863721863,256.4881129791821,82.8551831629915
2013-08-13,-5643.984537361026,3227.6914731512097,8962.924008079011
2013-08-14,-1844.3455152144543,-2301.833681186978,-44.96498213403265
2013-08-15,-4602.793216106568,-7226.094308276217,-608.9744209561966
2013-08-16,1958.82467765051,2371.9568173861726,3151.9831690968476
2013-08-19,-2909.1211460210293,-3447.337957374769,2454.600102913413
2013-08-20,1732.3705294537015,874.5634841705386,-4092.0570659823625
2013-08-21,-1326.546834624528,-3782.604985105494,3938.5100143847603
2013-08-22,-1473.4379463875762,4749.450309240834,3465.4229445625497
2013-08-23,360.47117665641633,1924.9668457946746,-7955.493620006847
2013-08-26,626.638521941242,-5487.621353673212,-3605.8961771126287
2013-08-27,5152.314763796727,-6882.111692336897,-2080.8898420678097
2013-08-28,203.8452984680896,-220.5539518508881,3808.6718062389045
2013-08-29,-1502.4498451356749,-725.4840958817965,-310.417466231595
2013-08-30,-786.4106689242209,-2573.059836717161,370.01811947744034
2013-09-02,1057.753142920486,1243.429390766963,89.58266354231624
2013-09-03,467.1938233216613,1877.6985921046128,4118.823369792887
2013-09-04,-1986.4428016690313,-2209.6556420082175,3944.8852806890663
2013-09-05,573.3183347490772,-2162.8124577804283,7012.588506025364
2013-09-06,-1744.0891842416381,1252.9997655380957,-4561.2765996794715
2013-09-09,-8571.912153297697,-140.89721759712126,-7108.837973427415
2013-09-10,-4834.319755732515,-2513.2085323471865,1506.9600128873508
2013-09-11,-6251.394957021943,-161.5555958623404,-5207.009914944327
2013-09-12,-2035.2693563850598,-1077.1364205186662,-631.0836635494795
2013-09-13,-2439.28972545673,-1132.642095089531,-46.678773849641225
2013-09-16,-4533.804771068317,-1512.1480538033136,-4995.374969415676
2013-09-17,-1214.9173747839725,-1240.0172338962004,-2436.3549643815086
2013-09-18,-2453.647089880632,-2140.853811867394,-11281.722082998403
2013-09-19,720.6573145339,2608.8957397515323,1621.748839639265
2013-09-20,-2460.198261676604,-1900.7380676562848,-1049.1447550709777
2013-09-23,-298.6233487766111,911.8787251524965,-214.10458329895528
2013-09-24,1713.4369025019805,343.06181437881423,-2896.369582592003
2013-09-25,-475.89652544345273,2006.6276999707945,-1675.6593659962587
2013-09-26,1234.9407845149838,-672.789713809143,1871.4312026846592
2013-09-27,-232.72907294834118,4122.670765728,-1136.7417544796715
2013-09-30,-3405.646092452403,290.06879899122106,-876.0432091021798
2013-10-01,2716.552401544902,-2522.3270665836317,3419.358263208379
2013-10-02,1920.449172543315,2391.319475591174,-1162.6623478911993
2013-10-03,-2020.0968392501838,2214.933348816159,-2569.0254611067276
2013-10-04,-2357.3247653943235,-4391.889915225265,1511.487097020785
2013-10-07,-3006.47287524065,3829.095641803479,-2393.180363608418
2013-10-08,-4430.697899701478,2823.232990068524,-1042.9316219241234
2013-10-09,857.3725491372988,-1435.933440577435,-1238.1054667059095
2013-10-10,-2120.3523384551836,-6622.427254778158,2281.9415895930365
2013-10-11,304.0902142729502,-2991.159527622606,523.3544583872614
2013-10-14,-3424.213645301933,-889.8837643442163,1419.0422872810936
2013-10-15,1547.283410836716,1105.9755646255112,1751.601098770955
2013-10-16,-1212.105443318902,851.6348097419914,-3342.635412818031
2013-10-17,2067.1837787384466,4143.54221438782,-2209.5562830738018
2013-10-18,-1260.9193528525232,611.4253054487832,-787.7133901368976
2013-10-21,-735.7756801583439,-725.5747572607019,1738.7726575953745
2013-10-22,3365.3078695989316,5469.61058375228,-692.3792910399332
2013-10-23,3511.3959618913577,1390.8324178742405,1893.7310810475096
2013-10-24,50.86362187113042,804.2188624558557,763.8861282880903
2013-10-25,1068.3086599920898,-67.40000297540594,-2433.0903390336384
2013-10-28,-578.9820387468147,-619.8710629128443,824.7202167181853
2013-10-29,1856.968375809294,1355.5549039700356,-1252.1363856784571
2013-10-30,-2292.7025764395053,-3065.4623081484538,-787.6317239651673
2013-10-31,-1701.1187056367617,-2262.3085534917054,-2559.8400466942016
2013-11-01,-5947.715004699912,-5626.707582584567,-1088.3918653770704
2013-11-04,3723.4215985694655,2622.227818928273,-643.4589685551791
2013-11-05,-4627.585110005909,-4576.982157654015,1260.046926164432
2013-11-06,1668.3515655226965,2379.2479744617353,1740.2180338773096
2013-11-07,-3063.9827769897,2797.911108264013,270.8484303311968
2013-11-08,-79.91215027840337,-10006.552273296154,-2501.0055979841804
2013-11-11,-936.5467131469368,-1878.3530545382046,-704.5729551346445
2013-11-12,-1174.5390965953352,-3322.79900600982,-3242.8115821798947
2013-11-13,2281.7944540321473,6457.429034447742,607.6092269467031
2013-11-14,1645.2996836304867,3739.601782763675,2056.804317665383
2013-11-15,430.2840366733506,258.0862144858297,187.9673463254338
2013-11-18,1256.9604039462638,2370.917784215094,-921.7262755419795
2013-11-19,-233.96019952591018,-2653.387389227989,-1995.487057466516
2013-11-20,4595.751641977658,-2197.6949808501276,-1985.7847379165298
2013-11-21,2770.073137774739,625.840937500614,455.83719579237254
2013-11-22,-899.2520228220786,2747.401245475887,402.26682399255316
2013-11-25,1187.867024105964,2320.8045248769813,647.2627374705971
2013-11-26,-3337.9590673471325,2195.7091657510473,2474.660800391518
2013-11-27,1540.0609904432745,141.42888627566998,866.2085951666336
2013-11-28,1686.6116541338758,1637.8014718784136,1987.4667404240176
2013-11-29,-2307.5483390564727,-1276.7533471314428,2507.84646017785
2013-12-02,3204.2170206743112,-3521.466473323321,-3547.4422271527756
2013-12-03,-2818.1119845923995,-3633.3336182136927,-2427.4861819109747
2013-12-04,-273.17706894544654,-5064.393378195915,-5398.692870740844
2013-12-05,-614.9468687131595,-4063.2496946200977,-4064.7267581762117
2013-12-06,3268.2811702994186,5886.210797343855,-247.5080130349661
2013-12-09,248.14129458793946,1962.5263055648156,3854.2875434857533
2013-12-10,-2395.880513480599,-894.8143963564053,1723.8802681601633
2013-12-11,-613.1402043738233,-7631.773038003571,-8753.995148600201
2013-12-12,2237.876433284149,-2368.7786100176104,-4437.818919540292
2013-12-13,-548.306852790757,598.6361093367806,379.728638966926
2013-12-16,-1848.5200711555767,39.07087335568019,1142.549760156835
2013-12-17,-972.9451241508865,1309.2314673388728,1630.7984739312226
2013-12-18,-1402.355754852799,8081.845931106759,4477.635776770479
2013-12-19,3800.056943439727,2793.602421016888,-4812.285223433129
2013-12-20,-1346.445584566353,-1893.2284904014182,562.4054648415911
2013-12-23,-80.98586753488757,1376.453415469915,-425.6348950685781
2013-12-24,2878.1339005083114,2659.8194620210434,-2722.151128329823
2013-12-25,120.33306628542061,-150.09131868336286,-69.32967997895689
2013-12-26,617.9743437078921,1955.2106899646283,-740.0311278269382
2013-12-27,-1666.8771616068077,-1515.2552419423341,1015.0249861568182
2013-12-30,-1563.6557581951217,564.7777912193231,3195.607390409616
2013-12-31,-86.99666467071097,456.25545030721537,-806.3105690157497
2014-01-01,180.6104070237378,-29.345116619760685,-14.149802296558358
2014-01-02,-1242.4358017193497,-1649.5826072072791,-2607.5391431899648
2014-01-03,454.0659315819471,-631.8504734186936,-958.7901152810757
2014-01-06,-2850.822218234549,-1841.9266602076557,1226.4241456850345
2014-01-07,552.1134782881169,829.5083066066493,2628.133410194141
2014-01-08,5965.908212072502,6114.0366744248295,-2072.867982734325
2014-01-09,-612.3134641789035,-1434.5507777940265,618.5478990617065
2014-01-10,-6986.115920279272,-8006.197302730513,4854.398718598216
2014-01-13,-6422.702131563992,-4717.588556534634,-4697.652266976997
2014-01-14,5360.5655348351975,5991.319488770118,3654.352283023656
2014-01-15,2975.827752399773,692.2112127418491,3312.707301901981
2014-01-16,237.26109795999741,-348.81330240552586,1004.7057348362682
2014-01-17,489.8566070289728,-1506.93760566437,-104.74503014511697
2014-01-20,600.9240939084245,775.3823882879424,1276.7082905228701
2014-01-21,75.69754902296347,1140.9032055241887,2442.3684246736284
2014-01-22,-834.3769525205413,4345.262387794212,2905.2446309956986
2014-01-23,3706.975198148667,-6385.759681837423,-1955.9986353402296
2014-01-24,2071.982355951117,-6481.417142669911,-14760.441801160545
2014-01-27,-1562.0305905844575,1249.3442081699284,-17.205736161860614
2014-01-28,-232.38752687936324,435.3402382969633,4764.975075794903
2014-01-29,8574.92631330123,-673.5891147368493,-568.889991794423
2014-01-30,-1098.6027838110829,578.6413217336476,1181.4873458392149
2014-01-31,5954.307793130256,329.83635286061565,377.8425314226081
2014-02-03,18788.204346780934,2921.0057105123824,-2157.271349670092
2014-02-04,-3486.6778608781983,-1402.0507282072458,-2295.406164883861
2014-02-05,-783.1630658553897,-991.2299927574163,-708.1590399116876
2014-02-06,-18206.45138030035,-7530.085440215568,-2416.353403462529
2014-02-07,-5977.855194347233,-5137.100757798559,-214.58753813971728
2014-02-10,-949.5810505097645,-161.41105787090828,56.48875878689958
2014-02-11,-8747.22119479451,-4278.628330914715,-1488.4458907924854
2014-02-12,-6498.506879438172,-3370.0189457863353,-1766.3572792155198
2014-02-13,3413.753821345769,349.49582682518246,1027.2765247161615
2014-02-14,-3051.582574917412,-1564.830463514573,-1471.062668605543
2014-02-17,-1050.8657651808312,-580.1218570331596,-169.95799035860574
2014-02-18,2674.683572605597,319.41365403395776,1293.7233057044484
2014-02-19,2442.498269681212,2686.3311246939884,1387.0467935764507
2014-02-20,-1116.9346704270945,-2429.393122416695,-1310.5809853056019
2014-02-21,185.4216559609593,749.5601349058534,866.5604727284694
2014-02-24,-312.5287465342037,-2393.348614142256,-1697.9508872352435
2014-02-25,2524.773780805289,2866.076788296892,931.8537029175632
2014-02-26,-381.61848049129867,4724.179321027223,2131.4833505235783
2014-02-27,-1062.5296801139782,681.1863181741951,1360.7142941653165
2014-02-28,1963.6085886541684,723.4435778169346,985.236304487089
2014-03-03,-481.68155602864954,13581.758729957586,5075.01943216441
2014-03-04,5314.18656722681,-14356.370382680778,-4675.216150860838
2014-03-05,3111.657845094187,-898.685063857474,1050.1409478351686
2014-03-06,2048.4502918216435,-4268.7364071659595,-672.9663793326122
2014-03-07,-2233.440528393628,-3203.4714039550568,-1892.5195682508756
2014-03-10,-446.7788987714614,2209.19548106204,2672.237737613856
2014-03-11,99.06893638841018,2348.608031145425,716.2678664762769
2014-03-12,1270.7181060431385,6157.520266211332,2484.721126780786
2014-03-13,-1148.9866651676189,11647.346427631961,5538.772695603202
2014-03-14,-2028.4170507933052,1522.9986606228556,2877.410219046642
2014-03-17,1991.6074163665191,-5981.718585033803,-3187.179318102788
2014-03-18,-673.3207435790598,-1940.8954898197153,-3039.65709288005
2014-03-19,3669.0650787597306,-5606.15605727,-732.6631571376067
2014-03-20,-712.0493890105352,-1692.6365844043185,-1486.824749355801
2014-03-21,-847.0590694254093,-764.9979942345939,-250.75040154870283
2014-03-24,1783.5142696577445,100.8975710856248,-45.649557076699466
2014-03-25,-1974.9974763735786,21.4610878498151,220.3804921608097
2014-03-26,-2362.431802225797,219.92239554288656,2210.342405380941
2014-03-27,-1088.9743660780578,1148.7576212335393,2483.64275003713
2014-03-28,-748.5599810485452,-1525.0671585093223,-2905.538259791622
2014-03-31,-3180.9719774286914,-1659.8495747549455,-4894.308970059423
2014-04-01,317.902472023497,-324.1498566950387,-3956.116043944342
2014-04-02,1934.2988526401089,-296.43515236767985,-3317.098420860271
2014-04-03,-1103.350015197045,-632.4893340122456,187.631371379994
2014-04-04,-655.0912068902517,-300.20081975470504,1390.6953758122731
2014-04-07,-2803.69056840181,-1119.0280759370394,6271.52146916203
2014-04-08,155.0795429563909,428.4076429508732,686.137852119316
2014-04-09,571.326093363231,1081.9157187369624,891.4282993442462
2014-04-10,-6678.800756885453,-1524.5381910853955,5492.524926258027
2014-04-11,-2448.5204398281976,381.7512580106764,7466.875289344865
2014-04-14,-178.95526297627546,1796.1640509798422,601.9068742709611
2014-04-15,1690.1525581845945,730.9619890515021,-2249.155540223549
2014-04-16,-279.3895869134856,120.02922665540927,-3152.672106938
2014-04-17,-2220.572847461427,-397.1737692737115,-5583.781402338049
2014-04-18,-633.4410125259224,-517.7400985940556,-1565.2803258649503
2014-04-21,1265.8375414685142,-1710.4383655289062,-1466.6941537720154
2014-04-22,-904.118814161994,-1942.3543284342763,-2867.79438482062
2014-04-23,198.69391485476467,163.3005191871701,2863.832677824327
2014-04-24,-460.2067786142235,815.3322104384434,1115.1447829524673
2014-04-25,-410.81324146083637,1340.8549698691313,7696.355864688087
2014-04-28,-1059.4438187803428,681.5332299712966,-987.9771443484399
2014-04-29,-308.6933259342642,-589.9561476250694,-1760.1469890900075
2014-04-30,1480.0803007708191,-721.6581320199863,1604.2289403306688
2014-05-01,742.0237659068762,286.20111810598837,1228.1044160545616
2014-05-02,283.6957702869485,1528.1947730940108,6895.492847016234
2014-05-05,-969.9026040900671,-317.7726365746031,-689.2691865754236
2014-05-06,594.375151664852,1021.7127621036323,1454.516320108852
2014-05-07,1671.1037816144806,1549.715615480869,1684.1468420511924
2014-05-08,522.8352066590236,-177.50986065541935,-1671.3393492554544
2014-05-09,-129.5385660908043,7.724389953344222,-1486.1706850021033
2014-05-12,836.3125018658527,-1845.469760907311,989.2828697080905
2014-05-13,549.3641617673148,1689.9822374455152,1833.4989490161101
2014-05-14,1322.8735536379445,2809.487187079703,4824.576831322278
2014-05-15,-404.90895961373394,1065.4541862632036,334.0396162652488
2014-05-16,259.00271138030325,1362.5898169998943,970.6220568113514
2014-05-19,1506.8141572629638,115.25244367577537,2147.6741080391566
2014-05-20,1612.8534273295109,1055.0017534613617,253.94019620597726
2014-05-21,-1197.5583837344361,-1703.340426783605,-1685.188978067407
2014-05-22,-698.7538550619242,-1590.8484861180468,-2660.566895937187
2014-05-23,2490.015482426128,2297.2562022710217,2668.3024111668997
2014-05-26,1288.9663999159845,721.8369588114244,170.22260103667227
