DATETIME,PRICE,CARRY,CARRY_CONTRACT,PRICE_CONTRACT
2014-07-18 05:24:18,261.775,,201412,201409
2014-07-18 23:00:00,262.15,263.65,201412,201409
2014-07-21 02:20:49,264.175,,201412,201409
2014-07-21 03:22:18,263.425,,201412,201409
2014-07-21 04:23:43,263.125,,201412,201409
2014-07-21 05:24:48,262.775,,201412,201409
2014-07-21 23:00:00,262.2,263.7,201412,201409
2014-07-22 02:19:29,262.925,,201412,201409
2014-07-22 03:20:50,263.475,,201412,201409
2014-07-22 04:22:37,263.725,,201412,201409
2014-07-22 05:24:26,263.875,,201412,201409
2014-07-22 23:00:00,264.0,265.4,201412,201409
2014-07-23 02:19:51,264.275,,201412,201409
2014-07-23 03:21:54,263.925,,201412,201409
2014-07-23 04:23:41,264.025,,201412,201409
2014-07-23 05:25:25,263.725,,201412,201409
2014-07-23 23:00:00,263.6,265.05,201412,201409
2014-07-24 02:20:28,264.325,,201412,201409
2014-07-24 03:22:45,264.275,,201412,201409
2014-07-24 04:24:26,263.875,,201412,201409
2014-07-24 05:25:51,263.525,,201412,201409
2014-07-24 23:00:00,264.05,265.5,201412,201409
2014-07-25 02:20:20,264.625,,201412,201409
2014-07-25 03:22:36,264.425,,201412,201409
