DATETIME,PRICE,CARRY,CARRY_CONTRACT,PRICE_CONTRACT
1990-10-16 00:00:00,51.3,51.8,199107,199106
1990-10-17 00:00:00,51.55,51.95,199107,199106
1990-10-18 00:00:00,51.62,51.95,199107,199106
1990-10-19 00:00:00,51.65,51.8,199107,199106
1990-10-22 00:00:00,51.07,51.35,199107,199106
1990-10-23 00:00:00,51.2,51.55,199107,199106
1990-10-24 00:00:00,51.2,51.42,199107,199106
1990-10-25 00:00:00,51.15,51.67,199107,199106
1990-10-26 00:00:00,50.95,51.3,199107,199106
1990-10-29 00:00:00,50.5,50.85,199107,199106
1990-10-30 00:00:00,50.5,50.95,199107,199106
1990-10-31 00:00:00,50.77,51.3,199107,199106
1990-11-01 00:00:00,50.65,51.25,199107,199106
1990-11-02 00:00:00,50.7,51.07,199107,199106
1990-11-05 00:00:00,50.65,51.15,199107,199106
1990-11-06 00:00:00,51.6,51.97,199107,199106
1990-11-07 00:00:00,51.7,51.95,199107,199106
1990-11-08 00:00:00,51.12,51.65,199107,199106
1990-11-09 00:00:00,51.3,51.55,199107,199106
1990-11-12 00:00:00,51.9,52.15,199107,199106
1990-11-13 00:00:00,52.45,52.52,199107,199106
1990-11-14 00:00:00,52.5,52.7,199107,199106
1990-11-15 00:00:00,52.72,52.77,199107,199106
1990-11-16 00:00:00,53.35,53.4,199107,199106
1990-11-19 00:00:00,53.35,53.62,199107,199106
1990-11-20 00:00:00,52.47,52.75,199107,199106
1990-11-21 00:00:00,52.65,52.95,199107,199106
1990-11-23 00:00:00,52.55,52.95,199107,199106
1990-11-26 00:00:00,51.65,52.2,199107,199106
1990-11-27 00:00:00,51.45,51.9,199107,199106
1990-11-28 00:00:00,50.62,50.95,199107,199106
1990-11-29 00:00:00,49.65,49.97,199107,199106
1990-11-30 00:00:00,50.05,50.35,199107,199106
1990-12-03 00:00:00,49.72,50.02,199107,199106
1990-12-04 00:00:00,48.85,49.05,199107,199106
1990-12-05 00:00:00,49.1,49.15,199107,199106
1990-12-06 00:00:00,49.12,49.27,199107,199106
1990-12-07 00:00:00,49.55,49.75,199107,199106
1990-12-10 00:00:00,50.0,50.0,199107,199106
