DATETIME,ADJ
1978-10-31,0.013344125000000002
1978-11-01,0.013244125
1978-11-02,0.013094125000000002
1978-11-03,0.013057125000000001
1978-11-06,0.013048125
1978-11-07,
1978-11-08,0.013112125
1978-11-09,0.013100125
1978-11-10,0.013076125000000001
1978-11-13,0.013079125
1978-11-14,0.013049125000000002
1978-11-15,0.012956125
1978-11-16,0.012939125000000001
1978-11-17,0.012855125
1978-11-20,0.012917125000000002
1978-11-21,0.012882125000000001
1978-11-22,0.012915125
1978-11-23,
1978-11-24,
1978-11-27,
1978-11-28,0.012873125000000001
1978-11-29,0.012854125000000001
1978-11-30,0.012802125000000001
1978-12-01,0.012730125
1978-12-04,0.012830125000000001
1978-12-05,0.012857125
1978-12-06,0.012814125
1978-12-07,0.012813125000000002
1978-12-08,0.012838125
1978-12-11,0.012874125
1978-12-12,0.012862125
1978-12-13,0.012853125
1978-12-14,0.012881125
1978-12-15,0.012844125000000001
1978-12-18,0.012944125
1978-12-19,0.012942125
1978-12-20,0.012923125
1978-12-21,0.012907125
1978-12-22,0.012913125000000001
1978-12-25,
1978-12-26,0.012901125
1978-12-27,0.012915125
1978-12-28,0.012931125000000002
1978-12-29,0.012906125000000001
1979-01-01,
1979-01-02,0.012908125
1979-01-03,0.012843125
1979-01-04,0.012838125
1979-01-05,0.012832125
1979-01-08,0.012864125
1979-01-09,0.012816125000000001
1979-01-10,0.012820125000000002
1979-01-11,0.012748125
1979-01-12,0.012778125000000001
1979-01-15,0.012779125
1979-01-16,0.012805125
1979-01-17,0.012810125
1979-01-18,0.012804125
1979-01-19,0.012759125
1979-01-22,0.012774125
1979-01-23,0.012767125
1979-01-24,0.012762125000000001
1979-01-25,0.012730125
1979-01-26,0.012698125000000001
1979-01-29,0.012698125000000001
1979-01-30,0.012662125
1979-01-31,0.012631125
1979-02-01,0.012661125
1979-02-02,0.012655125
1979-02-05,0.012709125000000002
1979-02-06,0.012732125
1979-02-07,0.012807125
1979-02-08,0.012730125
1979-02-09,0.012703125000000001
1979-02-12,0.012683125
1979-02-13,0.012668125
1979-02-14,0.012670125
1979-02-15,0.012659125
1979-02-16,0.012641125
1979-02-19,
1979-02-20,0.012636125000000002
1979-02-21,0.012613125
1979-02-22,0.012624125
1979-02-23,0.012666125
1979-02-26,0.012630125
1979-02-27,0.012634125
1979-02-28,0.012629125000000001
1979-03-01,0.012586125
1979-03-02,0.012552125
1979-03-05,0.012569125
1979-03-06,0.012567125
1979-03-07,0.012572125
1979-03-08,0.012560125
1979-03-09,0.012542125000000001
1979-03-12,0.012517125
1979-03-13,0.012463125
1979-03-14,0.012465125
1979-03-15,0.012487125000000002
1979-03-16,0.012466125000000002
1979-03-19,0.012472125
1979-03-20,0.012466125000000002
1979-03-21,0.012488125
1979-03-22,0.012515125
1979-03-23,0.012498125
1979-03-26,0.012471125
1979-03-27,0.012473125000000002
1979-03-28,0.012451125
1979-03-29,0.012426125
1979-03-30,0.012396125000000001
1979-04-02,0.012346125
1979-04-03,0.012280125
1979-04-04,0.012282125000000001
1979-04-05,0.012270125
1979-04-06,0.012299125000000001
1979-04-09,0.012308125
1979-04-10,0.012337125000000001
1979-04-11,0.012310125000000002
1979-04-12,0.012257125
1979-04-13,
1979-04-16,0.012224125
1979-04-17,0.012205125
1979-04-18,0.012272125
1979-04-19,0.012237125000000001
1979-04-20,0.012185125000000002
1979-04-23,0.012204125
1979-04-24,0.012195125000000001
1979-04-25,0.012216125000000001
1979-04-26,0.012201125
1979-04-27,0.012164125000000001
1979-04-30,0.012123125
1979-05-01,0.012068125
1979-05-02,0.012054125
1979-05-03,0.012072125
1979-05-04,0.012134125
1979-05-07,0.012234125
1979-05-08,0.012274125
1979-05-09,0.012311125000000001
1979-05-10,0.012265125000000002
1979-05-11,0.012333125
1979-05-14,0.012281125
1979-05-15,0.012282125000000001
1979-05-16,0.012269125
1979-05-17,0.012211125
1979-05-18,0.012165125
1979-05-21,0.012177125
1979-05-22,0.012169125
1979-05-23,0.012168125
1979-05-24,0.012171125000000001
1979-05-25,0.012143125000000001
1979-05-28,
1979-05-29,0.012086125
1979-05-30,0.012141125
1979-05-31,0.012114125
1979-06-01,0.012106125
1979-06-04,0.012144125
1979-06-05,0.012117125
1979-06-06,0.012136125000000001
1979-06-07,0.012141125
1979-06-08,0.012173125
1979-06-11,0.012153125
1979-06-12,0.012129125000000001
1979-06-13,0.012109125
1979-06-14,0.012115125000000001
1979-06-15,0.012151125
1979-06-18,0.012133125000000002
1979-06-19,0.012168125
1979-06-20,0.012146125
1979-06-21,0.012186125
